Timestamp,PlayerID,CPUUsage,MemoryUsage,NetworkSent,NetworkReceived,Importance,ProcessingTime,Mode,TotalErrors
2024-09-30T06:38:49.5744446Z,1,17.118824,23113728,128,64,5,0.089,1,0
2024-09-30T06:38:49.5781428Z,4,91.60643,23113728,128,64,5,0.0347,1,0
2024-09-30T06:38:49.6203946Z,5,85.64434,23113728,128,64,5,0.0319,1,0
2024-09-30T06:38:49.6240668Z,3,81.90127,23113728,128,128,5,0.0436,1,0
2024-09-30T06:38:49.6309379Z,8,86.96636,23113728,128,64,5,0.0594,1,0
2024-09-30T06:38:50.3302560Z,10,10.694825,23113728,128,16,1,0.0527,1,0
2024-09-30T06:38:50.4001573Z,2,11.798188,23113728,128,16,1,0.0399,1,0
2024-09-30T06:38:50.4672483Z,6,17.581392,23113728,128,16,1,0.0443,1,0
2024-09-30T06:38:50.5569355Z,7,21.88384,23113728,128,16,1,0.0384,1,0
2024-09-30T06:38:50.5898943Z,9,21.861786,23113728,128,64,5,0.0422,1,0
2024-09-30T06:38:50.5959499Z,1,34.667267,23113728,128,128,5,0.0486,1,0
2024-09-30T06:38:50.5995126Z,4,39.61715,23113728,128,64,5,0.0749,1,0
2024-09-30T06:38:50.6323756Z,3,30.848217,23113728,128,16,1,0.0486,1,0
2024-09-30T06:38:50.6387598Z,5,35.89126,23113728,128,16,1,0.0318,1,0
2024-09-30T06:38:50.6451950Z,8,16.522282,23113728,128,64,5,0.0392,1,0
2024-09-30T06:38:51.3318241Z,10,18.340221,23113728,128,128,5,0.0508,1,0
2024-09-30T06:38:51.4186957Z,2,17.087652,23113728,128,64,5,0.0436,1,0
2024-09-30T06:38:51.4742734Z,6,17.081257,23113728,128,16,1,0.0392,1,0
2024-09-30T06:38:51.5591086Z,7,22.567081,23130112,128,16,1,0.04,1,0
2024-09-30T06:38:51.5913081Z,9,21.69952,23130112,128,128,5,0.0399,1,0
2024-09-30T06:38:51.5978562Z,1,19.881582,23130112,128,128,5,0.0616,1,0
2024-09-30T06:38:51.6051069Z,4,16.348682,23130112,128,128,3,0.0417,1,0
2024-09-30T06:38:51.6343902Z,3,18.173252,23130112,128,128,5,0.0366,1,0
2024-09-30T06:38:51.6379097Z,5,22.518333,23130112,128,16,1,0.0496,1,0
2024-09-30T06:38:51.6517404Z,8,22.25361,23130112,128,64,5,0.078,1,0
2024-09-30T06:38:52.3376362Z,10,24.06498,23130112,128,64,5,0.0401,1,0
2024-09-30T06:38:52.4065665Z,2,24.328014,23130112,128,64,5,0.0498,1,0
2024-09-30T06:38:52.4756651Z,6,19.269976,23134208,128,64,5,0.0319,1,0
2024-09-30T06:38:52.5523323Z,7,23.815933,23134208,128,64,5,0.0642,1,0
2024-09-30T06:38:52.5798514Z,9,23.936481,23134208,128,16,1,0.0336,1,0
2024-09-30T06:38:52.5916098Z,4,34.10621,23502848,128,64,5,0.043,1,0
2024-09-30T06:38:52.5980243Z,1,25.747849,24076288,128,128,5,0.0171,1,0
2024-09-30T06:38:52.6334336Z,3,28.520449,24641536,128,128,5,0.0325,1,0
2024-09-30T06:38:52.6428214Z,5,26.997833,24928256,128,16,1,0.0771,1,0
2024-09-30T06:38:52.6463624Z,8,35.667408,25337856,128,16,1,0.0399,1,0
2024-09-30T06:38:53.3433919Z,10,21.68349,27455488,128,64,5,0.0483,1,0
2024-09-30T06:38:53.4345990Z,2,21.760557,27455488,128,16,1,0.0503,1,0
2024-09-30T06:38:53.4737252Z,6,22.744276,27455488,128,16,1,0.0498,1,0
2024-09-30T06:38:53.5742402Z,7,23.796051,27455488,128,16,1,0.0497,1,0
2024-09-30T06:38:53.5985547Z,9,19.247776,27455488,128,64,5,0.0493,1,0
2024-09-30T06:38:53.6022645Z,1,27.40271,27455488,128,64,5,0.0299,1,0
2024-09-30T06:38:53.6117703Z,4,23.98986,27455488,128,128,5,0.0173,1,0
2024-09-30T06:38:53.6504947Z,3,27.331017,27455488,128,16,1,0.0312,1,0
2024-09-30T06:38:53.6545054Z,5,27.59679,27455488,128,16,1,0.0413,1,0
2024-09-30T06:38:53.6578505Z,8,22.18859,27467776,128,16,1,0.036,1,0
2024-09-30T06:38:54.3570935Z,10,23.89916,27467776,128,128,3,0.0523,1,0
2024-09-30T06:38:54.4450035Z,2,19.845112,27467776,128,16,1,0.0493,1,0
2024-09-30T06:38:54.4872799Z,6,30.707455,27467776,128,16,1,0.0385,1,0
2024-09-30T06:38:54.5759311Z,7,30.20775,27467776,128,16,1,0.0449,1,0
2024-09-30T06:38:54.6086347Z,1,31.902132,27467776,128,16,1,0.0443,1,0
2024-09-30T06:38:54.6210838Z,9,39.9835,27467776,128,16,1,0.0352,1,0
2024-09-30T06:38:54.6278361Z,4,35.33805,27467776,128,16,1,0.0287,1,0
2024-09-30T06:38:54.6604656Z,3,25.001558,27467776,128,16,1,0.0401,1,0
2024-09-30T06:38:54.6701470Z,8,20.433876,27467776,128,64,5,0.0391,1,0
2024-09-30T06:38:54.6735022Z,5,25.884092,27467776,128,64,5,0.0298,1,0
2024-09-30T06:38:55.3716797Z,10,22.253029,27467776,128,16,1,0.0315,1,0
2024-09-30T06:38:55.4741209Z,6,20.9806,27467776,128,16,1,0.023,1,0
2024-09-30T06:38:55.4982240Z,2,16.351593,27467776,128,16,1,0.0441,1,0
2024-09-30T06:38:55.5733181Z,7,16.177671,27467776,128,64,5,0.0385,1,0
2024-09-30T06:38:55.6327058Z,1,14.872465,27467776,128,64,5,0.028,1,0
2024-09-30T06:38:55.6364139Z,4,31.140898,27467776,128,16,1,0.031,1,0
2024-09-30T06:38:55.6430417Z,9,31.140898,27467776,128,64,5,0.0375,1,0
2024-09-30T06:38:55.6673856Z,3,31.672525,27467776,128,64,5,0.0388,1,0
2024-09-30T06:38:55.6819185Z,8,43.473263,27467776,128,128,5,0.049,1,0
2024-09-30T06:38:55.6854911Z,5,38.257317,27467776,128,128,5,0.0423,1,0
2024-09-30T06:38:56.3856450Z,10,25.322792,27467776,128,16,1,0.0312,1,0
2024-09-30T06:38:56.4941753Z,6,28.740374,27467776,128,64,5,0.0288,1,0
2024-09-30T06:38:56.5038580Z,2,21.46405,27467776,128,128,5,0.0312,1,0
2024-09-30T06:38:56.5847801Z,7,15.7371025,27467776,128,64,5,0.039,1,0
2024-09-30T06:38:56.6350396Z,4,15.149985,27467776,128,16,1,0.0292,1,0
2024-09-30T06:38:56.6417723Z,1,26.310223,27467776,128,128,5,0.0308,1,0
2024-09-30T06:38:56.6486905Z,9,18.567568,27467776,128,64,5,0.0559,1,0
2024-09-30T06:38:56.6663053Z,3,24.754108,27426816,128,64,5,0.0443,1,0
2024-09-30T06:38:56.6877428Z,5,26.513985,27426816,128,128,5,0.0398,1,0
2024-09-30T06:38:56.6908434Z,8,21.302803,27426816,128,16,1,0.0339,1,0
2024-09-30T06:38:57.3891062Z,10,23.127018,27426816,128,16,1,0.0435,1,0
2024-09-30T06:38:57.4732587Z,6,15.888319,27426816,128,16,1,0.0494,1,0
2024-09-30T06:38:57.5413860Z,2,14.330771,27426816,128,128,5,0.0464,1,0
2024-09-30T06:38:57.5870386Z,7,21.261496,27426816,128,128,5,0.0391,1,0
2024-09-30T06:38:57.6459962Z,4,27.527782,27426816,128,16,1,0.0574,1,0
2024-09-30T06:38:57.6579581Z,9,31.644375,27426816,128,128,5,0.0224,1,0
2024-09-30T06:38:57.6640719Z,1,34.626953,27426816,128,64,5,0.0545,1,0
2024-09-30T06:38:57.6880961Z,3,26.942951,27426816,128,128,5,0.03,1,0
2024-09-30T06:38:57.6922507Z,8,24.192358,27426816,128,128,5,0.0329,1,0
2024-09-30T06:38:57.6986966Z,5,28.851252,27426816,128,64,5,0.0428,1,0
2024-09-30T06:38:58.4022665Z,10,17.845915,27426816,128,128,3,0.0557,1,0
2024-09-30T06:38:58.5081623Z,6,15.785495,27426816,128,16,1,0.0334,1,0
2024-09-30T06:38:58.5566099Z,2,15.331675,27426816,128,64,5,0.0319,1,0
2024-09-30T06:38:58.6283248Z,7,15.143895,27426816,128,64,5,0.0379,1,0
2024-09-30T06:38:58.6525064Z,4,19.11621,27426816,128,64,5,0.0549,1,0
2024-09-30T06:38:58.6644993Z,9,15.5942,27426816,128,128,5,0.0642,1,0
2024-09-30T06:38:58.6797650Z,1,13.26276,27426816,128,64,5,0.0541,1,0
2024-09-30T06:38:58.7011955Z,3,14.040602,27426816,128,64,5,0.0406,1,0
2024-09-30T06:38:58.7078628Z,5,18.38334,27426816,128,16,1,0.0527,1,0
2024-09-30T06:38:58.7145035Z,8,20.54718,27426816,128,16,1,0.0431,1,0
2024-09-30T06:38:59.4072923Z,10,21.949324,27426816,128,64,5,0.0499,1,0
2024-09-30T06:38:59.5108867Z,6,23.131998,27426816,128,16,1,0.0311,1,0
2024-09-30T06:38:59.5506185Z,2,20.802074,27426816,128,64,5,0.0432,1,0
2024-09-30T06:38:59.6162291Z,7,13.946818,27426816,128,16,1,0.0638,1,0
2024-09-30T06:38:59.6610075Z,9,20.019522,27426816,128,64,5,0.0394,1,0
2024-09-30T06:38:59.6645362Z,4,16.390219,27426816,128,128,5,0.0298,1,0
2024-09-30T06:38:59.6827015Z,1,17.383732,27426816,128,64,5,0.162,1,0
2024-09-30T06:38:59.7010923Z,3,18.055563,27426816,128,16,1,0.031,1,0
2024-09-30T06:38:59.7074487Z,5,23.284044,27426816,128,16,1,0.0464,1,0
2024-09-30T06:38:59.7142667Z,8,15.809198,27426816,128,16,1,0.0303,1,0
2024-09-30T06:39:00.4243262Z,10,17.384659,27406336,128,64,5,0.07,1,0
2024-09-30T06:39:00.5788950Z,6,17.336403,27459584,128,64,5,0.034,1,0
2024-09-30T06:39:00.5823842Z,2,50.500816,27459584,128,16,1,0.0223,1,0
2024-09-30T06:39:00.6513202Z,7,54.21659,23330816,128,128,5,0.0374,1,0
2024-09-30T06:39:00.6872561Z,9,57.978413,23330816,128,16,1,0.0431,1,0
2024-09-30T06:39:00.6963726Z,4,53.433105,23330816,128,16,1,0.0775,1,0
2024-09-30T06:39:00.7121865Z,1,18.748758,23330816,128,64,5,0.1872,1,0
2024-09-30T06:39:00.7299307Z,3,19.98966,23330816,128,64,5,0.2254,1,0
2024-09-30T06:39:00.7340450Z,5,23.283716,23330816,128,64,5,0.0705,1,0
2024-09-30T06:39:00.7405825Z,8,24.470879,23330816,128,128,5,0.1118,1,0
2024-09-30T06:39:01.4253446Z,10,26.1838,23330816,128,64,5,0.0651,1,0
2024-09-30T06:39:01.5786956Z,2,28.701578,23330816,128,16,1,0.0479,1,0
2024-09-30T06:39:01.5862739Z,6,20.016487,23330816,128,128,5,0.569,1,0
2024-09-30T06:39:01.6396359Z,7,18.933943,23330816,128,128,5,0.0515,1,0
2024-09-30T06:39:01.6873166Z,4,48.600204,23330816,128,16,1,0.0379,1,0
2024-09-30T06:39:01.6911041Z,9,21.401026,23330816,128,64,5,0.038,1,0
2024-09-30T06:39:01.7039427Z,1,46.57008,23330816,128,128,5,0.0474,1,0
2024-09-30T06:39:01.7249150Z,3,49.402256,23330816,128,16,1,0.0688,1,0
2024-09-30T06:39:01.7348048Z,5,63.461136,23330816,128,128,5,0.0326,1,0
2024-09-30T06:39:01.7381211Z,8,63.623867,23330816,128,64,5,0.0435,1,0
2024-09-30T06:39:02.4459561Z,10,34.045967,23330816,128,64,5,0.0462,1,0
2024-09-30T06:39:02.5693294Z,6,34.446697,23330816,128,16,1,0.0405,1,0
2024-09-30T06:39:02.5737623Z,2,41.011913,23330816,128,64,5,0.026,1,0
2024-09-30T06:39:02.6482394Z,7,41.450943,23330816,128,64,5,0.0579,1,0
2024-09-30T06:39:02.6950689Z,4,63.923233,23330816,128,64,5,0.051,1,0
2024-09-30T06:39:02.7014727Z,9,43.881622,23330816,128,16,1,0.029,1,0
2024-09-30T06:39:02.7106819Z,1,66.18844,23330816,128,128,5,0.0316,1,0
2024-09-30T06:39:02.7227701Z,3,44.89332,23330816,128,64,5,0.0501,1,0
2024-09-30T06:39:02.7355987Z,5,42.866425,23330816,128,64,5,0.0329,1,0
2024-09-30T06:39:02.7392207Z,8,77.87172,23330816,128,16,1,0.034,1,0
2024-09-30T06:39:03.4772201Z,10,53.458138,23330816,128,16,1,0.0719,1,0
2024-09-30T06:39:03.5795389Z,2,54.172745,23330816,128,128,5,0.4202,1,0
2024-09-30T06:39:03.5981725Z,6,51.417866,23330816,128,64,5,0.032,1,0
2024-09-30T06:39:03.6631679Z,7,18.52919,23330816,128,64,5,0.0386,1,0
2024-09-30T06:39:03.7108773Z,4,15.589276,23330816,128,16,1,0.047,1,0
2024-09-30T06:39:03.7146385Z,9,21.139997,23330816,128,128,3,0.0472,1,0
2024-09-30T06:39:03.7213081Z,1,20.133694,23330816,128,64,5,0.0331,1,0
2024-09-30T06:39:03.7395515Z,3,23.41921,23330816,128,16,1,0.0428,1,0
2024-09-30T06:39:03.7462297Z,5,25.900257,23330816,128,16,1,0.0431,1,0
2024-09-30T06:39:03.7528709Z,8,26.853724,23330816,128,16,1,0.0424,1,0
2024-09-30T06:39:04.4774258Z,10,28.307734,23330816,128,16,1,0.0419,1,0
2024-09-30T06:39:04.5741019Z,6,23.516088,23330816,128,128,5,0.04,1,0
2024-09-30T06:39:04.5933941Z,2,27.92172,23302144,128,128,5,0.032,1,0
2024-09-30T06:39:04.6649083Z,7,26.83189,23302144,128,64,5,0.0432,1,0
2024-09-30T06:39:04.7095932Z,9,29.781845,23302144,128,64,5,0.03,1,0
2024-09-30T06:39:04.7223124Z,4,24.792318,23302144,128,16,1,0.0268,1,0
2024-09-30T06:39:04.7315038Z,1,25.87658,23302144,128,16,1,0.082,1,0
2024-09-30T06:39:04.7467369Z,3,17.29507,23302144,128,128,5,0.0357,1,0
2024-09-30T06:39:04.7534637Z,5,19.076656,23302144,128,64,5,0.0396,1,0
2024-09-30T06:39:04.7601709Z,8,14.672693,23302144,128,16,1,0.031,1,0
2024-09-30T06:39:05.5328448Z,10,12.062643,23302144,128,64,5,0.031,1,0
2024-09-30T06:39:05.5783024Z,6,10.455865,23302144,128,128,5,0.0374,1,0
2024-09-30T06:39:05.6156005Z,2,15.944941,23302144,128,128,5,0.04,1,0
2024-09-30T06:39:05.6460487Z,7,20.509224,23302144,128,128,3,0.04,1,0
2024-09-30T06:39:05.7220369Z,4,23.098648,23302144,128,128,5,0.0303,1,0
2024-09-30T06:39:05.7259094Z,9,23.098648,23302144,128,128,5,0.0472,1,0
2024-09-30T06:39:05.7529656Z,1,28.916092,23302144,128,128,5,0.0317,1,0
2024-09-30T06:39:05.7566107Z,3,24.625635,23302144,128,64,5,0.0471,1,0
2024-09-30T06:39:05.7661874Z,5,25.272152,23302144,128,64,5,0.0365,1,0
2024-09-30T06:39:05.7763799Z,8,25.839008,23302144,128,64,5,0.0463,1,0
2024-09-30T06:39:06.5487387Z,10,24.454647,23302144,128,128,3,0.0326,1,0
2024-09-30T06:39:06.5786290Z,6,20.756166,23302144,128,128,5,0.0325,1,0
2024-09-30T06:39:06.6222348Z,2,30.440647,23302144,128,16,1,0.0317,1,0
2024-09-30T06:39:06.6498237Z,7,29.900402,23302144,128,16,1,0.0436,1,0
2024-09-30T06:39:06.7202387Z,9,32.957718,23302144,128,128,3,0.0335,1,0
2024-09-30T06:39:06.7385340Z,4,31.721588,23302144,128,64,5,0.0168,1,0
2024-09-30T06:39:06.7539058Z,1,33.531082,23302144,128,64,5,0.0451,1,0
2024-09-30T06:39:06.7603675Z,3,25.146435,23302144,128,16,1,0.0532,1,0
2024-09-30T06:39:06.7702348Z,5,27.598524,23302144,128,16,1,0.0537,1,0
2024-09-30T06:39:06.7798532Z,8,29.54326,23302144,128,64,5,0.0487,1,0
2024-09-30T06:39:07.5397455Z,10,21.764809,23302144,128,16,1,0.0323,1,0
2024-09-30T06:39:07.5922267Z,6,20.239243,23302144,128,64,5,0.0341,1,0
2024-09-30T06:39:07.6170675Z,2,19.694887,23302144,128,64,5,0.0336,1,0
2024-09-30T06:39:07.6718583Z,7,15.879479,23302144,128,16,1,0.0467,1,0
2024-09-30T06:39:07.7250249Z,9,19.077196,23302144,128,16,1,0.0216,1,0
2024-09-30T06:39:07.7403794Z,4,25.86666,23302144,128,16,1,0.033,1,0
2024-09-30T06:39:07.7529075Z,1,26.295845,23302144,128,128,3,0.1086,1,0
2024-09-30T06:39:07.7655034Z,3,27.144304,23302144,128,128,5,0.0355,1,0
2024-09-30T06:39:07.7694898Z,5,24.278793,23302144,128,128,5,0.0441,1,0
2024-09-30T06:39:07.7877707Z,8,26.633995,23302144,128,16,1,0.0402,1,0
2024-09-30T06:39:08.5498852Z,10,18.252888,23302144,128,16,1,0.0495,1,0
2024-09-30T06:39:08.5864826Z,6,16.25076,23302144,128,64,5,0.0313,1,0
2024-09-30T06:39:08.6059415Z,2,16.25076,23302144,128,16,1,0.0624,1,0
2024-09-30T06:39:08.6434029Z,7,14.790454,23302144,128,16,1,0.0618,1,0
2024-09-30T06:39:08.7342837Z,9,15.3106165,23302144,128,64,5,0.0374,1,0
2024-09-30T06:39:08.7381168Z,4,17.508528,23302144,128,16,1,0.0271,1,0
2024-09-30T06:39:08.7506549Z,1,18.889711,23302144,128,64,5,0.0435,1,0
2024-09-30T06:39:08.7602270Z,3,18.889711,23302144,128,16,1,0.0395,1,0
2024-09-30T06:39:08.7753007Z,5,18.411674,23302144,128,16,1,0.0687,1,0
2024-09-30T06:39:08.7908773Z,8,19.162834,23302144,128,128,5,0.0368,1,0
2024-09-30T06:39:09.5368090Z,10,15.498298,23302144,128,64,5,0.0396,1,0
2024-09-30T06:39:09.5846217Z,6,20.159508,23302144,128,128,5,0.0389,1,0
2024-09-30T06:39:09.6002698Z,2,40.79442,23302144,128,128,3,0.0969,1,0
2024-09-30T06:39:09.6642740Z,7,40.90959,23302144,128,128,5,0.0314,1,0
2024-09-30T06:39:09.7420913Z,9,43.07632,23302144,128,64,5,0.118,1,0
2024-09-30T06:39:09.7457789Z,4,39.517517,23302144,128,64,5,0.0406,1,0
2024-09-30T06:39:09.7581402Z,1,46.02388,23302144,128,64,5,0.0426,1,0
2024-09-30T06:39:09.7705519Z,3,22.829466,23302144,128,128,5,0.0457,1,0
2024-09-30T06:39:09.7867329Z,5,23.629395,23302144,128,128,5,0.0432,1,0
2024-09-30T06:39:09.7959154Z,8,22.295506,23302144,128,64,5,0.0307,1,0
2024-09-30T06:39:10.5607634Z,10,15.112782,23302144,128,128,5,0.0549,1,0
2024-09-30T06:39:10.5832624Z,6,14.647135,23302144,128,128,5,0.0432,1,0
2024-09-30T06:39:10.6202420Z,2,11.764435,23302144,128,64,5,0.0461,1,0
2024-09-30T06:39:10.6679815Z,7,14.06196,23302144,128,16,1,0.0406,1,0
2024-09-30T06:39:10.7533786Z,4,18.337715,23302144,128,128,5,0.0193,1,0
2024-09-30T06:39:10.7569478Z,9,15.707895,23302144,128,16,1,0.0347,1,0
2024-09-30T06:39:10.7664522Z,1,13.342772,23302144,128,128,5,0.0395,1,0
2024-09-30T06:39:10.7876669Z,3,15.129863,23302144,128,64,5,0.0839,1,0
2024-09-30T06:39:10.8033359Z,5,13.811976,23302144,128,128,5,0.0312,1,0
2024-09-30T06:39:10.8098815Z,8,13.314527,23302144,128,64,5,0.0321,1,0
2024-09-30T06:39:11.5645730Z,10,18.301985,23302144,128,128,5,0.0484,1,0
2024-09-30T06:39:11.5900241Z,6,16.2,23302144,128,16,1,0.0486,1,0
2024-09-30T06:39:11.6148576Z,2,22.506107,23302144,128,64,5,0.037,1,0
2024-09-30T06:39:11.6577623Z,7,21.83721,23302144,128,64,5,0.0399,1,0
2024-09-30T06:39:11.7473602Z,4,25.62137,23302144,128,64,5,0.0313,1,0
2024-09-30T06:39:11.7536465Z,9,22.010418,23302144,128,128,5,0.0746,1,0
2024-09-30T06:39:11.7751842Z,1,26.64303,23302144,128,16,1,0.086,1,0
2024-09-30T06:39:11.7934959Z,3,22.206734,23302144,128,16,1,0.0494,1,0
2024-09-30T06:39:11.8001223Z,5,22.613295,23302144,128,16,1,0.0361,1,0
2024-09-30T06:39:11.8123462Z,8,21.795029,23302144,128,128,5,0.0509,1,0
2024-09-30T06:39:12.5628981Z,10,17.222435,23302144,128,64,5,0.0856,1,0
2024-09-30T06:39:12.5967636Z,6,14.922018,23302144,128,16,1,0.0332,1,0
2024-09-30T06:39:12.6100258Z,2,16.568604,23302144,128,64,5,0.0349,1,0
2024-09-30T06:39:12.6643995Z,7,17.21371,23302144,128,16,1,0.0439,1,0
2024-09-30T06:39:12.7191569Z,4,21.054876,23302144,128,128,5,0.046,1,0
2024-09-30T06:39:12.7612759Z,1,24.535023,23302144,128,64,5,0.0329,1,0
2024-09-30T06:39:12.7739073Z,9,21.697868,23302144,128,128,5,0.0892,1,0
2024-09-30T06:39:12.7946588Z,5,15.644421,23302144,128,128,5,0.0514,1,0
2024-09-30T06:39:12.7983067Z,3,20.63193,23302144,128,64,5,0.129,1,0
2024-09-30T06:39:12.8164423Z,8,15.484928,23302144,128,64,5,0.0548,1,0
2024-09-30T06:39:13.5652638Z,10,16.14352,23302144,128,16,1,0.05,1,0
2024-09-30T06:39:13.5910017Z,6,13.673164,23302144,128,128,5,0.0436,1,0
2024-09-30T06:39:13.6191332Z,2,18.818129,23302144,128,64,5,0.0463,1,0
2024-09-30T06:39:13.6502857Z,7,19.344364,23302144,128,16,1,0.031,1,0
2024-09-30T06:39:13.7249439Z,4,22.529898,23302144,128,128,5,0.0401,1,0
2024-09-30T06:39:13.7696124Z,9,23.016012,23302144,128,64,5,0.0326,1,0
2024-09-30T06:39:13.7731821Z,1,20.034721,23302144,128,16,1,0.2978,1,0
2024-09-30T06:39:13.8005288Z,3,20.500963,23302144,128,128,5,0.0301,1,0
2024-09-30T06:39:13.8161775Z,5,22.894808,23302144,128,16,1,0.0418,1,0
2024-09-30T06:39:13.8281124Z,8,22.55587,23302144,128,128,5,0.0424,1,0
2024-09-30T06:39:14.5774748Z,10,21.640427,23302144,128,16,1,0.0326,1,0
2024-09-30T06:39:14.6111478Z,6,20.76427,23302144,128,128,5,0.0327,1,0
2024-09-30T06:39:14.6275565Z,2,21.87946,23302144,128,128,5,0.0386,1,0
2024-09-30T06:39:14.6533772Z,7,21.078325,23302144,128,64,5,0.039,1,0
2024-09-30T06:39:14.7611511Z,4,24.400284,23302144,128,16,1,0.0339,1,0
2024-09-30T06:39:14.7826405Z,9,32.087875,23302144,128,128,5,0.0329,1,0
2024-09-30T06:39:14.7951382Z,1,27.352825,23302144,128,16,1,0.0421,1,0
2024-09-30T06:39:14.8196299Z,5,22.445778,23302144,128,128,5,0.0507,1,0
2024-09-30T06:39:14.8289851Z,3,27.335407,23302144,128,64,5,0.041,1,0
2024-09-30T06:39:14.8445174Z,8,24.557577,23302144,128,16,1,0.0309,1,0
2024-09-30T06:39:15.5779164Z,10,17.414875,23318528,128,64,5,0.0311,1,0
2024-09-30T06:39:15.6154223Z,6,19.054323,23318528,128,64,5,0.0499,1,0
2024-09-30T06:39:15.6301740Z,2,10.611069,23318528,128,64,5,0.0307,1,0
2024-09-30T06:39:15.6601532Z,7,11.686836,23318528,128,16,1,0.0578,1,0
2024-09-30T06:39:15.7522273Z,4,16.059374,23318528,128,128,5,0.0405,1,0
2024-09-30T06:39:15.8028507Z,9,19.387793,23318528,128,128,5,0.0284,1,0
2024-09-30T06:39:15.8063915Z,1,13.324305,23318528,128,16,1,0.0458,1,0
2024-09-30T06:39:15.8216452Z,3,20.774218,23318528,128,16,1,0.4683,1,0
2024-09-30T06:39:15.8398686Z,5,20.562508,23318528,128,128,3,0.0791,1,0
2024-09-30T06:39:15.8496319Z,8,21.719543,23318528,128,16,1,0.0326,1,0
2024-09-30T06:39:16.5778278Z,10,20.480028,23318528,128,16,1,0.1671,1,0
2024-09-30T06:39:16.6258484Z,6,17.817352,23318528,128,16,1,0.0744,1,0
2024-09-30T06:39:16.6358684Z,2,14.993061,23318528,128,64,5,0.0318,1,0
2024-09-30T06:39:16.6730549Z,7,11.987426,23318528,128,16,1,0.0418,1,0
2024-09-30T06:39:16.7912476Z,4,15.20362,23318528,128,128,5,0.0368,1,0
2024-09-30T06:39:16.8005287Z,1,26.451378,23318528,128,128,5,0.0371,1,0
2024-09-30T06:39:16.8132333Z,9,21.66414,23318528,128,16,1,0.0266,1,0
2024-09-30T06:39:16.8284189Z,3,27.454287,23318528,128,16,1,0.0506,1,0
2024-09-30T06:39:16.8466993Z,5,29.10947,23318528,128,128,3,0.0324,1,0
2024-09-30T06:39:16.8620272Z,8,29.635666,23318528,128,64,5,0.0836,1,0
2024-09-30T06:39:17.5794650Z,10,19.042528,23318528,128,128,5,0.0504,1,0
2024-09-30T06:39:17.6327307Z,2,14.758393,23318528,128,16,1,0.0187,1,0
2024-09-30T06:39:17.6364729Z,6,35.176216,23318528,128,64,5,0.0405,1,0
2024-09-30T06:39:17.6753864Z,7,32.932026,23318528,128,64,5,0.0556,1,0
2024-09-30T06:39:17.7720667Z,1,37.868427,23318528,128,128,5,0.0328,1,0
2024-09-30T06:39:17.8182727Z,4,41.782578,23318528,128,128,5,0.0373,1,0
2024-09-30T06:39:17.8247742Z,9,55.85856,23318528,128,16,1,0.021,1,0
2024-09-30T06:39:17.8344047Z,3,29.68603,23318528,128,64,5,0.0278,1,0
2024-09-30T06:39:17.8584554Z,5,31.403156,23318528,128,16,1,0.0602,1,0
2024-09-30T06:39:17.8683653Z,8,30.531176,23318528,128,128,5,0.0465,1,0
2024-09-30T06:39:18.5892582Z,10,12.424207,23318528,128,128,5,0.0422,1,0
2024-09-30T06:39:18.6373266Z,6,17.300995,23318528,128,128,5,0.0309,1,0
2024-09-30T06:39:18.6527904Z,2,12.734899,23318528,128,16,1,0.0484,1,0
2024-09-30T06:39:18.6862662Z,7,12.914769,23318528,128,16,1,0.0634,1,0
2024-09-30T06:39:18.7957474Z,1,16.476501,23318528,128,64,5,0.1649,1,0
2024-09-30T06:39:18.8313688Z,4,30.640676,23318528,128,16,1,0.0701,1,0
2024-09-30T06:39:18.8379354Z,3,19.941994,23318528,128,16,1,0.0469,1,0
2024-09-30T06:39:18.8531938Z,9,30.640676,23318528,128,16,1,0.047,1,0
2024-09-30T06:39:18.8689416Z,5,30.480242,23318528,128,16,1,0.0334,1,0
2024-09-30T06:39:18.8902002Z,8,30.840254,23318528,128,16,1,0.05,1,0
2024-09-30T06:39:19.6077958Z,10,13.903906,23302144,128,16,1,0.0648,1,0
2024-09-30T06:39:19.6537578Z,6,17.109152,23302144,128,16,1,0.0326,1,0
2024-09-30T06:39:19.6599640Z,2,37.583176,23302144,128,64,5,0.025,1,0
2024-09-30T06:39:19.6904445Z,7,36.854298,23302144,128,16,1,0.032,1,0
2024-09-30T06:39:19.7872837Z,1,40.2119,23302144,128,64,5,0.0344,1,0
2024-09-30T06:39:19.8331488Z,9,43.629333,23302144,128,128,3,0.0321,1,0
2024-09-30T06:39:19.8371438Z,4,40.424088,23302144,128,64,5,0.0352,1,0
2024-09-30T06:39:19.8491280Z,3,14.365917,23302144,128,16,1,0.0344,1,0
2024-09-30T06:39:19.8675472Z,5,13.986691,23302144,128,16,1,0.0321,1,0
2024-09-30T06:39:19.8826122Z,8,12.846191,23302144,128,64,5,0.042,1,0
2024-09-30T06:39:20.6021984Z,10,10.277264,23236608,128,128,5,0.1433,1,0
2024-09-30T06:39:20.6443183Z,6,15.303437,23236608,128,64,5,0.0576,1,0
2024-09-30T06:39:20.6656182Z,2,10.964618,23236608,128,16,1,0.0424,1,0
2024-09-30T06:39:20.6923270Z,7,12.866175,23236608,128,128,5,0.0404,1,0
2024-09-30T06:39:20.8081637Z,1,16.668587,23236608,128,64,5,0.1537,1,0
