Timestamp,PlayerID,CPUUsage,MemoryUsage,NetworkSent,NetworkReceived,Importance,ProcessingTime,Mode,TotalErrors
2024-09-30T07:00:24.1665253Z,10,26.521889,22646784,128,16,1,0.1447,1,0
2024-09-30T07:00:24.2905621Z,9,9.421809,22646784,128,32,2,0.025,1,0
2024-09-30T07:00:24.2941557Z,5,13.371526,22646784,128,16,1,0.0456,1,0
2024-09-30T07:00:24.2977107Z,4,33.344624,22646784,128,128,3,0.0216,1,0
2024-09-30T07:00:24.8257347Z,3,32.21444,22646784,128,32,2,0.0652,1,0
2024-09-30T07:00:24.8817055Z,7,31.226282,22646784,128,16,1,0.0577,1,0
2024-09-30T07:00:24.8848149Z,2,38.321587,22646784,128,64,2,0.0527,1,0
2024-09-30T07:00:24.9758033Z,6,16.28249,22646784,128,16,1,0.0883,1,0
2024-09-30T07:00:25.0517196Z,8,19.064814,22646784,128,32,2,0.0624,1,0
2024-09-30T07:00:25.1684197Z,1,20.712257,22646784,128,16,1,0.0411,1,0
2024-09-30T07:00:25.1748685Z,10,17.481367,22646784,128,128,3,0.0346,1,0
2024-09-30T07:00:25.3005604Z,9,14.004587,22618112,128,32,2,0.0481,1,0
2024-09-30T07:00:25.3098941Z,5,17.809978,22618112,128,32,2,0.0657,1,0
2024-09-30T07:00:25.3160149Z,4,19.741386,22618112,128,16,1,0.0562,1,0
2024-09-30T07:00:25.8344130Z,3,19.57671,22618112,128,16,1,0.0415,1,0
2024-09-30T07:00:25.8878148Z,7,21.09642,22618112,128,32,2,0.0455,1,0
2024-09-30T07:00:25.8977237Z,2,13.279777,22618112,128,32,2,0.0453,1,0
2024-09-30T07:00:25.9914686Z,6,11.165881,22618112,128,32,2,0.0707,1,0
2024-09-30T07:00:26.0631534Z,8,12.324072,22618112,128,32,2,0.0404,1,0
2024-09-30T07:00:26.1738610Z,10,13.482693,22618112,128,64,2,0.0531,1,0
2024-09-30T07:00:26.1832149Z,1,36.50776,22618112,128,16,1,0.0369,1,0
2024-09-30T07:00:26.3024121Z,5,37.554718,22618112,128,16,1,0.067,1,0
2024-09-30T07:00:26.3117263Z,9,41.45437,22618112,128,16,1,0.0305,1,0
2024-09-30T07:00:26.3238406Z,4,39.661404,22618112,128,32,2,0.0508,1,0
2024-09-30T07:00:26.8552089Z,3,11.610408,22618112,128,32,2,0.0403,1,0
2024-09-30T07:00:26.8986762Z,7,11.83637,22618112,128,16,1,0.0406,1,0
2024-09-30T07:00:26.9137892Z,2,17.047901,22618112,128,32,2,0.0806,1,0
2024-09-30T07:00:26.9984591Z,6,16.165369,22618112,128,32,2,0.0352,1,0
2024-09-30T07:00:27.0809731Z,8,16.727325,22618112,128,32,2,0.0883,1,0
2024-09-30T07:00:27.1912645Z,1,18.0683,22618112,128,64,2,0.0486,1,0
2024-09-30T07:00:27.2013492Z,10,19.41685,22618112,128,32,2,0.0501,1,0
2024-09-30T07:00:27.3158036Z,5,16.854229,22618112,128,32,2,0.0421,1,0
2024-09-30T07:00:27.3193319Z,9,20.200409,22618112,128,64,2,0.0533,1,0
2024-09-30T07:00:27.3380807Z,4,21.791836,22618112,128,16,1,0.0726,1,0
2024-09-30T07:00:27.8837447Z,3,14.8654375,22618112,128,16,1,0.0488,1,0
2024-09-30T07:00:27.9078599Z,7,14.790367,22618112,128,32,2,0.07,1,0
2024-09-30T07:00:27.9228664Z,2,21.581276,22618112,128,32,2,0.0542,1,0
2024-09-30T07:00:28.0066820Z,6,19.824474,22618112,128,16,1,0.0623,1,0
2024-09-30T07:00:28.0820232Z,8,21.891024,22618112,128,16,1,0.0402,1,0
2024-09-30T07:00:28.1998807Z,10,24.006107,22618112,128,16,1,0.0433,1,0
2024-09-30T07:00:28.2062633Z,1,18.086088,22618112,128,64,2,0.0304,1,0
2024-09-30T07:00:28.3358935Z,5,15.1225815,22618112,128,32,2,0.0641,1,0
2024-09-30T07:00:28.3396326Z,9,6.861127,22618112,128,16,1,0.0217,1,0
2024-09-30T07:00:28.3431996Z,4,9.978582,22618112,128,32,2,0.044,1,0
2024-09-30T07:00:28.8893334Z,3,6.4094925,22618112,128,64,2,0.0566,1,0
2024-09-30T07:00:28.9106207Z,7,5.765512,22618112,128,16,1,0.0499,1,0
2024-09-30T07:00:28.9258113Z,2,11.968346,22618112,128,64,2,0.0454,1,0
2024-09-30T07:00:29.0059712Z,6,16.263344,22618112,128,32,2,0.0391,1,0
2024-09-30T07:00:29.0886442Z,8,17.57071,22618112,128,64,2,0.1237,1,0
2024-09-30T07:00:29.1947432Z,1,18.231613,22618112,128,16,1,0.0497,1,0
2024-09-30T07:00:29.2014267Z,10,15.048191,22618112,128,16,1,0.0373,1,0
2024-09-30T07:00:29.3453522Z,9,12.342576,22618112,128,64,2,0.0657,1,0
2024-09-30T07:00:29.3488985Z,5,5.0807414,22618112,128,16,1,0.0416,1,0
2024-09-30T07:00:29.3554334Z,4,8.047577,22618112,128,32,2,0.0281,1,0
2024-09-30T07:00:29.8943559Z,3,6.342966,22618112,128,128,3,0.0528,1,0
2024-09-30T07:00:29.9180276Z,7,8.220686,22618112,128,16,1,0.0609,1,0
2024-09-30T07:00:29.9323272Z,2,11.809307,22618112,128,64,2,0.1035,1,0
2024-09-30T07:00:30.0068722Z,6,16.41531,22618112,128,128,3,0.0417,1,0
2024-09-30T07:00:30.0899796Z,8,18.794851,22618112,128,128,3,0.0538,1,0
2024-09-30T07:00:30.2053447Z,10,19.678762,22618112,128,64,2,0.0305,1,0
2024-09-30T07:00:30.2093961Z,1,14.303824,22618112,128,16,1,0.0642,1,0
2024-09-30T07:00:30.3447863Z,5,16.3295,22618112,128,16,1,0.0426,1,0
2024-09-30T07:00:30.3513324Z,4,11.723497,22618112,128,32,2,0.0722,1,0
2024-09-30T07:00:30.3668145Z,9,11.840157,22646784,128,128,3,0.1265,1,0
2024-09-30T07:00:30.8902508Z,3,11.817866,22646784,128,32,2,0.0572,1,0
2024-09-30T07:00:30.9144198Z,7,6.2035694,22646784,128,16,1,0.0525,1,0
2024-09-30T07:00:30.9266214Z,2,12.82669,22646784,128,16,1,0.0479,1,0
2024-09-30T07:00:31.0219661Z,6,13.446651,22646784,128,64,2,0.0606,1,0
2024-09-30T07:00:31.0911448Z,8,15.597674,22646784,128,32,2,0.0433,1,0
2024-09-30T07:00:31.2166558Z,1,16.846102,22646784,128,32,2,0.039,1,0
2024-09-30T07:00:31.2260273Z,10,22.422993,22646784,128,64,2,0.0428,1,0
2024-09-30T07:00:31.3525044Z,4,19.16423,22646784,128,32,2,0.031,1,0
2024-09-30T07:00:31.3649542Z,5,22.538778,22646784,128,16,1,0.0726,1,0
2024-09-30T07:00:31.3770763Z,9,23.128576,22646784,128,16,1,0.4969,1,0
2024-09-30T07:00:31.9026543Z,3,17.676922,22679552,128,64,2,0.0596,1,0
2024-09-30T07:00:31.9377956Z,7,21.034172,22679552,128,16,1,0.0859,1,0
2024-09-30T07:00:31.9414740Z,2,18.286375,22679552,128,32,2,0.06,1,0
2024-09-30T07:00:32.0405263Z,6,18.496595,22679552,128,32,2,0.0477,1,0
2024-09-30T07:00:32.0951057Z,8,19.858109,22679552,128,32,2,0.0345,1,0
2024-09-30T07:00:32.2295695Z,10,21.572622,22679552,128,16,1,0.027,1,0
2024-09-30T07:00:32.2328212Z,1,14.851016,22679552,128,16,1,0.0381,1,0
2024-09-30T07:00:32.3657400Z,4,13.348821,22679552,128,128,3,0.0396,1,0
2024-09-30T07:00:32.3723938Z,5,9.028034,22679552,128,16,1,0.0588,1,0
2024-09-30T07:00:32.3905613Z,9,12.31304,22679552,128,16,1,0.0456,1,0
2024-09-30T07:00:32.9158562Z,3,11.975323,22679552,128,32,2,0.0571,1,0
2024-09-30T07:00:32.9339557Z,7,14.27212,22679552,128,32,2,0.0637,1,0
2024-09-30T07:00:32.9548293Z,2,19.585155,22679552,128,64,2,0.2208,1,0
2024-09-30T07:00:33.0520618Z,6,18.200075,22679552,128,16,1,0.0468,1,0
2024-09-30T07:00:33.1170660Z,8,19.157486,22679552,128,32,2,0.0548,1,0
2024-09-30T07:00:33.2456462Z,10,21.71455,22679552,128,16,1,0.0405,1,0
2024-09-30T07:00:33.2519510Z,1,15.70953,22679552,128,64,2,0.0579,1,0
2024-09-30T07:00:33.3837348Z,4,9.64766,22679552,128,32,2,0.0476,1,0
2024-09-30T07:00:33.3873653Z,5,14.277376,22679552,128,32,2,0.0446,1,0
2024-09-30T07:00:33.3974869Z,9,10.964441,22679552,128,16,1,0.0383,1,0
2024-09-30T07:00:33.9261488Z,3,9.824252,22679552,128,32,2,0.0524,1,0
2024-09-30T07:00:33.9526169Z,7,13.050035,22679552,128,16,1,0.0724,1,0
2024-09-30T07:00:33.9680712Z,2,15.639031,22679552,128,64,2,0.056,1,0
2024-09-30T07:00:34.0663511Z,6,16.414158,22679552,128,32,2,0.1108,1,0
2024-09-30T07:00:34.1284905Z,8,18.654634,22679552,128,64,2,0.0557,1,0
2024-09-30T07:00:34.2591010Z,10,20.567722,22679552,128,32,2,0.0618,1,0
2024-09-30T07:00:34.2656243Z,1,13.461057,22679552,128,16,1,0.179,1,0
2024-09-30T07:00:34.3908270Z,5,14.16934,22650880,128,16,1,0.0446,1,0
2024-09-30T07:00:34.3949060Z,4,87.86205,22650880,128,16,1,0.0281,1,0
2024-09-30T07:00:34.4100539Z,9,87.03972,22650880,128,32,2,0.0478,1,0
2024-09-30T07:00:34.9381670Z,3,87.013374,22650880,128,32,2,0.0513,1,0
2024-09-30T07:00:34.9731427Z,7,88.15406,22650880,128,32,2,0.0426,1,0
2024-09-30T07:00:34.9769141Z,2,16.583572,22650880,128,16,1,0.0712,1,0
2024-09-30T07:00:35.0776113Z,6,17.912445,22650880,128,32,2,0.064,1,0
2024-09-30T07:00:35.1374623Z,8,18.839901,22650880,128,32,2,0.0457,1,0
2024-09-30T07:00:35.2607691Z,1,20.622717,22650880,128,32,2,0.037,1,0
2024-09-30T07:00:35.2703639Z,10,22.698807,22650880,128,16,1,0.0302,1,0
2024-09-30T07:00:35.3956344Z,4,19.865372,22650880,128,64,2,0.0672,1,0
2024-09-30T07:00:35.4079586Z,5,21.572258,22650880,128,64,2,0.0376,1,0
2024-09-30T07:00:35.4111285Z,9,19.068527,22650880,128,32,2,0.06,1,0
2024-09-30T07:00:35.9539747Z,3,12.508888,22650880,128,32,2,0.0508,1,0
2024-09-30T07:00:35.9719208Z,7,16.55606,22650880,128,16,1,0.0594,1,0
2024-09-30T07:00:35.9898439Z,2,17.397556,22650880,128,32,2,0.0538,1,0
2024-09-30T07:00:36.0891073Z,6,21.869236,22650880,128,64,2,0.064,1,0
2024-09-30T07:00:36.1514393Z,8,23.526806,22650880,128,32,2,0.0421,1,0
2024-09-30T07:00:36.2766838Z,1,24.838627,22650880,128,32,2,0.1174,1,0
2024-09-30T07:00:36.2890971Z,10,17.007828,22650880,128,32,2,0.0414,1,0
2024-09-30T07:00:36.4042958Z,4,14.821291,22650880,128,16,1,0.0402,1,0
2024-09-30T07:00:36.4283111Z,9,14.947675,22650880,128,16,1,0.036,1,0
2024-09-30T07:00:36.4310675Z,5,24.193743,22650880,128,32,2,0.0593,1,0
2024-09-30T07:00:36.9639741Z,3,24.885563,22650880,128,16,1,0.0423,1,0
2024-09-30T07:00:36.9822740Z,7,25.863441,22650880,128,32,2,0.0537,1,0
2024-09-30T07:00:36.9998569Z,2,26.47656,22650880,128,32,2,0.0496,1,0
2024-09-30T07:00:37.0932493Z,6,17.46288,22650880,128,64,2,0.0486,1,0
2024-09-30T07:00:37.1511033Z,8,19.566248,22650880,128,32,2,0.0403,1,0
2024-09-30T07:00:37.2855064Z,10,21.23147,22650880,128,16,1,0.0369,1,0
2024-09-30T07:00:37.2919852Z,1,28.645733,22650880,128,64,2,0.0453,1,0
2024-09-30T07:00:37.3972294Z,4,27.775831,22650880,128,128,3,0.0953,1,0
2024-09-30T07:00:37.4312805Z,9,39.277576,22650880,128,16,1,0.0513,1,0
2024-09-30T07:00:37.4346262Z,5,27.505486,22650880,128,32,2,0.0386,1,0
2024-09-30T07:00:37.9555217Z,3,26.335205,22679552,128,16,1,0.1038,1,0
2024-09-30T07:00:37.9762789Z,7,27.431677,22679552,128,16,1,0.052,1,0
2024-09-30T07:00:38.0035951Z,2,27.46156,22679552,128,16,1,0.0341,1,0
2024-09-30T07:00:38.0885804Z,6,18.201992,22679552,128,32,2,0.0639,1,0
2024-09-30T07:00:38.1666774Z,8,19.58742,22679552,128,16,1,0.0368,1,0
2024-09-30T07:00:38.2965325Z,1,15.171975,22679552,128,32,2,0.0308,1,0
2024-09-30T07:00:38.3025506Z,10,20.609728,22679552,128,16,1,0.0354,1,0
2024-09-30T07:00:38.4075385Z,4,16.815378,22679552,128,16,1,0.0567,1,0
2024-09-30T07:00:38.4334672Z,5,15.883769,22679552,128,16,1,0.0409,1,0
2024-09-30T07:00:38.4392920Z,9,12.790706,22679552,128,16,1,0.0483,1,0
2024-09-30T07:00:38.9662859Z,3,13.471398,22679552,128,64,2,0.0372,1,0
2024-09-30T07:00:38.9909626Z,7,10.749138,22679552,128,32,2,0.0468,1,0
2024-09-30T07:00:39.0233715Z,2,10.811686,22679552,128,64,2,0.0423,1,0
2024-09-30T07:00:39.1028491Z,6,16.393751,22679552,128,32,2,0.0512,1,0
2024-09-30T07:00:39.1836490Z,8,17.558926,22679552,128,32,2,0.0909,1,0
2024-09-30T07:00:39.3119742Z,1,18.649195,22679552,128,32,2,0.0283,1,0
2024-09-30T07:00:39.3187204Z,10,15.95376,22679552,128,64,2,0.041,1,0
2024-09-30T07:00:39.4284276Z,4,15.973284,22679552,128,32,2,0.0483,1,0
2024-09-30T07:00:39.4494247Z,5,15.894724,22679552,128,32,2,0.099,1,0
2024-09-30T07:00:39.4524646Z,9,12.975098,22679552,128,64,2,0.0392,1,0
2024-09-30T07:00:39.9880680Z,3,13.684092,22679552,128,32,2,0.0587,1,0
2024-09-30T07:00:40.0088059Z,7,12.56634,22679552,128,32,2,0.0677,1,0
2024-09-30T07:00:40.0267770Z,2,12.684742,22679552,128,64,2,0.0738,1,0
2024-09-30T07:00:40.1211372Z,6,17.64601,22679552,128,16,1,0.0565,1,0
2024-09-30T07:00:40.1940937Z,8,17.923246,22679552,128,16,1,0.0646,1,0
2024-09-30T07:00:40.3269302Z,10,19.600218,22679552,128,32,2,0.0391,1,0
2024-09-30T07:00:40.3340771Z,1,15.244769,22679552,128,16,1,0.0863,1,0
2024-09-30T07:00:40.4197179Z,4,16.606138,22679552,128,32,2,0.0412,1,0
2024-09-30T07:00:40.4525211Z,5,17.92066,22679552,128,64,2,0.292,1,0
2024-09-30T07:00:40.4616931Z,9,15.777713,22679552,128,32,2,0.0389,1,0
2024-09-30T07:00:40.9826196Z,3,16.018427,22679552,128,32,2,0.0486,1,0
2024-09-30T07:00:41.0068446Z,7,11.950632,22679552,128,32,2,0.049,1,0
2024-09-30T07:00:41.0301499Z,2,10.413339,22679552,128,64,2,0.0472,1,0
2024-09-30T07:00:41.1177305Z,6,15.2937565,22679552,128,16,1,0.0554,1,0
2024-09-30T07:00:41.2033950Z,8,17.22147,22679552,128,64,2,0.0767,1,0
2024-09-30T07:00:41.3282771Z,10,15.466639,22679552,128,32,2,0.0641,1,0
2024-09-30T07:00:41.3318069Z,1,18.38212,22679552,128,32,2,0.018,1,0
2024-09-30T07:00:41.4492990Z,4,14.390419,22679552,128,16,1,0.0493,1,0
2024-09-30T07:00:41.4699483Z,9,11.634089,22679552,128,32,2,0.0406,1,0
2024-09-30T07:00:41.4763458Z,5,15.456266,22679552,128,32,2,0.0493,1,0
2024-09-30T07:00:41.9931484Z,3,12.427545,22650880,128,32,2,0.0501,1,0
2024-09-30T07:00:42.0200424Z,7,8.765267,22650880,128,32,2,0.048,1,0
2024-09-30T07:00:42.0440019Z,2,6.795397,22650880,128,32,2,0.0982,1,0
2024-09-30T07:00:42.1323222Z,6,11.056196,22650880,128,32,2,0.0617,1,0
2024-09-30T07:00:42.2110027Z,8,11.030383,22650880,128,128,3,0.0632,1,0
2024-09-30T07:00:42.3397093Z,1,12.895575,22650880,128,32,2,0.0233,1,0
2024-09-30T07:00:42.3433864Z,10,12.895575,22650880,128,64,2,0.0658,1,0
2024-09-30T07:00:42.4602231Z,4,14.085066,22650880,128,32,2,0.0304,1,0
2024-09-30T07:00:42.4781424Z,5,13.086611,22650880,128,32,2,0.0637,1,0
2024-09-30T07:00:42.4846174Z,9,26.690216,22650880,128,128,3,0.048,1,0
2024-09-30T07:00:43.0093537Z,3,26.894241,22650880,128,16,1,0.0223,1,0
2024-09-30T07:00:43.0215177Z,7,21.728357,22650880,128,64,2,0.0876,1,0
2024-09-30T07:00:43.0546495Z,2,25.728481,22650880,128,32,2,0.0433,1,0
2024-09-30T07:00:43.1491470Z,6,13.5223055,22650880,128,16,1,0.0388,1,0
2024-09-30T07:00:43.2243802Z,8,14.50651,22650880,128,16,1,0.0584,1,0
2024-09-30T07:00:43.3518821Z,1,16.386902,22650880,128,32,2,0.032,1,0
2024-09-30T07:00:43.3610025Z,10,16.386902,22650880,128,16,1,0.0678,1,0
2024-09-30T07:00:43.4808000Z,4,14.442552,22650880,128,32,2,0.062,1,0
2024-09-30T07:00:43.4957399Z,9,14.40122,22650880,128,16,1,0.0569,1,0
2024-09-30T07:00:43.4996290Z,5,26.88057,22650880,128,16,1,0.4716,1,0
2024-09-30T07:00:44.0262166Z,3,26.899603,22650880,128,128,3,0.0359,1,0
2024-09-30T07:00:44.0299800Z,7,21.581484,22650880,128,32,2,0.0321,1,0
2024-09-30T07:00:44.0713229Z,2,21.328024,22650880,128,64,2,0.0662,1,0
2024-09-30T07:00:44.1590005Z,6,9.868997,22650880,128,32,2,0.0483,1,0
2024-09-30T07:00:44.2277908Z,8,11.298667,22650880,128,16,1,0.0482,1,0
2024-09-30T07:00:44.3726838Z,1,12.56965,22650880,128,32,2,0.038,1,0
2024-09-30T07:00:44.3791388Z,10,12.56965,22650880,128,64,2,0.0645,1,0
2024-09-30T07:00:44.4607769Z,4,14.086594,22650880,128,64,2,0.0552,1,0
2024-09-30T07:00:44.5017101Z,5,14.90815,22650880,128,64,2,0.047,1,0
2024-09-30T07:00:44.5109110Z,9,11.321731,22650880,128,32,2,0.0657,1,0
2024-09-30T07:00:45.0447631Z,7,7.1364937,22650880,128,32,2,0.0559,1,0
2024-09-30T07:00:45.0486393Z,3,11.742236,22650880,128,16,1,0.0415,1,0
2024-09-30T07:00:45.0844494Z,2,5.106991,22650880,128,16,1,0.1017,1,0
2024-09-30T07:00:45.1708795Z,6,9.423051,22650880,128,64,2,0.0462,1,0
2024-09-30T07:00:45.2347249Z,8,11.174472,22650880,128,32,2,0.041,1,0
2024-09-30T07:00:45.3757478Z,1,12.161459,22650880,128,32,2,0.0369,1,0
2024-09-30T07:00:45.3881594Z,10,19.258892,22650880,128,32,2,0.094,1,0
2024-09-30T07:00:45.4725241Z,4,20.079157,22650880,128,64,2,0.0381,1,0
2024-09-30T07:00:45.5166685Z,5,20.583366,22650880,128,64,2,0.0393,1,0
2024-09-30T07:00:45.5234385Z,9,32.456596,22650880,128,16,1,0.1354,1,0
2024-09-30T07:00:46.0541147Z,7,62.124897,22667264,128,16,1,0.041,1,0
2024-09-30T07:00:46.0606242Z,3,26.524572,22667264,128,32,2,0.0315,1,0
2024-09-30T07:00:46.0933160Z,2,63.292778,22667264,128,32,2,0.1641,1,0
2024-09-30T07:00:46.1846284Z,6,51.907295,22667264,128,16,1,0.0493,1,0
2024-09-30T07:00:46.2502833Z,8,54.009163,22667264,128,16,1,0.0306,1,0
2024-09-30T07:00:46.3727436Z,1,55.351463,22683648,128,16,1,0.0565,1,0
2024-09-30T07:00:46.3904386Z,10,19.424355,22683648,128,16,1,0.0527,1,0
2024-09-30T07:00:46.4719703Z,4,17.147125,22683648,128,32,2,0.0461,1,0
2024-09-30T07:00:46.5307090Z,5,17.583168,22683648,128,64,2,0.0495,1,0
2024-09-30T07:00:46.5428078Z,9,26.764835,22683648,128,64,2,0.0789,1,0
2024-09-30T07:00:47.0449654Z,7,23.863276,22683648,128,64,2,0.0322,1,0
2024-09-30T07:00:47.0638319Z,3,26.990997,22683648,128,32,2,0.3763,1,0
2024-09-30T07:00:47.1017226Z,2,25.911085,22683648,128,16,1,0.0294,1,0
2024-09-30T07:00:47.2038714Z,6,17.50219,22687744,128,64,2,0.0501,1,0
2024-09-30T07:00:47.2603919Z,8,19.053732,22687744,128,32,2,0.0676,1,0
2024-09-30T07:00:47.3869135Z,1,21.578033,22687744,128,32,2,0.0672,1,0
2024-09-30T07:00:47.4077566Z,10,21.241625,22687744,128,16,1,0.0525,1,0
2024-09-30T07:00:47.4942010Z,4,23.582602,22687744,128,16,1,0.0309,1,0
2024-09-30T07:00:47.5391020Z,9,23.561201,22687744,128,32,2,0.0371,1,0
2024-09-30T07:00:47.5456569Z,5,19.704319,22687744,128,32,2,0.0973,1,0
2024-09-30T07:00:48.0667475Z,7,14.118858,22687744,128,16,1,0.0586,1,0
2024-09-30T07:00:48.0817804Z,3,11.981198,22687744,128,32,2,0.0634,1,0
2024-09-30T07:00:48.1171916Z,2,12.361322,22687744,128,64,2,0.0544,1,0
2024-09-30T07:00:48.1971883Z,6,16.106506,22687744,128,32,2,0.0308,1,0
2024-09-30T07:00:48.2667129Z,8,16.650116,22687744,128,32,2,0.0385,1,0
2024-09-30T07:00:48.3849632Z,1,18.14593,22687744,128,16,1,0.0704,1,0
2024-09-30T07:00:48.4116136Z,10,18.820196,22687744,128,64,2,0.07,1,0
2024-09-30T07:00:48.5046977Z,4,19.08707,22687744,128,16,1,0.064,1,0
2024-09-30T07:00:48.5401939Z,9,20.508795,22687744,128,64,2,0.0504,1,0
2024-09-30T07:00:48.5499620Z,5,16.946495,22687744,128,16,1,0.1165,1,0
2024-09-30T07:00:49.0675612Z,7,13.56707,22687744,128,16,1,0.0529,1,0
2024-09-30T07:00:49.0955809Z,3,11.383817,22687744,128,16,1,0.0548,1,0
2024-09-30T07:00:49.1329772Z,2,11.283131,22687744,128,16,1,0.0427,1,0
2024-09-30T07:00:49.2171711Z,6,17.63717,22687744,128,32,2,0.0657,1,0
2024-09-30T07:00:49.2808818Z,8,17.553608,22687744,128,32,2,0.0437,1,0
2024-09-30T07:00:49.3895720Z,1,18.403877,22687744,128,16,1,0.0518,1,0
2024-09-30T07:00:49.4275323Z,10,17.219067,22687744,128,64,2,0.0441,1,0
2024-09-30T07:00:49.5174722Z,4,16.619804,22687744,128,16,1,0.0392,1,0
2024-09-30T07:00:49.5616201Z,9,12.984648,22687744,128,16,1,0.0451,1,0
2024-09-30T07:00:49.5650653Z,5,15.458176,22687744,128,128,3,0.0398,1,0
2024-09-30T07:00:50.0930143Z,7,13.615014,22687744,128,64,2,0.0492,1,0
2024-09-30T07:00:50.1082002Z,3,13.48761,22687744,128,16,1,0.0793,1,0
2024-09-30T07:00:50.1434820Z,2,11.518138,22687744,128,64,2,0.0929,1,0
2024-09-30T07:00:50.2274472Z,6,15.245765,22687744,128,64,2,0.0469,1,0
2024-09-30T07:00:50.2873828Z,8,15.788457,22687744,128,32,2,0.069,1,0
2024-09-30T07:00:50.4055139Z,1,17.293344,22687744,128,32,2,0.0506,1,0
2024-09-30T07:00:50.4353683Z,10,18.910618,22687744,128,32,2,0.0857,1,0
2024-09-30T07:00:50.5198569Z,4,19.06982,22716416,128,16,1,0.0554,1,0
2024-09-30T07:00:50.5731023Z,9,21.47312,22716416,128,32,2,0.1964,1,0
2024-09-30T07:00:50.5800177Z,5,17.575478,22716416,128,16,1,0.0473,1,0
2024-09-30T07:00:51.0933674Z,7,12.944616,22716416,128,32,2,0.066,1,0
2024-09-30T07:00:51.1237554Z,3,16.845873,22716416,128,16,1,0.0585,1,0
2024-09-30T07:00:51.1511838Z,2,14.47911,22716416,128,16,1,0.0415,1,0
2024-09-30T07:00:51.2409261Z,6,19.593899,22716416,128,128,3,0.0488,1,0
2024-09-30T07:00:51.2967805Z,8,20.142714,22716416,128,32,2,0.0581,1,0
2024-09-30T07:00:51.4107553Z,1,22.307116,22732800,128,16,1,0.0502,1,0
2024-09-30T07:00:51.4494398Z,10,18.856182,22732800,128,32,2,0.1075,1,0
2024-09-30T07:00:51.5319369Z,4,18.493906,22732800,128,16,1,0.0392,1,0
2024-09-30T07:00:51.5849051Z,9,18.0257,22732800,128,32,2,0.0348,1,0
2024-09-30T07:00:51.5883627Z,5,27.075506,22732800,128,16,1,0.0423,1,0
2024-09-30T07:00:52.1027429Z,7,24.040754,22732800,128,16,1,0.066,1,0
2024-09-30T07:00:52.1301288Z,3,26.921059,22732800,128,64,2,0.0485,1,0
2024-09-30T07:00:52.1624221Z,2,25.870985,22732800,128,16,1,0.0289,1,0
2024-09-30T07:00:52.2516475Z,6,18.269762,22732800,128,32,2,0.0472,1,0
2024-09-30T07:00:52.3181571Z,8,20.453539,22732800,128,16,1,0.0541,1,0
2024-09-30T07:00:52.4293556Z,1,22.212591,22732800,128,64,2,0.0475,1,0
2024-09-30T07:00:52.4654815Z,10,20.072865,22732800,128,16,1,0.0675,1,0
2024-09-30T07:00:52.5196416Z,4,21.099255,22732800,128,64,2,0.0436,1,0
2024-09-30T07:00:52.5826703Z,9,21.49309,22732800,128,64,2,0.0528,1,0
2024-09-30T07:00:52.5866798Z,5,23.841034,22732800,128,128,3,0.0797,1,0
2024-09-30T07:00:53.1233396Z,7,20.13701,22732800,128,16,1,0.0631,1,0
2024-09-30T07:00:53.1388740Z,3,18.516447,22732800,128,16,1,0.0767,1,0
2024-09-30T07:00:53.1776659Z,2,17.78986,22732800,128,128,3,0.0294,1,0
2024-09-30T07:00:53.2671829Z,6,15.16317,22732800,128,32,2,0.0398,1,0
2024-09-30T07:00:53.3240629Z,8,18.385197,22732800,128,16,1,0.0562,1,0
2024-09-30T07:00:53.4480143Z,1,19.908848,22732800,128,32,2,0.0555,1,0
2024-09-30T07:00:53.4783527Z,10,20.915955,22732800,128,16,1,0.0542,1,0
2024-09-30T07:00:53.5393146Z,4,23.057604,22732800,128,16,1,0.0364,1,0
2024-09-30T07:00:53.5860692Z,9,23.649866,22732800,128,16,1,0.0394,1,0
2024-09-30T07:00:53.6103654Z,5,21.923971,22732800,128,64,2,0.0806,1,0
2024-09-30T07:00:54.1336649Z,7,20.679296,22732800,128,64,2,0.0922,1,0
2024-09-30T07:00:54.1585312Z,3,16.429207,22732800,128,16,1,0.0493,1,0
2024-09-30T07:00:54.1914299Z,2,16.45551,22732800,128,16,1,0.0347,1,0
2024-09-30T07:00:54.2817590Z,6,18.385489,22732800,128,32,2,0.0552,1,0
2024-09-30T07:00:54.3412127Z,8,19.463053,22732800,128,32,2,0.0583,1,0
2024-09-30T07:00:54.4577527Z,1,21.680775,22732800,128,16,1,0.0603,1,0
2024-09-30T07:00:54.4935013Z,10,22.701754,22732800,128,16,1,0.0675,1,0
2024-09-30T07:00:54.5425647Z,4,22.825071,22691840,128,64,2,0.0304,1,0
2024-09-30T07:00:54.6059241Z,9,22.68051,22691840,128,32,2,0.036,1,0
2024-09-30T07:00:54.6123623Z,5,17.289465,22691840,128,16,1,0.0704,1,0
2024-09-30T07:00:55.1373461Z,7,15.86707,22691840,128,128,3,0.1522,1,0
2024-09-30T07:00:55.1619826Z,3,15.533208,22691840,128,32,2,0.0561,1,0
2024-09-30T07:00:55.1982589Z,2,14.141694,22691840,128,32,2,0.0658,1,0
2024-09-30T07:00:55.2927711Z,6,18.791742,22691840,128,64,2,0.0576,1,0
2024-09-30T07:00:55.3593430Z,8,17.529785,22691840,128,32,2,0.0427,1,0
2024-09-30T07:00:55.4727793Z,1,20.080751,22691840,128,64,2,0.0468,1,0
