Timestamp,PlayerID,CPUUsage,MemoryUsage,NetworkSent,NetworkReceived,Importance,ProcessingTime,Mode,TotalErrors
2024-09-30T06:43:57.8038052Z,3,41.250473,23015424,128,32,2,0.0332,1,0
2024-09-30T06:43:57.8071050Z,8,38.849075,23015424,128,16,1,0.0524,1,0
2024-09-30T06:43:58.5905680Z,4,18.766977,23015424,128,128,3,0.0497,1,0
2024-09-30T06:43:58.7369917Z,6,14.586261,23015424,128,64,2,0.0289,1,0
2024-09-30T06:43:58.7408979Z,9,23.27222,23015424,128,32,2,0.1121,1,0
2024-09-30T06:43:58.7472279Z,7,34.005707,23015424,128,64,2,0.0354,1,0
2024-09-30T06:43:58.7800980Z,2,35.550003,23015424,128,16,1,0.0276,1,0
2024-09-30T06:43:58.7844577Z,10,34.29889,23015424,128,32,2,0.0209,1,0
2024-09-30T06:43:58.7906280Z,1,55.726395,23015424,128,64,2,0.0288,1,0
2024-09-30T06:43:58.7942267Z,3,35.10871,23015424,128,128,3,0.025,1,0
2024-09-30T06:43:58.7979677Z,5,61.04232,23015424,128,16,1,0.0368,1,0
2024-09-30T06:43:58.8015492Z,8,31.248676,23015424,128,32,2,0.0472,1,0
2024-09-30T06:43:59.5544070Z,4,8.989189,23015424,128,32,2,0.0426,1,0
2024-09-30T06:43:59.7471219Z,9,7.758011,23015424,128,16,1,0.0448,1,0
2024-09-30T06:43:59.7508832Z,7,7.758011,23015424,128,64,2,0.0353,1,0
2024-09-30T06:43:59.7545841Z,6,7.758011,23015424,128,32,2,0.0225,1,0
2024-09-30T06:43:59.7876605Z,1,9.719556,23015424,128,64,2,0.0354,1,0
2024-09-30T06:43:59.7914255Z,2,18.221056,23015424,128,64,2,0.0392,1,0
2024-09-30T06:43:59.7951590Z,10,14.136307,23015424,128,16,1,0.1032,1,0
2024-09-30T06:43:59.7993960Z,5,14.136307,23015424,128,32,2,0.0764,1,0
2024-09-30T06:43:59.8056345Z,8,17.841513,23015424,128,32,2,0.0486,1,0
2024-09-30T06:43:59.8119602Z,3,17.526102,23015424,128,16,1,0.064,1,0
2024-09-30T06:44:00.5690347Z,4,10.5000725,23203840,128,64,2,0.0466,1,0
2024-09-30T06:44:00.7665866Z,6,15.762478,23207936,128,32,2,0.024,1,0
2024-09-30T06:44:00.7770496Z,9,12.057273,23207936,128,32,2,0.0505,1,0
2024-09-30T06:44:00.7804290Z,7,8.032369,23207936,128,32,2,0.0932,1,0
2024-09-30T06:44:00.8050052Z,10,5.098046,23207936,128,16,1,0.059,1,0
2024-09-30T06:44:00.8146598Z,1,10.802042,23207936,128,64,2,0.0355,1,0
2024-09-30T06:44:00.8182730Z,5,24.587393,23207936,128,32,2,0.0478,1,0
2024-09-30T06:44:00.8220625Z,2,10.360452,23207936,128,32,2,0.021,1,0
2024-09-30T06:44:00.8314792Z,8,19.489347,23207936,128,16,1,0.0496,1,0
2024-09-30T06:44:00.8350874Z,3,24.587393,23207936,128,32,2,0.6196,1,0
2024-09-30T06:44:01.5813047Z,4,22.98891,23207936,128,16,1,0.0336,1,0
2024-09-30T06:44:01.7791133Z,9,7.3549943,23207936,128,32,2,0.0304,1,0
2024-09-30T06:44:01.7828281Z,7,85.409744,23207936,128,16,1,0.0386,1,0
2024-09-30T06:44:01.7900052Z,6,85.409744,23207936,128,64,2,0.0716,1,0
2024-09-30T06:44:01.8141878Z,2,87.01954,23207936,128,32,2,0.0464,1,0
2024-09-30T06:44:01.8213134Z,5,99.21181,23207936,128,16,1,0.0269,1,0
2024-09-30T06:44:01.8279298Z,1,95.35638,23207936,128,32,2,0.0179,1,0
2024-09-30T06:44:01.8316695Z,10,17.301626,23207936,128,32,2,0.0189,1,0
2024-09-30T06:44:01.8385331Z,8,18.870146,23207936,128,64,2,0.0593,1,0
2024-09-30T06:44:01.8418574Z,3,23.173037,23207936,128,32,2,0.0631,1,0
2024-09-30T06:44:02.5929109Z,4,9.489948,23207936,128,128,3,0.0557,1,0
2024-09-30T06:44:02.7830743Z,9,14.318023,23207936,128,64,2,0.0279,1,0
2024-09-30T06:44:02.7898251Z,7,8.446611,23207936,128,32,2,0.0191,1,0
2024-09-30T06:44:02.7996417Z,6,8.446611,23207936,128,16,1,0.0314,1,0
2024-09-30T06:44:02.8187917Z,1,19.053516,23207936,128,32,2,0.0139,1,0
2024-09-30T06:44:02.8280732Z,2,17.94455,23207936,128,32,2,0.0624,1,0
2024-09-30T06:44:02.8319093Z,10,39.051807,23207936,128,16,1,0.0285,1,0
2024-09-30T06:44:02.8357469Z,5,13.116475,23207936,128,32,2,0.095,1,0
2024-09-30T06:44:02.8392592Z,3,39.051807,23207936,128,64,2,0.0556,1,0
2024-09-30T06:44:02.8459193Z,8,51.931072,23207936,128,32,2,0.0207,1,0
2024-09-30T06:44:03.6084328Z,4,55.757385,23207936,128,16,1,0.0391,1,0
2024-09-30T06:44:03.7968674Z,6,34.56194,23207936,128,32,2,0.0194,1,0
2024-09-30T06:44:03.8063932Z,7,34.56194,23207936,128,64,2,0.0389,1,0
2024-09-30T06:44:03.8101698Z,9,21.610296,23207936,128,32,2,0.042,1,0
2024-09-30T06:44:03.8345033Z,2,23.250237,23207936,128,16,1,0.0406,1,0
2024-09-30T06:44:03.8441722Z,5,22.223473,23207936,128,16,1,0.0246,1,0
2024-09-30T06:44:03.8479532Z,1,43.539146,23207936,128,64,2,0.0318,1,0
2024-09-30T06:44:03.8519884Z,10,17.483583,23207936,128,32,2,0.0229,1,0
2024-09-30T06:44:03.8577995Z,8,32.57761,23207936,128,16,1,0.0343,1,0
2024-09-30T06:44:03.8612507Z,3,37.017097,23207936,128,64,2,0.0222,1,0
2024-09-30T06:44:04.6212900Z,4,36.30285,23207936,128,64,2,0.0724,1,0
2024-09-30T06:44:04.8227671Z,9,14.808212,23207936,128,32,2,0.0399,1,0
2024-09-30T06:44:04.8356910Z,7,35.80071,23207936,128,16,1,0.1386,1,0
2024-09-30T06:44:04.8395838Z,1,12.61975,23207936,128,64,2,0.0309,1,0
2024-09-30T06:44:04.8433891Z,5,38.557667,23207936,128,32,2,0.0229,1,0
2024-09-30T06:44:04.8469073Z,10,34.832424,23207936,128,32,2,0.0246,1,0
2024-09-30T06:44:04.8568717Z,2,37.369514,23207936,128,32,2,0.0582,1,0
2024-09-30T06:44:04.8660612Z,6,33.03593,23207936,128,16,1,0.0441,1,0
2024-09-30T06:44:04.8694664Z,8,11.378273,23207936,128,32,2,0.0599,1,0
2024-09-30T06:44:04.8766992Z,3,21.12915,23207936,128,32,2,0.0585,1,0
2024-09-30T06:44:05.6310373Z,4,16.853565,23175168,128,16,1,0.0327,1,0
2024-09-30T06:44:05.8383447Z,1,21.7578,23175168,128,16,1,0.049,1,0
2024-09-30T06:44:05.8425770Z,7,30.504887,23175168,128,32,2,0.029,1,0
2024-09-30T06:44:05.8458828Z,6,20.75401,23175168,128,16,1,0.0889,1,0
2024-09-30T06:44:05.8493657Z,9,18.251944,23175168,128,32,2,0.0431,1,0
2024-09-30T06:44:05.8534032Z,5,17.93158,23175168,128,16,1,0.0314,1,0
2024-09-30T06:44:05.8565766Z,10,13.027347,23175168,128,16,1,0.0211,1,0
2024-09-30T06:44:05.8598006Z,2,78.16017,23175168,128,16,1,0.035,1,0
2024-09-30T06:44:05.8724669Z,8,82.57302,23175168,128,16,1,0.03,1,0
2024-09-30T06:44:05.8759255Z,3,82.57302,23175168,128,16,1,0.0554,1,0
2024-09-30T06:44:06.6344098Z,4,85.90086,22786048,128,64,2,0.0379,1,0
2024-09-30T06:44:06.8176025Z,9,12.912798,22786048,128,16,1,0.0465,1,0
2024-09-30T06:44:06.8241846Z,6,18.250223,22786048,128,32,2,0.0601,1,0
2024-09-30T06:44:06.8336832Z,7,18.250223,22786048,128,32,2,0.0358,1,0
2024-09-30T06:44:06.8558443Z,10,17.906153,22786048,128,16,1,0.0384,1,0
2024-09-30T06:44:06.8620213Z,5,38.185646,22786048,128,32,2,0.0793,1,0
2024-09-30T06:44:06.8657883Z,1,28.435377,22786048,128,32,2,0.023,1,0
2024-09-30T06:44:06.8722283Z,2,17.303059,22786048,128,32,2,0.0357,1,0
2024-09-30T06:44:06.8788107Z,3,33.926193,22786048,128,16,1,0.0364,1,0
2024-09-30T06:44:06.8823328Z,8,35.2674,22786048,128,32,2,0.047,1,0
2024-09-30T06:44:07.6448689Z,4,12.304805,22786048,128,32,2,0.0516,1,0
2024-09-30T06:44:07.8309959Z,9,12.392086,22786048,128,16,1,0.045,1,0
2024-09-30T06:44:07.8346267Z,7,14.253348,22786048,128,32,2,0.0332,1,0
2024-09-30T06:44:07.8505145Z,6,17.882904,22786048,128,16,1,0.0363,1,0
2024-09-30T06:44:07.8842890Z,1,14.797074,22786048,128,16,1,0.0271,1,0
2024-09-30T06:44:07.8873852Z,10,15.398654,22786048,128,32,2,0.0539,1,0
2024-09-30T06:44:07.8933348Z,5,15.232105,22802432,128,16,1,0.0399,1,0
2024-09-30T06:44:07.8969487Z,2,15.232105,22802432,128,32,2,0.0214,1,0
2024-09-30T06:44:07.9055058Z,8,16.163338,22802432,128,16,1,0.3448,1,0
2024-09-30T06:44:07.9084499Z,3,16.080633,22802432,128,16,1,0.0486,1,0
2024-09-30T06:44:08.6623270Z,4,13.386784,22802432,128,16,1,0.0403,1,0
2024-09-30T06:44:08.8656133Z,6,21.764296,22802432,128,64,2,0.04,1,0
2024-09-30T06:44:08.8723218Z,9,18.804451,22802432,128,64,2,0.0338,1,0
2024-09-30T06:44:08.8760354Z,7,12.2900715,22802432,128,128,3,0.0259,1,0
2024-09-30T06:44:08.8918133Z,10,23.198677,22802432,128,32,2,0.0421,1,0
2024-09-30T06:44:08.8953658Z,5,35.381313,22802432,128,32,2,0.0609,1,0
2024-09-30T06:44:08.8987380Z,2,29.963646,22802432,128,32,2,0.0548,1,0
2024-09-30T06:44:08.9057946Z,8,39.084213,22802432,128,16,1,0.0495,1,0
2024-09-30T06:44:08.9095373Z,3,16.936298,22802432,128,16,1,0.0404,1,0
2024-09-30T06:44:08.9132365Z,1,29.963646,22802432,128,16,1,0.0425,1,0
2024-09-30T06:44:09.6727235Z,4,29.528374,22802432,128,16,1,0.0415,1,0
2024-09-30T06:44:09.8738581Z,9,35.554893,22802432,128,32,2,0.0425,1,0
2024-09-30T06:44:09.8792308Z,6,13.8412695,22802432,128,32,2,0.0282,1,0
2024-09-30T06:44:09.8910617Z,7,35.554893,22802432,128,16,1,0.0258,1,0
2024-09-30T06:44:09.9000355Z,10,17.370485,22802432,128,16,1,0.0446,1,0
2024-09-30T06:44:09.9119275Z,2,11.1800375,22802432,128,32,2,0.0201,1,0
2024-09-30T06:44:09.9149153Z,1,23.397003,22802432,128,32,2,0.0285,1,0
2024-09-30T06:44:09.9211906Z,5,23.38343,22802432,128,32,2,0.1073,1,0
2024-09-30T06:44:09.9273517Z,3,34.825104,22802432,128,16,1,0.0324,1,0
2024-09-30T06:44:09.9304446Z,8,25.053982,22802432,128,64,2,0.1402,1,0
2024-09-30T06:44:10.6733285Z,4,25.434395,22802432,128,128,3,0.0674,1,0
2024-09-30T06:44:10.8990426Z,6,19.321486,22802432,128,32,2,0.0288,1,0
2024-09-30T06:44:10.9051110Z,10,9.5503645,22802432,128,16,1,0.0325,1,0
2024-09-30T06:44:10.9111873Z,9,25.334848,22802432,128,64,2,0.0405,1,0
2024-09-30T06:44:10.9180057Z,7,10.822425,22802432,128,16,1,0.0257,1,0
2024-09-30T06:44:10.9207583Z,2,14.913263,22802432,128,16,1,0.0377,1,0
2024-09-30T06:44:10.9238493Z,1,35.055428,22802432,128,16,1,0.0347,1,0
2024-09-30T06:44:10.9270894Z,3,35.055428,22802432,128,16,1,0.0347,1,0
2024-09-30T06:44:10.9301370Z,5,35.055428,22802432,128,32,2,0.0988,1,0
2024-09-30T06:44:10.9362816Z,8,30.941399,22802432,128,16,1,0.0256,1,0
2024-09-30T06:44:11.6843817Z,4,3.460107,22921216,128,128,3,0.0381,1,0
2024-09-30T06:44:11.8881312Z,6,7.466117,22921216,128,32,2,0.0367,1,0
2024-09-30T06:44:11.8971347Z,9,7.466117,22921216,128,16,1,0.0231,1,0
2024-09-30T06:44:11.9243536Z,10,15.282994,22921216,128,32,2,0.0234,1,0
2024-09-30T06:44:11.9333030Z,3,25.795313,22921216,128,16,1,0.0719,1,0
2024-09-30T06:44:11.9364088Z,8,19.54151,22921216,128,64,2,0.0308,1,0
2024-09-30T06:44:11.9400210Z,1,14.070681,22921216,128,32,2,0.0438,1,0
2024-09-30T06:44:11.9454381Z,5,18.07669,22921216,128,16,1,0.031,1,0
2024-09-30T06:44:11.9483699Z,2,14.070681,22921216,128,32,2,0.0251,1,0
2024-09-30T06:44:11.9514609Z,7,18.589813,22921216,128,16,1,0.0772,1,0
2024-09-30T06:44:12.6950542Z,4,23.234941,22921216,128,16,1,0.0381,1,0
2024-09-30T06:44:12.9026160Z,9,26.639364,22921216,128,16,1,0.0352,1,0
2024-09-30T06:44:12.9125235Z,10,7.0978537,22921216,128,32,2,0.0332,1,0
2024-09-30T06:44:12.9163031Z,7,7.0978537,22921216,128,16,1,0.0262,1,0
2024-09-30T06:44:12.9259142Z,6,17.121124,22921216,128,16,1,0.0494,1,0
2024-09-30T06:44:12.9357191Z,5,20.031092,22921216,128,128,3,0.0569,1,0
2024-09-30T06:44:12.9422855Z,8,16.62667,22921216,128,128,3,0.0287,1,0
2024-09-30T06:44:12.9456084Z,1,16.62667,22921216,128,32,2,0.0305,1,0
2024-09-30T06:44:12.9488952Z,2,16.62667,22921216,128,32,2,0.0204,1,0
2024-09-30T06:44:12.9527350Z,3,3.396134,22921216,128,32,2,0.0179,1,0
2024-09-30T06:44:13.7066397Z,4,3.5395162,22921216,128,16,1,0.0391,1,0
2024-09-30T06:44:13.9071194Z,7,7.0370636,22921216,128,64,2,0.0234,1,0
2024-09-30T06:44:13.9201374Z,6,13.55052,22921216,128,32,2,0.041,1,0
2024-09-30T06:44:13.9266021Z,10,13.55052,22921216,128,64,2,0.027,1,0
2024-09-30T06:44:13.9452276Z,9,15.466883,22921216,128,64,2,0.056,1,0
2024-09-30T06:44:13.9491474Z,3,39.881783,22921216,128,16,1,0.0094,1,0
2024-09-30T06:44:13.9529057Z,1,46.395237,22921216,128,32,2,0.0142,1,0
2024-09-30T06:44:13.9561734Z,2,49.892784,22921216,128,16,1,0.0591,1,0
2024-09-30T06:44:13.9595166Z,5,65.817116,22921216,128,16,1,0.6808,1,0
2024-09-30T06:44:13.9627494Z,8,60.605553,22921216,128,64,2,0.0165,1,0
2024-09-30T06:44:14.7163246Z,4,29.565495,22921216,128,32,2,0.04,1,0
2024-09-30T06:44:14.9271795Z,7,33.45246,22921216,128,16,1,0.0511,1,0
2024-09-30T06:44:14.9370749Z,6,33.435253,22921216,128,32,2,0.0238,1,0
2024-09-30T06:44:14.9412222Z,10,30.51039,22921216,128,16,1,0.0306,1,0
2024-09-30T06:44:14.9592634Z,9,33.435253,22921216,128,64,2,0.0243,1,0
2024-09-30T06:44:14.9628532Z,8,30.687326,22921216,128,64,2,0.0207,1,0
2024-09-30T06:44:14.9694679Z,1,30.710562,22921216,128,64,2,0.0373,1,0
2024-09-30T06:44:14.9729807Z,2,34.574295,22921216,128,16,1,0.0348,1,0
2024-09-30T06:44:14.9762920Z,5,30.710562,22921216,128,32,2,0.0447,1,0
2024-09-30T06:44:14.9795867Z,3,30.710562,22921216,128,16,1,0.038,1,0
2024-09-30T06:44:15.7304140Z,4,29.804504,22892544,128,16,1,0.0469,1,0
2024-09-30T06:44:15.9443766Z,6,8.430144,22892544,128,64,2,0.0354,1,0
2024-09-30T06:44:15.9544064Z,10,8.430144,22892544,128,16,1,0.0205,1,0
2024-09-30T06:44:15.9580658Z,9,8.430144,22892544,128,16,1,0.1139,1,0
2024-09-30T06:44:15.9643460Z,7,5.238669,22892544,128,32,2,0.0279,1,0
2024-09-30T06:44:15.9772597Z,2,10.009621,22892544,128,32,2,0.1953,1,0
2024-09-30T06:44:15.9814149Z,5,31.385702,22892544,128,64,2,0.0288,1,0
2024-09-30T06:44:15.9846408Z,8,31.385702,22892544,128,32,2,0.0332,1,0
2024-09-30T06:44:15.9909974Z,1,83.25809,22892544,128,128,3,0.0334,1,0
2024-09-30T06:44:15.9947891Z,3,83.25809,22892544,128,64,2,0.0199,1,0
2024-09-30T06:44:16.7445800Z,4,55.975636,22892544,128,32,2,0.0545,1,0
2024-09-30T06:44:16.9757183Z,6,60.15264,22953984,128,32,2,0.0381,1,0
2024-09-30T06:44:16.9880751Z,10,14.293246,22953984,128,32,2,0.0324,1,0
2024-09-30T06:44:16.9941245Z,5,14.293246,22953984,128,32,2,0.0263,1,0
2024-09-30T06:44:16.9971817Z,1,32.070293,22953984,128,64,2,0.0643,1,0
2024-09-30T06:44:17.0004146Z,2,10.189999,22953984,128,16,1,0.3418,1,0
2024-09-30T06:44:17.0040312Z,9,10.8293915,22953984,128,64,2,0.0896,1,0
2024-09-30T06:44:17.0072406Z,8,26.0573,22953984,128,16,1,0.4575,1,0
2024-09-30T06:44:17.0103514Z,7,26.0573,22953984,128,16,1,0.0361,1,0
2024-09-30T06:44:17.0138271Z,3,26.0573,22953984,128,64,2,0.3293,1,0
2024-09-30T06:44:17.7566101Z,4,4.278593,22953984,128,64,2,0.0488,1,0
2024-09-30T06:44:17.9725550Z,6,8.91888,22953984,128,16,1,0.0311,1,0
2024-09-30T06:44:17.9819359Z,10,12.4721,22953984,128,32,2,0.0232,1,0
2024-09-30T06:44:17.9881610Z,9,12.4721,22953984,128,16,1,0.0311,1,0
2024-09-30T06:44:17.9975114Z,5,78.164085,22953984,128,16,1,0.0309,1,0
2024-09-30T06:44:18.0006311Z,7,52.112865,22953984,128,64,2,0.0319,1,0
2024-09-30T06:44:18.0039304Z,3,60.306374,22953984,128,32,2,0.0463,1,0
2024-09-30T06:44:18.0069845Z,8,8.6115055,22953984,128,16,1,0.0586,1,0
2024-09-30T06:44:18.0132929Z,2,52.112865,22953984,128,64,2,0.0528,1,0
2024-09-30T06:44:18.0164491Z,1,55.666084,22953984,128,16,1,0.0674,1,0
2024-09-30T06:44:18.7586588Z,4,30.230656,22908928,128,64,2,0.0329,1,0
2024-09-30T06:44:18.9876731Z,6,34.12395,22908928,128,32,2,0.0227,1,0
2024-09-30T06:44:19.0006492Z,5,49.706257,22908928,128,64,2,0.0173,1,0
2024-09-30T06:44:19.0072097Z,3,19.882286,22908928,128,16,1,0.0193,1,0
2024-09-30T06:44:19.0109600Z,9,23.655039,22908928,128,64,2,0.0208,1,0
2024-09-30T06:44:19.0175614Z,1,35.109043,22908928,128,32,2,0.0188,1,0
2024-09-30T06:44:19.0210221Z,10,15.633443,22908928,128,32,2,0.0341,1,0
2024-09-30T06:44:19.0244473Z,7,31.215748,22908928,128,16,1,0.0377,1,0
2024-09-30T06:44:19.0276810Z,2,28.657099,22908928,128,16,1,0.0176,1,0
2024-09-30T06:44:19.0337448Z,8,28.657099,22908928,128,64,2,0.019,1,0
2024-09-30T06:44:19.7636001Z,4,17.322384,22908928,128,32,2,0.0387,1,0
2024-09-30T06:44:20.0056569Z,6,21.557169,22908928,128,16,1,0.0444,1,0
2024-09-30T06:44:20.0092570Z,1,8.533512,22908928,128,32,2,0.0153,1,0
2024-09-30T06:44:20.0134779Z,2,16.020243,22908928,128,16,1,0.0263,1,0
2024-09-30T06:44:20.0163821Z,3,19.700928,22908928,128,32,2,0.0218,1,0
2024-09-30T06:44:20.0232754Z,10,15.4022,22908928,128,32,2,0.064,1,0
2024-09-30T06:44:20.0267659Z,8,11.167415,22908928,128,16,1,0.0402,1,0
2024-09-30T06:44:20.0332802Z,9,11.167415,22908928,128,32,2,0.0173,1,0
2024-09-30T06:44:20.0370417Z,5,26.117407,22908928,128,32,2,0.0334,1,0
2024-09-30T06:44:20.0403694Z,7,26.117407,22908928,128,128,3,0.0223,1,0
2024-09-30T06:44:20.7737330Z,4,30.308695,22908928,128,16,1,0.0482,1,0
2024-09-30T06:44:21.0177195Z,3,34.98842,22876160,128,32,2,0.0223,1,0
2024-09-30T06:44:21.0217695Z,1,8.871013,22876160,128,16,1,0.0534,1,0
2024-09-30T06:44:21.0255086Z,10,31.2417,22876160,128,32,2,0.0248,1,0
2024-09-30T06:44:21.0294057Z,6,8.871013,22876160,128,16,1,0.0548,1,0
2024-09-30T06:44:21.0331398Z,8,26.166393,22876160,128,16,1,0.0221,1,0
2024-09-30T06:44:21.0365429Z,7,26.166393,22876160,128,16,1,0.0204,1,0
2024-09-30T06:44:21.0399516Z,9,26.166393,22876160,128,32,2,0.0215,1,0
2024-09-30T06:44:21.0432255Z,5,12.997006,22876160,128,32,2,0.0303,1,0
2024-09-30T06:44:21.0496350Z,2,30.846119,22876160,128,64,2,0.0333,1,0
2024-09-30T06:44:21.7852100Z,4,17.988783,22876160,128,16,1,0.0328,1,0
2024-09-30T06:44:22.0235147Z,3,22.226028,22876160,128,128,3,0.0399,1,0
2024-09-30T06:44:22.0298958Z,10,4.617525,22876160,128,32,2,0.03,1,0
2024-09-30T06:44:22.0333085Z,9,9.229022,22876160,128,32,2,0.013,1,0
2024-09-30T06:44:22.0405054Z,2,22.226028,22876160,128,16,1,0.0134,1,0
2024-09-30T06:44:22.0437882Z,1,4.237245,22876160,128,16,1,0.0307,1,0
2024-09-30T06:44:22.0471669Z,7,52.1007,22876160,128,32,2,0.0216,1,0
2024-09-30T06:44:22.0509390Z,6,52.1007,22876160,128,16,1,0.022,1,0
2024-09-30T06:44:22.0572706Z,8,52.1007,22876160,128,16,1,0.0204,1,0
2024-09-30T06:44:22.0636590Z,5,60.772488,22876160,128,16,1,0.0111,1,0
2024-09-30T06:44:22.7955035Z,4,13.163763,22876160,128,64,2,0.0327,1,0
2024-09-30T06:44:23.0396557Z,3,17.336006,22876160,128,32,2,0.0405,1,0
2024-09-30T06:44:23.0433955Z,8,56.1366,22876160,128,16,1,0.0224,1,0
2024-09-30T06:44:23.0471054Z,5,47.464813,22876160,128,16,1,0.0239,1,0
2024-09-30T06:44:23.0507271Z,6,43.539795,22876160,128,16,1,0.0123,1,0
2024-09-30T06:44:23.0545536Z,7,42.97284,22876160,128,16,1,0.0323,1,0
2024-09-30T06:44:23.0582412Z,9,0,22876160,128,64,2,0.0529,1,0
2024-09-30T06:44:23.0619721Z,2,38.800594,22876160,128,16,1,0.0174,1,0
2024-09-30T06:44:23.0660037Z,1,51.862053,22876160,128,32,2,0.0109,1,0
2024-09-30T06:44:23.0690087Z,10,51.862053,22876160,128,16,1,0.0277,1,0
2024-09-30T06:44:23.8084072Z,4,56.38169,22876160,128,32,2,0.0332,1,0
2024-09-30T06:44:24.0507917Z,8,59.965836,22876160,128,16,1,0.0385,1,0
2024-09-30T06:44:24.0577221Z,3,8.10378,22876160,128,128,3,0.063,1,0
2024-09-30T06:44:24.0617477Z,1,34.031364,22876160,128,16,1,0.0194,1,0
2024-09-30T06:44:24.0654598Z,6,30.062466,22876160,128,32,2,0.0222,1,0
2024-09-30T06:44:24.0689665Z,10,29.51173,22876160,128,64,2,0.0282,1,0
2024-09-30T06:44:24.0724048Z,2,25.927586,22876160,128,32,2,0.0187,1,0
2024-09-30T06:44:24.0758228Z,9,37.09436,22876160,128,32,2,0.0421,1,0
2024-09-30T06:44:24.0822781Z,5,11.166777,22876160,128,16,1,0.0204,1,0
2024-09-30T06:44:24.0860918Z,7,11.166777,22876160,128,16,1,0.0277,1,0
2024-09-30T06:44:24.8252295Z,4,15.488949,22876160,128,32,2,0.0382,1,0
2024-09-30T06:44:25.0649957Z,5,8.944045,22876160,128,32,2,0.0533,1,0
2024-09-30T06:44:25.0713314Z,3,8.944045,22876160,128,32,2,0.0319,1,0
2024-09-30T06:44:25.0751780Z,9,35.113068,22876160,128,32,2,0.0278,1,0
2024-09-30T06:44:25.0786687Z,6,26.169022,22876160,128,32,2,0.026,1,0
2024-09-30T06:44:25.0822258Z,2,31.145052,22876160,128,16,1,0.0215,1,0
2024-09-30T06:44:25.0889526Z,7,30.790894,22876160,128,32,2,0.0156,1,0
2024-09-30T06:44:25.0922992Z,8,52.112865,22876160,128,32,2,0.0214,1,0
2024-09-30T06:44:25.0956539Z,1,26.169022,22876160,128,64,2,0.0198,1,0
2024-09-30T06:44:25.1019777Z,10,52.112865,22876160,128,64,2,0.0204,1,0
2024-09-30T06:44:25.8345930Z,4,56.57915,22908928,128,32,2,0.0322,1,0
2024-09-30T06:44:26.0796417Z,5,8.095746,22908928,128,64,2,0.0295,1,0
2024-09-30T06:44:26.0840654Z,8,8.095746,22908928,128,64,2,0.0308,1,0
2024-09-30T06:44:26.0873161Z,3,60.20861,22908928,128,16,1,0.0301,1,0
2024-09-30T06:44:26.0909483Z,6,30.031672,22908928,128,32,2,0.0251,1,0
2024-09-30T06:44:26.0945554Z,10,29.689371,22908928,128,32,2,0.0222,1,0
2024-09-30T06:44:26.0981834Z,9,26.05991,22908928,128,32,2,0.0216,1,0
2024-09-30T06:44:26.1018268Z,1,26.05991,22908928,128,32,2,0.0419,1,0
2024-09-30T06:44:26.1052877Z,7,26.05991,22908928,128,32,2,0.0269,1,0
2024-09-30T06:44:26.1113204Z,2,13.058485,22908928,128,64,2,0.0195,1,0
2024-09-30T06:44:26.8299582Z,4,18.123468,22908928,128,16,1,0.0411,1,0
2024-09-30T06:44:27.0274739Z,5,21.902308,22908928,128,64,2,0.041,1,0
2024-09-30T06:44:27.0968814Z,8,13.222486,22908928,128,64,2,0.0942,1,0
2024-09-30T06:44:27.1006118Z,1,26.280972,22908928,128,16,1,0.0292,1,0
2024-09-30T06:44:27.1045926Z,10,60.396465,22908928,128,16,1,0.072,1,0
2024-09-30T06:44:27.1086805Z,9,60.054012,22908928,128,16,1,0.0549,1,0
2024-09-30T06:44:27.1118978Z,3,56.275173,22908928,128,16,1,0.0193,1,0
2024-09-30T06:44:27.1154422Z,2,51.896507,22908928,128,16,1,0.0188,1,0
2024-09-30T06:44:27.1194772Z,7,77.95207,22908928,128,32,2,0.0234,1,0
2024-09-30T06:44:27.1263076Z,6,26.055563,22908928,128,16,1,0.0177,1,0
2024-09-30T06:44:27.8387521Z,4,30.792078,22908928,128,32,2,0.0693,1,0
2024-09-30T06:44:28.0079631Z,5,33.56776,22908928,128,64,2,0.0337,1,0
2024-09-30T06:44:28.0802534Z,8,12.33723,22908928,128,32,2,0.0554,1,0
2024-09-30T06:44:28.0875529Z,1,27.919846,22908928,128,64,2,0.0273,1,0
2024-09-30T06:44:28.1093756Z,2,28.240162,22908928,128,64,2,0.0935,1,0
2024-09-30T06:44:28.1163769Z,7,27.89704,22908928,128,64,2,0.0335,1,0
2024-09-30T06:44:28.1199518Z,3,25.121357,22908928,128,16,1,0.1444,1,0
2024-09-30T06:44:28.1235778Z,9,20.296324,22908928,128,16,1,0.0243,1,0
2024-09-30T06:44:28.1270755Z,6,56.831787,22908928,128,64,2,0.0271,1,0
2024-09-30T06:44:28.1303640Z,10,52.11808,22908928,128,16,1,0.0308,1,0
2024-09-30T06:44:28.8472985Z,4,58.24928,22908928,128,16,1,0.0596,1,0
2024-09-30T06:44:29.0058419Z,5,62.208084,22908928,128,16,1,0.0451,1,0
2024-09-30T06:44:29.0837119Z,1,23.303741,22908928,128,32,2,0.0557,1,0
2024-09-30T06:44:29.0904310Z,8,14.625885,22908928,128,16,1,0.0444,1,0
2024-09-30T06:44:29.1154214Z,7,22.437664,22908928,128,32,2,0.0538,1,0
2024-09-30T06:44:29.1192238Z,9,44.035854,22908928,128,16,1,0.0244,1,0
2024-09-30T06:44:29.1225291Z,6,21.93388,22908928,128,32,2,0.0346,1,0
2024-09-30T06:44:29.1257486Z,2,39.499973,22908928,128,64,2,0.0316,1,0
