Timestamp,PlayerID,CPUUsage,MemoryUsage,NetworkSent,NetworkReceived,Importance,ProcessingTime,Mode,TotalErrors
2024-09-30T06:50:34.6753212Z,7,30.069588,22749184,128,16,1,0.0606,1,0
2024-09-30T06:50:34.7328081Z,6,35.793896,22749184,128,64,5,0.0426,1,0
2024-09-30T06:50:34.7907432Z,1,14.488372,22749184,128,64,5,0.0331,1,0
2024-09-30T06:50:34.8159779Z,5,22.712576,22749184,128,16,1,0.0513,1,0
2024-09-30T06:50:34.8734891Z,9,23.524271,22749184,128,64,5,0.029,1,0
2024-09-30T06:50:34.8864102Z,2,23.096645,22749184,128,128,5,0.0284,1,0
2024-09-30T06:50:34.8996544Z,4,23.543556,22749184,128,64,5,0.0199,1,0
2024-09-30T06:50:34.9028472Z,10,18.785698,22749184,128,16,1,0.0204,1,0
2024-09-30T06:50:34.9064341Z,3,10.561495,22749184,128,16,1,0.0284,1,0
2024-09-30T06:50:34.9108627Z,8,6.171222,22749184,128,64,5,0.048,1,0
2024-09-30T06:50:35.6971548Z,7,3.6272135,22749184,128,64,5,0.0609,1,0
2024-09-30T06:50:35.7597236Z,6,9.976001,22749184,128,16,1,0.0568,1,0
2024-09-30T06:50:35.8088411Z,1,12.639819,22749184,128,64,5,0.1716,1,0
2024-09-30T06:50:35.8216049Z,5,17.751139,22749184,128,128,3,0.0371,1,0
2024-09-30T06:50:35.8828855Z,2,19.187416,22749184,128,64,5,0.0403,1,0
2024-09-30T06:50:35.8895684Z,9,18.769798,22749184,128,16,1,0.0263,1,0
2024-09-30T06:50:35.9085399Z,8,17.013966,22749184,128,64,5,0.0399,1,0
2024-09-30T06:50:35.9123951Z,10,27.37098,22749184,128,16,1,0.0462,1,0
2024-09-30T06:50:35.9190045Z,4,22.259659,22749184,128,128,5,0.0352,1,0
2024-09-30T06:50:35.9228047Z,3,17.613787,22749184,128,64,5,0.0371,1,0
2024-09-30T06:50:36.7137573Z,7,16.726389,22749184,128,16,1,0.0321,1,0
2024-09-30T06:50:36.7557225Z,6,10.810832,22749184,128,16,1,0.0315,1,0
2024-09-30T06:50:36.8103350Z,1,15.963907,22749184,128,64,5,0.047,1,0
2024-09-30T06:50:36.8461060Z,5,21.435574,22749184,128,64,5,0.199,1,0
2024-09-30T06:50:36.8942513Z,9,21.544786,22749184,128,64,5,0.0299,1,0
2024-09-30T06:50:36.9037297Z,2,21.344902,22749184,128,16,1,0.045,1,0
2024-09-30T06:50:36.9231602Z,3,17.72159,22749184,128,16,1,0.0289,1,0
2024-09-30T06:50:36.9273147Z,10,13.826038,22749184,128,128,5,0.0264,1,0
2024-09-30T06:50:36.9311438Z,8,18.979113,22749184,128,128,5,0.0408,1,0
2024-09-30T06:50:36.9348406Z,4,21.336475,22749184,128,64,5,0.0266,1,0
2024-09-30T06:50:37.7074928Z,7,17.155006,22749184,128,16,1,0.062,1,0
2024-09-30T06:50:37.7531324Z,6,20.752419,22749184,128,16,1,0.0584,1,0
2024-09-30T06:50:37.8288318Z,1,9.860728,22749184,128,16,1,0.0319,1,0
2024-09-30T06:50:37.8569980Z,5,14.70996,22749184,128,128,5,0.049,1,0
2024-09-30T06:50:37.8972133Z,9,15.939552,22749184,128,64,5,0.0552,1,0
2024-09-30T06:50:37.9073737Z,2,22.636507,22749184,128,16,1,0.043,1,0
2024-09-30T06:50:37.9226956Z,4,19.422112,22749184,128,64,5,0.0811,1,0
2024-09-30T06:50:37.9266637Z,10,21.512526,22749184,128,16,1,0.0353,1,0
2024-09-30T06:50:37.9306126Z,8,14.57288,22749184,128,64,5,0.114,1,0
2024-09-30T06:50:37.9368116Z,3,19.324203,22749184,128,16,1,0.0318,1,0
2024-09-30T06:50:38.7127722Z,7,14.0359745,22749184,128,128,5,0.0469,1,0
2024-09-30T06:50:38.7542886Z,6,19.279755,22749184,128,16,1,0.0493,1,0
2024-09-30T06:50:38.8070231Z,1,25.443789,22749184,128,16,1,0.0728,1,0
2024-09-30T06:50:38.8410869Z,5,20.031244,22749184,128,16,1,0.141,1,0
2024-09-30T06:50:38.9048892Z,2,21.127466,22749184,128,16,1,0.0675,1,0
2024-09-30T06:50:38.9206224Z,10,44.51001,22749184,128,16,1,0.0443,1,0
2024-09-30T06:50:38.9239578Z,9,23.72254,22749184,128,64,5,0.0417,1,0
2024-09-30T06:50:38.9308583Z,4,38.345978,22749184,128,16,1,0.0547,1,0
2024-09-30T06:50:38.9339453Z,8,53.549904,22749184,128,16,1,0.0308,1,0
2024-09-30T06:50:38.9463976Z,3,51.567604,22749184,128,16,1,0.0575,1,0
2024-09-30T06:50:39.7233392Z,7,26.977644,22749184,128,64,5,0.0497,1,0
2024-09-30T06:50:39.7490417Z,6,33.07095,22749184,128,128,5,0.0364,1,0
2024-09-30T06:50:39.8154002Z,1,17.736265,22749184,128,128,5,0.0496,1,0
2024-09-30T06:50:39.8647007Z,5,19.450567,22749184,128,128,5,0.066,1,0
2024-09-30T06:50:39.9116991Z,2,20.374592,22749184,128,16,1,0.029,1,0
2024-09-30T06:50:39.9306065Z,9,26.902985,22749184,128,64,5,0.0403,1,0
2024-09-30T06:50:39.9344346Z,10,25.75878,22749184,128,64,5,0.0465,1,0
2024-09-30T06:50:39.9380259Z,8,21.547064,22749184,128,64,5,0.0379,1,0
2024-09-30T06:50:39.9481056Z,4,16.82866,22749184,128,16,1,0.0356,1,0
2024-09-30T06:50:39.9550255Z,3,12.050984,22749184,128,16,1,0.04,1,0
2024-09-30T06:50:40.7135218Z,7,4.971276,22749184,128,16,1,0.0411,1,0
2024-09-30T06:50:40.7486527Z,6,11.157998,22749184,128,16,1,0.2786,1,0
2024-09-30T06:50:40.8059657Z,1,12.99086,22749184,128,16,1,0.078,1,0
2024-09-30T06:50:40.8582219Z,5,23.290613,22749184,128,16,1,0.0405,1,0
2024-09-30T06:50:40.9200684Z,2,23.650986,22749184,128,64,5,0.0407,1,0
2024-09-30T06:50:40.9323972Z,9,27.203903,22749184,128,16,1,0.0425,1,0
2024-09-30T06:50:40.9363656Z,10,27.52169,22749184,128,64,5,0.0378,1,0
2024-09-30T06:50:40.9462347Z,4,38.74884,22749184,128,64,5,0.0213,1,0
2024-09-30T06:50:40.9499420Z,8,28.44909,22749184,128,64,5,0.0579,1,0
2024-09-30T06:50:40.9537297Z,3,23.694841,22749184,128,16,1,0.0354,1,0
2024-09-30T06:50:41.7227502Z,7,17.250025,22810624,128,16,1,0.0795,1,0
2024-09-30T06:50:41.7486296Z,6,7.743232,22810624,128,16,1,0.0306,1,0
2024-09-30T06:50:41.8356088Z,1,13.326769,22810624,128,128,3,0.0614,1,0
2024-09-30T06:50:41.8637656Z,5,13.326769,22810624,128,128,5,0.0548,1,0
2024-09-30T06:50:41.9135206Z,2,13.957349,22810624,128,64,5,0.0306,1,0
2024-09-30T06:50:41.9385761Z,9,18.60395,22810624,128,16,1,0.0385,1,0
2024-09-30T06:50:41.9545949Z,10,17.763,22810624,128,64,5,0.0441,1,0
2024-09-30T06:50:41.9582191Z,4,38.356377,22810624,128,64,5,0.0229,1,0
2024-09-30T06:50:41.9618919Z,8,38.356377,22810624,128,16,1,0.0264,1,0
2024-09-30T06:50:41.9655812Z,3,34.097706,22810624,128,64,5,0.022,1,0
2024-09-30T06:50:42.7199000Z,7,30.461668,22810624,128,16,1,0.0424,1,0
2024-09-30T06:50:42.7565696Z,6,10.075094,22810624,128,64,5,0.0322,1,0
2024-09-30T06:50:42.8513817Z,5,15.118305,22810624,128,16,1,0.0401,1,0
2024-09-30T06:50:42.8609377Z,1,15.118305,22810624,128,128,3,0.0446,1,0
2024-09-30T06:50:42.9220403Z,2,17.030258,22810624,128,16,1,0.0547,1,0
2024-09-30T06:50:42.9480351Z,9,20.5487,22810624,128,16,1,0.0393,1,0
2024-09-30T06:50:42.9578585Z,10,14.75836,22810624,128,64,5,0.054,1,0
2024-09-30T06:50:42.9646891Z,3,16.228987,22810624,128,16,1,0.0305,1,0
2024-09-30T06:50:42.9709529Z,4,16.228987,22810624,128,16,1,0.1199,1,0
2024-09-30T06:50:42.9744903Z,8,19.44517,22810624,128,64,5,0.0571,1,0
2024-09-30T06:50:43.7416866Z,7,19.145176,22810624,128,128,5,0.1805,1,0
2024-09-30T06:50:43.7586899Z,6,19.737715,22810624,128,64,5,0.0487,1,0
2024-09-30T06:50:43.8532786Z,5,24.863615,22810624,128,16,1,0.0407,1,0
2024-09-30T06:50:43.8566607Z,1,16.195963,22810624,128,128,5,0.0442,1,0
2024-09-30T06:50:43.9483062Z,2,18.03037,22810624,128,64,5,0.2436,1,0
2024-09-30T06:50:43.9549094Z,9,21.060892,22810624,128,16,1,0.0926,1,0
2024-09-30T06:50:43.9685398Z,3,20.458485,22810624,128,16,1,0.0454,1,0
2024-09-30T06:50:43.9714771Z,8,15.332583,22810624,128,128,5,0.0417,1,0
2024-09-30T06:50:43.9747837Z,4,15.332583,22810624,128,128,3,0.037,1,0
2024-09-30T06:50:43.9820034Z,10,22.924063,22810624,128,16,1,0.0574,1,0
2024-09-30T06:50:44.7383005Z,7,17.019733,22810624,128,16,1,0.0721,1,0
2024-09-30T06:50:44.7773942Z,6,23.81082,22810624,128,128,3,0.0415,1,0
2024-09-30T06:50:44.8705495Z,1,28.105518,22810624,128,16,1,0.0225,1,0
2024-09-30T06:50:44.8859061Z,5,22.904106,22810624,128,64,5,0.0414,1,0
2024-09-30T06:50:44.9351616Z,2,24.010675,22810624,128,16,1,0.0432,1,0
2024-09-30T06:50:44.9656495Z,9,29.05373,22810624,128,16,1,0.031,1,0
2024-09-30T06:50:44.9830355Z,10,27.216734,22810624,128,16,1,0.0577,1,0
2024-09-30T06:50:44.9866716Z,4,22.922035,22810624,128,64,5,0.036,1,0
2024-09-30T06:50:44.9901308Z,3,36.048363,22810624,128,16,1,0.0369,1,0
2024-09-30T06:50:44.9934557Z,8,15.105001,22810624,128,64,5,0.0334,1,0
2024-09-30T06:50:45.7394456Z,7,30.56581,22982656,128,16,1,0.0607,1,0
2024-09-30T06:50:45.7749024Z,6,35.30836,22982656,128,64,5,0.0433,1,0
2024-09-30T06:50:45.8580157Z,1,40.892036,22982656,128,16,1,0.0496,1,0
2024-09-30T06:50:45.8792199Z,5,14.840819,22982656,128,16,1,0.0425,1,0
2024-09-30T06:50:45.9483957Z,2,15.712678,22982656,128,16,1,0.0581,1,0
2024-09-30T06:50:45.9578482Z,9,19.09068,22982656,128,16,1,0.0546,1,0
2024-09-30T06:50:45.9807506Z,4,21.454449,22982656,128,64,5,0.04,1,0
2024-09-30T06:50:45.9901965Z,8,15.870771,22982656,128,16,1,0.0307,1,0
2024-09-30T06:50:45.9938193Z,10,15.870771,22982656,128,128,5,0.0291,1,0
2024-09-30T06:50:45.9976482Z,3,10.659476,22982656,128,16,1,0.0276,1,0
2024-09-30T06:50:46.7391578Z,7,4.2299495,22982656,128,16,1,0.0561,1,0
2024-09-30T06:50:46.7648392Z,6,6.720815,22982656,128,64,5,0.0307,1,0
2024-09-30T06:50:46.8970383Z,1,12.172414,22982656,128,16,1,0.0584,1,0
2024-09-30T06:50:46.9067517Z,5,12.172414,22982656,128,16,1,0.0401,1,0
2024-09-30T06:50:46.9393072Z,2,12.033688,23138304,128,64,5,0.0372,1,0
2024-09-30T06:50:46.9617447Z,9,17.640984,23138304,128,128,5,0.0349,1,0
2024-09-30T06:50:46.9927476Z,3,20.277237,23138304,128,64,5,0.0347,1,0
2024-09-30T06:50:46.9994145Z,10,27.875835,23138304,128,16,1,0.0285,1,0
2024-09-30T06:50:47.0025786Z,4,14.825639,23138304,128,64,5,0.0236,1,0
2024-09-30T06:50:47.0089159Z,8,23.964697,23138304,128,16,1,0.1691,1,0
2024-09-30T06:50:47.7516914Z,7,17.639818,23105536,128,128,3,0.0387,1,0
2024-09-30T06:50:47.7702378Z,6,20.89872,23105536,128,64,5,0.0302,1,0
2024-09-30T06:50:47.9159059Z,1,13.366268,23105536,128,16,1,0.0757,1,0
2024-09-30T06:50:47.9192198Z,5,13.366268,23105536,128,64,5,0.0597,1,0
2024-09-30T06:50:47.9498263Z,2,15.810837,23105536,128,128,5,0.076,1,0
2024-09-30T06:50:47.9625314Z,9,27.316177,23105536,128,64,5,0.0677,1,0
2024-09-30T06:50:47.9995296Z,8,28.245026,23105536,128,16,1,0.0348,1,0
2024-09-30T06:50:48.0123505Z,3,31.402777,23105536,128,128,5,0.0371,1,0
2024-09-30T06:50:48.0161861Z,10,31.402777,23105536,128,128,3,0.0553,1,0
2024-09-30T06:50:48.0228199Z,4,36.055813,23105536,128,16,1,0.0526,1,0
2024-09-30T06:50:48.7327845Z,7,24.330976,23105536,128,64,5,0.064,1,0
2024-09-30T06:50:48.7749724Z,6,23.48352,23105536,128,16,1,0.0384,1,0
2024-09-30T06:50:48.8890845Z,1,31.840387,23105536,128,64,5,0.0322,1,0
2024-09-30T06:50:48.8987163Z,5,20.672972,23105536,128,128,5,0.047,1,0
2024-09-30T06:50:48.9625172Z,2,23.111338,23105536,128,16,1,0.1173,1,0
2024-09-30T06:50:48.9807534Z,9,38.401485,23105536,128,128,5,0.0506,1,0
2024-09-30T06:50:48.9996796Z,3,34.73359,23105536,128,16,1,0.0211,1,0
2024-09-30T06:50:49.0096264Z,8,35.062103,23105536,128,16,1,0.0521,1,0
2024-09-30T06:50:49.0160895Z,4,40.273495,23105536,128,16,1,0.0962,1,0
2024-09-30T06:50:49.0227923Z,10,33.699184,23105536,128,64,5,0.0213,1,0
2024-09-30T06:50:49.7712703Z,7,18.440723,23105536,128,64,5,0.1088,1,0
2024-09-30T06:50:49.7846119Z,6,14.098034,23105536,128,16,1,0.0421,1,0
2024-09-30T06:50:49.8952933Z,5,13.334181,23105536,128,128,5,0.0301,1,0
2024-09-30T06:50:49.9443413Z,2,19.121603,23105536,128,16,1,0.0347,1,0
2024-09-30T06:50:49.9543283Z,1,24.852327,23105536,128,64,5,0.0915,1,0
2024-09-30T06:50:49.9764355Z,9,29.929937,23105536,128,16,1,0.0878,1,0
2024-09-30T06:50:50.0138643Z,3,28.130638,23105536,128,64,5,0.1602,1,0
2024-09-30T06:50:50.0173004Z,8,62.75928,23105536,128,16,1,0.0458,1,0
2024-09-30T06:50:50.0211006Z,10,61.56977,23105536,128,64,5,0.0459,1,0
2024-09-30T06:50:50.0246723Z,4,51.79816,23105536,128,64,5,0.0428,1,0
2024-09-30T06:50:50.7791952Z,7,49.145138,23105536,128,64,5,0.0391,1,0
2024-09-30T06:50:50.7957842Z,6,13.3277,23105536,128,64,5,0.06,1,0
2024-09-30T06:50:50.9021610Z,5,13.957453,23105536,128,128,5,0.0289,1,0
2024-09-30T06:50:50.9418517Z,2,19.89026,23105536,128,64,5,0.0391,1,0
2024-09-30T06:50:50.9545521Z,1,14.906029,23105536,128,16,1,0.0305,1,0
2024-09-30T06:50:50.9918177Z,9,20.248322,23105536,128,16,1,0.1381,1,0
2024-09-30T06:50:51.0256250Z,3,23.742216,23105536,128,16,1,0.029,1,0
2024-09-30T06:50:51.0300411Z,8,18.51455,23105536,128,128,3,0.034,1,0
2024-09-30T06:50:51.0333129Z,10,12.581741,23105536,128,64,5,0.024,1,0
2024-09-30T06:50:51.0370338Z,4,12.581741,23105536,128,16,1,0.0436,1,0
2024-09-30T06:50:51.7999843Z,6,5.3637805,23072768,128,64,5,0.0799,1,0
2024-09-30T06:50:51.8037607Z,7,5.3637805,23072768,128,16,1,0.0549,1,0
2024-09-30T06:50:51.9303078Z,5,11.200858,23072768,128,64,5,0.0392,1,0
2024-09-30T06:50:51.9701812Z,2,14.713846,23072768,128,64,5,0.0415,1,0
2024-09-30T06:50:51.9771666Z,1,9.818747,23072768,128,64,5,0.0356,1,0
2024-09-30T06:50:52.0075733Z,9,14.858459,23072768,128,16,1,0.0517,1,0
2024-09-30T06:50:52.0299534Z,3,17.301485,23072768,128,16,1,0.0485,1,0
2024-09-30T06:50:52.0398175Z,8,11.464407,23072768,128,64,5,0.0307,1,0
2024-09-30T06:50:52.0497526Z,10,12.608896,23072768,128,64,5,0.0175,1,0
2024-09-30T06:50:52.0534137Z,4,12.608896,23072768,128,128,5,0.0361,1,0
2024-09-30T06:50:52.8094474Z,7,10.33312,23040000,128,16,1,0.0431,1,0
2024-09-30T06:50:52.8225439Z,6,10.33312,23040000,128,128,5,0.0637,1,0
2024-09-30T06:50:52.9063875Z,5,10.883612,23040000,128,64,5,0.0494,1,0
2024-09-30T06:50:52.9645744Z,2,17.154507,23040000,128,128,5,0.0383,1,0
2024-09-30T06:50:53.0165785Z,9,16.531857,23040000,128,64,5,0.0436,1,0
2024-09-30T06:50:53.0263913Z,1,24.762432,23040000,128,16,1,0.0455,1,0
2024-09-30T06:50:53.0422051Z,3,27.524868,23040000,128,16,1,0.0866,1,0
2024-09-30T06:50:53.0519489Z,8,36.547966,23040000,128,64,5,0.0552,1,0
2024-09-30T06:50:53.0589560Z,4,35.85444,23040000,128,16,1,0.0253,1,0
2024-09-30T06:50:53.0624678Z,10,44.282852,23040000,128,64,5,0.0226,1,0
2024-09-30T06:50:53.8140335Z,6,23.957315,22667264,128,64,5,0.143,1,0
2024-09-30T06:50:53.8181475Z,7,38.18838,22667264,128,64,5,0.0853,1,0
2024-09-30T06:50:53.9293935Z,5,23.14466,22667264,128,16,1,0.0305,1,0
2024-09-30T06:50:53.9782671Z,2,18.439226,22667264,128,64,5,0.0395,1,0
2024-09-30T06:50:53.9944679Z,1,16.950308,22667264,128,16,1,0.0423,1,0
2024-09-30T06:50:54.0072544Z,9,16.49798,22667264,128,64,5,0.0227,1,0
2024-09-30T06:50:54.0477744Z,8,20.307035,22667264,128,16,1,0.0404,1,0
2024-09-30T06:50:54.0514739Z,3,41.596146,22667264,128,16,1,0.5236,1,0
2024-09-30T06:50:54.0551502Z,4,38.16072,22667264,128,16,1,0.0309,1,0
2024-09-30T06:50:54.0624656Z,10,34.748714,22667264,128,64,5,0.0334,1,0
2024-09-30T06:50:54.8141069Z,6,36.31549,22667264,128,16,1,0.0311,1,0
2024-09-30T06:50:54.8284599Z,7,13.518681,22667264,128,16,1,0.0518,1,0
2024-09-30T06:50:54.9371817Z,5,16.616514,22667264,128,16,1,0.0324,1,0
2024-09-30T06:50:54.9887065Z,2,21.001705,22667264,128,128,3,0.0386,1,0
2024-09-30T06:50:55.0145689Z,1,21.77297,22667264,128,64,5,0.0247,1,0
2024-09-30T06:50:55.0178449Z,9,22.232372,22667264,128,16,1,0.028,1,0
2024-09-30T06:50:55.0546885Z,3,24.038359,22667264,128,64,5,0.0265,1,0
2024-09-30T06:50:55.0617993Z,8,16.054688,22667264,128,64,5,0.0424,1,0
2024-09-30T06:50:55.0685123Z,4,36.179382,22691840,128,128,5,0.0194,1,0
2024-09-30T06:50:55.0717453Z,10,16.26744,22691840,128,64,5,0.0456,1,0
2024-09-30T06:50:55.8155604Z,6,35.78423,22691840,128,16,1,0.0628,1,0
2024-09-30T06:50:55.8362260Z,7,41.342396,22691840,128,16,1,0.0394,1,0
2024-09-30T06:50:55.9524094Z,5,41.832165,22691840,128,64,5,0.0311,1,0
2024-09-30T06:50:56.0039878Z,2,21.54147,22691840,128,64,5,0.0404,1,0
2024-09-30T06:50:56.0232713Z,1,22.449696,22691840,128,64,5,0.0403,1,0
2024-09-30T06:50:56.0420196Z,9,22.149553,22691840,128,64,5,0.0388,1,0
2024-09-30T06:50:56.0672572Z,8,19.602005,22691840,128,16,1,0.0315,1,0
2024-09-30T06:50:56.0768386Z,4,17.43191,22691840,128,128,5,0.0318,1,0
2024-09-30T06:50:56.0806957Z,3,14.514292,22691840,128,128,5,0.2907,1,0
2024-09-30T06:50:56.0844610Z,10,11.696575,22691840,128,128,5,0.0264,1,0
2024-09-30T06:50:56.8441471Z,6,14.162965,22691840,128,64,5,0.0532,1,0
2024-09-30T06:50:56.8547776Z,7,14.162965,22691840,128,16,1,0.0435,1,0
2024-09-30T06:50:56.9709232Z,5,10.218434,22691840,128,64,5,0.0308,1,0
2024-09-30T06:50:57.0011954Z,2,14.332702,22691840,128,16,1,0.0409,1,0
2024-09-30T06:50:57.0472539Z,1,14.248251,22691840,128,64,5,0.045,1,0
2024-09-30T06:50:57.0571964Z,9,30.893158,22691840,128,128,5,0.0404,1,0
2024-09-30T06:50:57.0854350Z,8,37.664803,22691840,128,64,5,0.0411,1,0
2024-09-30T06:50:57.0891448Z,4,28.809107,22691840,128,16,1,0.0387,1,0
2024-09-30T06:50:57.0964170Z,10,32.923374,22691840,128,64,5,0.0302,1,0
2024-09-30T06:50:57.0999261Z,3,50.141422,22691840,128,16,1,0.0353,1,0
2024-09-30T06:50:57.8419307Z,6,31.408394,22659072,128,16,1,0.0515,1,0
2024-09-30T06:50:57.8582079Z,7,37.167274,22659072,128,128,5,0.03,1,0
2024-09-30T06:50:57.9437310Z,5,42.47978,22659072,128,64,5,0.0294,1,0
2024-09-30T06:50:58.0046057Z,2,21.374998,22659072,128,128,5,0.0423,1,0
2024-09-30T06:50:58.0500338Z,1,21.626404,22659072,128,64,5,0.0296,1,0
2024-09-30T06:50:58.0603124Z,9,21.039038,22659072,128,16,1,0.0215,1,0
2024-09-30T06:50:58.0948800Z,10,36.840008,22659072,128,64,5,0.0229,1,0
2024-09-30T06:50:58.0983783Z,8,18.542658,22659072,128,16,1,0.0314,1,0
2024-09-30T06:50:58.1021547Z,3,31.947317,22659072,128,16,1,0.0287,1,0
2024-09-30T06:50:58.1092522Z,4,26.872355,22659072,128,16,1,0.0313,1,0
2024-09-30T06:50:58.8481159Z,6,29.208536,22659072,128,64,5,0.0488,1,0
2024-09-30T06:50:58.8771812Z,7,10.8099,22659072,128,128,5,0.0459,1,0
2024-09-30T06:50:58.9304945Z,5,15.413785,22659072,128,64,5,0.0294,1,0
2024-09-30T06:50:59.0459010Z,2,19.812698,22659072,128,64,5,0.0545,1,0
2024-09-30T06:50:59.0748371Z,9,19.827515,22659072,128,128,5,0.038,1,0
2024-09-30T06:50:59.0781701Z,1,19.256142,22659072,128,64,5,0.0589,1,0
2024-09-30T06:50:59.1129960Z,4,18.55473,22659072,128,64,5,0.0199,1,0
2024-09-30T06:50:59.1164749Z,10,39.793526,22659072,128,128,5,0.0269,1,0
2024-09-30T06:50:59.1201624Z,3,35.39461,22659072,128,16,1,0.0746,1,0
2024-09-30T06:50:59.1233087Z,8,30.352484,22659072,128,64,5,0.0412,1,0
2024-09-30T06:50:59.8603660Z,6,31.676199,22642688,128,16,1,0.0386,1,0
2024-09-30T06:50:59.8802756Z,7,9.088715,22642688,128,64,5,0.0714,1,0
2024-09-30T06:50:59.9372304Z,5,13.429636,22642688,128,128,3,0.0427,1,0
2024-09-30T06:51:00.0678380Z,2,17.472815,22642688,128,64,5,0.0288,1,0
2024-09-30T06:51:00.0990430Z,1,17.226189,22642688,128,64,5,0.031,1,0
2024-09-30T06:51:00.1026537Z,9,55.53209,22642688,128,64,5,0.0708,1,0
2024-09-30T06:51:00.1336216Z,8,55.92224,22642688,128,128,5,0.0493,1,0
2024-09-30T06:51:00.1408209Z,3,60.26728,22642688,128,64,5,0.0359,1,0
2024-09-30T06:51:00.1444549Z,10,56.2241,22642688,128,64,5,0.0219,1,0
2024-09-30T06:51:00.1479367Z,4,51.35088,22642688,128,16,1,0.0324,1,0
2024-09-30T06:51:00.8476378Z,6,14.554483,22642688,128,64,5,0.0334,1,0
2024-09-30T06:51:00.8780661Z,7,11.52903,22642688,128,64,5,0.0337,1,0
2024-09-30T06:51:00.9556818Z,5,16.31276,22642688,128,128,5,0.0437,1,0
2024-09-30T06:51:01.0617564Z,2,21.99979,22642688,128,128,5,0.0425,1,0
2024-09-30T06:51:01.0841691Z,9,22.045778,22642688,128,64,5,0.0438,1,0
2024-09-30T06:51:01.1029316Z,1,21.17442,22642688,128,128,5,0.0385,1,0
2024-09-30T06:51:01.1220529Z,8,16.058353,22642688,128,64,5,0.0217,1,0
2024-09-30T06:51:01.1293256Z,4,20.842083,22642688,128,16,1,0.0623,1,0
2024-09-30T06:51:01.1330510Z,3,10.371323,22642688,128,64,5,1.2634,1,0
2024-09-30T06:51:01.1364621Z,10,24.79809,22642688,128,64,5,0.2021,1,0
2024-09-30T06:51:01.8571931Z,6,25.526415,22642688,128,128,5,0.0565,1,0
2024-09-30T06:51:01.8796486Z,7,30.865446,22642688,128,16,1,0.0318,1,0
2024-09-30T06:51:01.9587853Z,5,35.784786,22642688,128,64,5,0.0464,1,0
2024-09-30T06:51:02.0248940Z,2,21.199814,22642688,128,16,1,0.0575,1,0
2024-09-30T06:51:02.0888467Z,1,21.490946,22642688,128,64,5,0.0529,1,0
2024-09-30T06:51:02.1024590Z,9,20.628914,22642688,128,128,5,0.0639,1,0
2024-09-30T06:51:02.1274476Z,4,20.387928,22642688,128,128,5,0.0326,1,0
2024-09-30T06:51:02.1340909Z,3,31.123228,22642688,128,64,5,0.018,1,0
2024-09-30T06:51:02.1378752Z,10,15.468589,22642688,128,128,5,0.0743,1,0
2024-09-30T06:51:02.1417387Z,8,10.583639,22642688,128,16,1,0.022,1,0
2024-09-30T06:51:02.8430239Z,6,31.228264,22642688,128,16,1,0.0803,1,0
2024-09-30T06:51:02.8831051Z,7,35.049828,22642688,128,16,1,0.0446,1,0
2024-09-30T06:51:02.9741656Z,5,40.509365,22642688,128,128,5,0.0393,1,0
2024-09-30T06:51:03.0194742Z,2,18.092161,22642688,128,64,5,0.2744,1,0
2024-09-30T06:51:03.1039784Z,1,27.394258,22642688,128,16,1,0.0703,1,0
2024-09-30T06:51:03.1076334Z,9,18.703365,22642688,128,64,5,0.0306,1,0
2024-09-30T06:51:03.1419931Z,8,23.13892,22642688,128,16,1,0.0182,1,0
2024-09-30T06:51:03.1454694Z,4,28.598457,22642688,128,128,5,0.0206,1,0
2024-09-30T06:51:03.1492805Z,10,19.530943,22642688,128,16,1,0.0337,1,0
2024-09-30T06:51:03.1530505Z,3,14.4349,22642688,128,16,1,0.0321,1,0
2024-09-30T06:51:03.8492418Z,6,5.458132,22642688,128,16,1,0.0391,1,0
2024-09-30T06:51:03.8833624Z,7,9.277361,22642688,128,16,1,0.066,1,0
2024-09-30T06:51:03.9718398Z,5,14.718108,22642688,128,128,3,0.0657,1,0
2024-09-30T06:51:04.0292423Z,2,21.33052,22642688,128,128,5,0.0394,1,0
2024-09-30T06:51:04.1030417Z,1,21.000942,22642688,128,64,5,0.0699,1,0
2024-09-30T06:51:04.1066262Z,9,20.2829,22642688,128,64,5,0.036,1,0
2024-09-30T06:51:04.1407635Z,8,22.522093,22642688,128,128,5,0.0404,1,0
2024-09-30T06:51:04.1569943Z,3,20.206306,22642688,128,16,1,0.0443,1,0
2024-09-30T06:51:04.1602914Z,4,13.593894,22642688,128,64,5,0.0339,1,0
2024-09-30T06:51:04.1640880Z,10,35.244164,22642688,128,16,1,0.169,1,0
2024-09-30T06:51:04.8555097Z,6,34.39083,22642688,128,128,5,0.048,1,0
2024-09-30T06:51:04.8900985Z,7,37.078686,22642688,128,64,5,0.0403,1,0
2024-09-30T06:51:04.9668427Z,5,41.67112,22642688,128,64,5,0.0409,1,0
2024-09-30T06:51:05.0057377Z,2,18.126978,22642688,128,16,1,0.0765,1,0
2024-09-30T06:51:05.0930754Z,1,18.049788,22642688,128,16,1,0.0382,1,0
2024-09-30T06:51:05.1118676Z,9,28.39573,22642688,128,16,1,0.04,1,0
2024-09-30T06:51:05.1403077Z,8,28.218988,22642688,128,64,5,0.0479,1,0
2024-09-30T06:51:05.1594272Z,10,28.093494,22642688,128,64,5,0.0246,1,0
2024-09-30T06:51:05.1659703Z,4,25.576857,22642688,128,64,5,0.0306,1,0
2024-09-30T06:51:05.1700800Z,3,21.30823,22642688,128,64,5,0.0436,1,0
