Timestamp,PlayerID,CPUUsage,MemoryUsage,NetworkSent,NetworkReceived,Importance,ProcessingTime,Mode,TotalErrors
2024-09-30T06:21:46.9052311Z,4,16.000748,23846912,128,128,1,0.0542,0,0
2024-09-30T06:21:46.9145451Z,6,23.13509,23846912,128,128,1,0.0516,0,0
2024-09-30T06:21:46.9554447Z,1,21.013151,23846912,128,128,1,0.0336,0,0
2024-09-30T06:21:47.0372722Z,9,27.488825,23846912,128,128,1,0.0385,0,0
2024-09-30T06:21:47.0408965Z,5,27.488825,23846912,128,128,1,0.0367,0,0
2024-09-30T06:21:47.0445351Z,2,22.869366,23846912,128,128,1,0.0211,0,0
2024-09-30T06:21:47.0757532Z,7,13.879045,23846912,128,128,1,0.0463,0,0
2024-09-30T06:21:47.0916467Z,10,16.407377,23846912,128,128,1,0.0827,0,0
2024-09-30T06:21:47.8466819Z,3,15.512863,23846912,128,128,1,0.0342,0,0
2024-09-30T06:21:47.8504824Z,8,15.512863,23846912,128,128,1,0.0446,0,0
2024-09-30T06:21:47.9440918Z,6,16.525564,23846912,128,128,1,0.0251,0,0
2024-09-30T06:21:47.9571063Z,4,42.32264,23846912,128,128,1,0.0468,0,0
2024-09-30T06:21:47.9673273Z,1,36.979702,23846912,128,128,1,0.0397,0,0
2024-09-30T06:21:48.0564817Z,9,40.991177,23846912,128,128,1,0.0648,0,0
2024-09-30T06:21:48.0717277Z,5,48.31781,23846912,128,128,1,0.0395,0,0
2024-09-30T06:21:48.0825992Z,2,43.29648,23846912,128,128,1,0.1333,0,0
2024-09-30T06:21:48.0903611Z,7,18.126986,23846912,128,128,1,0.0314,0,0
2024-09-30T06:21:48.1147571Z,10,22.281643,23846912,128,128,1,0.04,0,0
2024-09-30T06:21:48.8599122Z,3,16.056013,23814144,128,128,1,0.0292,0,0
2024-09-30T06:21:48.8666461Z,8,16.056013,23814144,128,128,1,0.0642,0,0
2024-09-30T06:21:48.9472096Z,6,14.658108,23814144,128,128,1,0.0717,0,0
2024-09-30T06:21:48.9703137Z,4,15.709043,23814144,128,128,1,0.0532,0,0
2024-09-30T06:21:48.9745499Z,1,26.340168,23814144,128,128,1,0.177,0,0
2024-09-30T06:21:49.0454532Z,9,32.215015,23814144,128,128,1,0.1342,0,0
2024-09-30T06:21:49.0764826Z,5,38.471348,23814144,128,128,1,0.0759,0,0
2024-09-30T06:21:49.0833282Z,2,33.856724,23814144,128,128,1,0.0273,0,0
2024-09-30T06:21:49.0959290Z,7,28.65113,23814144,128,128,1,0.0303,0,0
2024-09-30T06:21:49.1144642Z,10,19.405825,23814144,128,128,1,0.081,0,0
2024-09-30T06:21:49.8781035Z,3,13.183429,23814144,128,128,1,0.0362,0,0
2024-09-30T06:21:49.8879171Z,8,13.183429,23814144,128,128,1,0.0299,0,0
2024-09-30T06:21:49.9649001Z,6,17.72095,23814144,128,128,1,0.0489,0,0
2024-09-30T06:21:49.9835093Z,1,49.687645,23814144,128,128,1,0.038,0,0
2024-09-30T06:21:49.9869836Z,4,16.46775,23814144,128,128,1,0.0336,0,0
2024-09-30T06:21:50.0633030Z,9,52.97225,23814144,128,128,1,0.0421,0,0
2024-09-30T06:21:50.0857278Z,5,60.288044,23814144,128,128,1,0.0928,0,0
2024-09-30T06:21:50.0982799Z,2,55.750523,23814144,128,128,1,0.0708,0,0
2024-09-30T06:21:50.1170806Z,7,56.05379,23814144,128,128,1,0.0337,0,0
2024-09-30T06:21:50.1297326Z,10,22.599312,23814144,128,128,1,0.0585,0,0
2024-09-30T06:21:50.8756190Z,8,17.475119,23814144,128,128,1,0.0605,0,0
2024-09-30T06:21:50.9181086Z,3,20.731386,23814144,128,128,1,0.2264,0,0
2024-09-30T06:21:50.9707993Z,6,21.30476,23814144,128,128,1,0.0524,0,0
2024-09-30T06:21:50.9921867Z,1,19.24838,23814144,128,128,1,0.0637,0,0
2024-09-30T06:21:51.0118279Z,4,13.904359,23814144,128,128,1,0.0489,0,0
2024-09-30T06:21:51.0721060Z,9,17.832623,23814144,128,128,1,0.029,0,0
2024-09-30T06:21:51.1000642Z,5,25.92467,23814144,128,128,1,0.0647,0,0
2024-09-30T06:21:51.1034477Z,2,18.907383,23814144,128,128,1,0.0372,0,0
2024-09-30T06:21:51.1191584Z,7,25.391243,23814144,128,128,1,0.0474,0,0
2024-09-30T06:21:51.1345100Z,10,30.60493,23814144,128,128,1,0.0335,0,0
2024-09-30T06:21:51.8840839Z,8,27.674595,23814144,128,128,1,0.0629,0,0
2024-09-30T06:21:51.9205775Z,3,21.051096,23814144,128,128,1,0.2317,0,0
2024-09-30T06:21:51.9755016Z,6,22.60832,23814144,128,128,1,0.1004,0,0
2024-09-30T06:21:51.9946684Z,1,20.892132,23814144,128,128,1,0.0339,0,0
2024-09-30T06:21:52.0014506Z,4,54.443546,23814144,128,128,1,0.0458,0,0
2024-09-30T06:21:52.0630368Z,9,58.39667,23814144,128,128,1,0.0488,0,0
2024-09-30T06:21:52.1001425Z,5,57.123474,23814144,128,128,1,0.1385,0,0
2024-09-30T06:21:52.1097432Z,2,52.58316,23814144,128,128,1,0.0313,0,0
2024-09-30T06:21:52.1335528Z,7,53.668407,23814144,128,128,1,0.0286,0,0
2024-09-30T06:21:52.1428592Z,10,20.372902,23814144,128,128,1,0.0696,0,0
2024-09-30T06:21:52.8928321Z,8,17.322144,23814144,128,128,1,0.0505,0,0
2024-09-30T06:21:52.9391908Z,3,22.693644,23814144,128,128,1,0.047,0,0
2024-09-30T06:21:52.9973160Z,6,21.273045,23814144,128,128,1,0.1515,0,0
2024-09-30T06:21:53.0109123Z,4,23.783005,23814144,128,128,1,0.0501,0,0
2024-09-30T06:21:53.0207321Z,1,17.951569,23814144,128,128,1,0.0601,0,0
2024-09-30T06:21:53.0731609Z,9,23.240786,23814144,128,128,1,0.0328,0,0
2024-09-30T06:21:53.1273376Z,2,19.164268,23814144,128,128,1,0.0416,0,0
2024-09-30T06:21:53.1342238Z,5,55.093945,23814144,128,128,1,0.037,0,0
2024-09-30T06:21:53.1405380Z,7,46.865757,23814144,128,128,1,0.0332,0,0
2024-09-30T06:21:53.1535460Z,10,52.448925,23814144,128,128,1,0.0409,0,0
2024-09-30T06:21:53.9142346Z,8,52.60322,23814144,128,128,1,0.0359,0,0
2024-09-30T06:21:53.9415895Z,3,17.298492,23814144,128,128,1,0.0772,0,0
2024-09-30T06:21:54.0026996Z,6,20.072844,23814144,128,128,1,0.155,0,0
2024-09-30T06:21:54.0221402Z,1,21.788961,23814144,128,128,1,0.0359,0,0
2024-09-30T06:21:54.0371625Z,4,15.2830515,23814144,128,128,1,0.0684,0,0
2024-09-30T06:21:54.0739659Z,9,18.181787,23834624,128,128,1,0.118,0,0
2024-09-30T06:21:54.1311152Z,2,20.169851,23834624,128,128,1,0.0562,0,0
2024-09-30T06:21:54.1381303Z,5,16.109438,23834624,128,128,1,0.0296,0,0
2024-09-30T06:21:54.1446513Z,7,23.408724,23834624,128,128,1,0.0508,0,0
2024-09-30T06:21:54.1545816Z,10,19.297691,23834624,128,128,1,0.0478,0,0
2024-09-30T06:21:54.9206870Z,8,15.434937,23834624,128,128,1,0.055,0,0
2024-09-30T06:21:54.9636137Z,3,15.935903,23834624,128,128,1,0.0509,0,0
2024-09-30T06:21:55.0149446Z,6,20.3884,23834624,128,128,1,0.0451,0,0
2024-09-30T06:21:55.0450811Z,4,20.30468,23834624,128,128,1,0.0607,0,0
2024-09-30T06:21:55.0528559Z,1,15.34903,23834624,128,128,1,0.0547,0,0
2024-09-30T06:21:55.0862149Z,9,19.201303,23834624,128,128,1,0.0662,0,0
2024-09-30T06:21:55.1398785Z,7,9.360825,23834624,128,128,1,0.0495,0,0
2024-09-30T06:21:55.1469624Z,2,16.917856,23834624,128,128,1,0.0486,0,0
2024-09-30T06:21:55.1537421Z,5,12.46536,23834624,128,128,1,0.0277,0,0
2024-09-30T06:21:55.1671476Z,10,17.025475,23834624,128,128,1,0.0451,0,0
2024-09-30T06:21:55.9035547Z,8,14.325685,23834624,128,128,1,0.038,0,0
2024-09-30T06:21:55.9589542Z,3,17.222239,23834624,128,128,1,0.0535,0,0
2024-09-30T06:21:56.0168640Z,6,22.4333,23834624,128,128,1,0.0522,0,0
2024-09-30T06:21:56.0203274Z,4,9.388711,23834624,128,128,1,0.0302,0,0
2024-09-30T06:21:56.0264774Z,1,14.76865,23834624,128,128,1,0.0514,0,0
2024-09-30T06:21:56.1093383Z,9,12.845177,23834624,128,128,1,0.0446,0,0
2024-09-30T06:21:56.1361722Z,2,16.84596,23834624,128,128,1,0.0457,0,0
2024-09-30T06:21:56.1483546Z,5,11.6349,23834624,128,128,1,0.0493,0,0
2024-09-30T06:21:56.1519965Z,7,24.663984,23834624,128,128,1,0.0514,0,0
2024-09-30T06:21:56.1679501Z,10,30.381062,23834624,128,128,1,0.0598,0,0
2024-09-30T06:21:56.9079182Z,8,25.100363,23834624,128,128,1,0.0529,0,0
2024-09-30T06:21:56.9272082Z,3,32.999355,23834624,128,128,1,0.049,0,0
2024-09-30T06:21:56.9916769Z,6,25.779102,23834624,128,128,1,0.0469,0,0
2024-09-30T06:21:57.0272370Z,4,26.072474,23834624,128,128,1,0.0417,0,0
2024-09-30T06:21:57.0368616Z,1,21.123808,23834624,128,128,1,0.2001,0,0
2024-09-30T06:21:57.0915563Z,9,24.605219,23834624,128,128,1,0.053,0,0
2024-09-30T06:21:57.1394305Z,2,21.130941,23834624,128,128,1,0.0664,0,0
2024-09-30T06:21:57.1545491Z,5,24.007587,23834624,128,128,1,0.0667,0,0
2024-09-30T06:21:57.1604469Z,7,26.68281,23834624,128,128,1,0.0303,0,0
2024-09-30T06:21:57.1725641Z,10,33.19711,23834624,128,128,1,0.1692,0,0
2024-09-30T06:21:57.9093177Z,8,29.617626,23834624,128,128,1,0.0602,0,0
2024-09-30T06:21:57.9404694Z,3,29.037046,23834624,128,128,1,0.0594,0,0
2024-09-30T06:21:58.0160630Z,6,25.660793,23834624,128,128,1,0.0312,0,0
2024-09-30T06:21:58.0289770Z,4,26.974024,23834624,128,128,1,0.0517,0,0
2024-09-30T06:21:58.0381276Z,1,22.63129,23834624,128,128,1,0.0315,0,0
2024-09-30T06:21:58.1060025Z,9,26.938536,23814144,128,128,1,0.0647,0,0
2024-09-30T06:21:58.1570314Z,2,43.537464,23814144,128,128,1,0.0398,0,0
2024-09-30T06:21:58.1606921Z,5,22.78697,23814144,128,128,1,0.0368,0,0
2024-09-30T06:21:58.1643493Z,7,35.709934,23814144,128,128,1,0.0248,0,0
2024-09-30T06:21:58.1810733Z,10,39.98066,23814144,128,128,1,0.0696,0,0
2024-09-30T06:21:58.9077198Z,8,35.304977,23728128,128,128,1,0.037,0,0
2024-09-30T06:21:58.9490099Z,3,14.828629,23728128,128,128,1,0.0369,0,0
2024-09-30T06:21:59.0149324Z,6,19.81823,23728128,128,128,1,0.0758,0,0
2024-09-30T06:21:59.0442430Z,1,21.337866,23728128,128,128,1,0.046,0,0
2024-09-30T06:21:59.0473130Z,4,17.877768,23728128,128,128,1,0.0517,0,0
2024-09-30T06:21:59.0900582Z,9,21.35308,23728128,128,128,1,0.0347,0,0
2024-09-30T06:21:59.1556215Z,2,21.452732,23728128,128,128,1,0.0401,0,0
2024-09-30T06:21:59.1765539Z,5,19.72016,23728128,128,128,1,0.0751,0,0
2024-09-30T06:21:59.1800413Z,7,13.929798,23728128,128,128,1,0.0324,0,0
2024-09-30T06:21:59.1904632Z,10,21.74863,23728128,128,128,1,0.0483,0,0
2024-09-30T06:21:59.9137214Z,8,17.016445,23728128,128,128,1,0.0419,0,0
2024-09-30T06:21:59.9388869Z,3,15.829422,23728128,128,128,1,0.035,0,0
2024-09-30T06:22:00.0222875Z,6,18.976223,23728128,128,128,1,0.037,0,0
2024-09-30T06:22:00.0535096Z,4,17.434809,23728128,128,128,1,0.0505,0,0
2024-09-30T06:22:00.0720234Z,1,12.902369,23728128,128,128,1,0.0421,0,0
2024-09-30T06:22:00.1529164Z,9,17.078913,23728128,128,128,1,0.0599,0,0
2024-09-30T06:22:00.1904001Z,2,19.518663,23728128,128,128,1,0.1008,0,0
2024-09-30T06:22:00.2014627Z,7,16.371862,23728128,128,128,1,0.0341,0,0
2024-09-30T06:22:00.2106259Z,5,15.306146,23728128,128,128,1,0.039,0,0
2024-09-30T06:22:00.2300152Z,10,20.349396,23728128,128,128,1,0.0619,0,0
2024-09-30T06:22:00.9172730Z,8,17.146326,23728128,128,128,1,0.0522,0,0
2024-09-30T06:22:00.9545238Z,3,22.244305,23728128,128,128,1,0.0648,0,0
2024-09-30T06:22:01.0443533Z,6,21.146774,23728128,128,128,1,0.0504,0,0
2024-09-30T06:22:01.0545401Z,4,16.695896,23728128,128,128,1,0.0253,0,0
2024-09-30T06:22:01.0579488Z,1,22.61785,23728128,128,128,1,0.0344,0,0
2024-09-30T06:22:01.1237269Z,9,20.769663,23728128,128,128,1,0.0582,0,0
2024-09-30T06:22:01.1568597Z,2,21.6848,23728128,128,128,1,0.0415,0,0
2024-09-30T06:22:01.1879778Z,5,19.803988,23728128,128,128,1,0.3017,0,0
2024-09-30T06:22:01.1979785Z,7,13.289662,23728128,128,128,1,0.0731,0,0
2024-09-30T06:22:01.2138862Z,10,20.729998,23728128,128,128,1,0.0718,0,0
2024-09-30T06:22:01.9246084Z,8,15.134796,23728128,128,128,1,0.0666,0,0
2024-09-30T06:22:01.9618655Z,3,16.697052,23728128,128,128,1,0.0371,0,0
2024-09-30T06:22:02.0519209Z,6,24.78217,23728128,128,128,1,0.0396,0,0
2024-09-30T06:22:02.0586698Z,4,23.85578,23728128,128,128,1,0.0804,0,0
2024-09-30T06:22:02.0719733Z,1,20.01138,23728128,128,128,1,0.0454,0,0
2024-09-30T06:22:02.1273111Z,9,23.40924,23728128,128,128,1,0.0584,0,0
2024-09-30T06:22:02.1725786Z,2,25.42021,23728128,128,128,1,0.0335,0,0
2024-09-30T06:22:02.1994325Z,7,21.437834,23728128,128,128,1,0.0303,0,0
2024-09-30T06:22:02.2123208Z,5,24.678783,23728128,128,128,1,0.0427,0,0
2024-09-30T06:22:02.2278394Z,10,30.565435,23728128,128,128,1,0.0658,0,0
2024-09-30T06:22:02.9514301Z,8,25.830477,23773184,128,128,1,0.062,0,0
2024-09-30T06:22:02.9883139Z,3,27.15985,23773184,128,128,1,0.0693,0,0
2024-09-30T06:22:03.0577640Z,6,22.428984,23773184,128,128,1,0.0666,0,0
2024-09-30T06:22:03.0805146Z,1,19.820747,23773184,128,128,1,0.0953,0,0
2024-09-30T06:22:03.0966488Z,4,23.762196,23773184,128,128,1,0.0353,0,0
2024-09-30T06:22:03.1543605Z,9,34.923706,23773184,128,128,1,0.0461,0,0
2024-09-30T06:22:03.2108087Z,2,34.897633,23773184,128,128,1,0.0392,0,0
2024-09-30T06:22:03.2145127Z,7,29.873604,23773184,128,128,1,0.0418,0,0
2024-09-30T06:22:03.2248475Z,5,33.10273,23773184,128,128,1,0.0716,0,0
2024-09-30T06:22:03.2518820Z,10,27.46237,23773184,128,128,1,0.0306,0,0
2024-09-30T06:22:03.9583244Z,8,16.825956,23773184,128,128,1,0.0512,0,0
2024-09-30T06:22:03.9928773Z,3,23.302301,23773184,128,128,1,0.175,0,0
2024-09-30T06:22:04.0625869Z,6,21.733784,23773184,128,128,1,0.0691,0,0
2024-09-30T06:22:04.0906122Z,1,28.292286,23773184,128,128,1,0.0409,0,0
2024-09-30T06:22:04.1130100Z,4,35.500988,23773184,128,128,1,0.039,0,0
2024-09-30T06:22:04.1800253Z,9,38.475845,23773184,128,128,1,0.0505,0,0
2024-09-30T06:22:04.2196785Z,2,36.972176,23773184,128,128,1,0.0471,0,0
2024-09-30T06:22:04.2320457Z,7,40.70359,23773184,128,128,1,0.0341,0,0
2024-09-30T06:22:04.2357933Z,5,31.116259,23773184,128,128,1,0.0562,0,0
2024-09-30T06:22:04.2480727Z,10,23.878557,23773184,128,128,1,0.0424,0,0
2024-09-30T06:22:04.9608226Z,8,20.899046,23773184,128,128,1,0.0571,0,0
2024-09-30T06:22:04.9925727Z,3,16.434912,23801856,128,128,1,0.0528,0,0
2024-09-30T06:22:05.0796621Z,6,20.363247,23801856,128,128,1,0.0418,0,0
2024-09-30T06:22:05.1010917Z,4,20.591799,23801856,128,128,1,0.0635,0,0
2024-09-30T06:22:05.1045840Z,1,15.536236,23801856,128,128,1,0.0412,0,0
2024-09-30T06:22:05.1705489Z,9,18.95874,23801856,128,128,1,0.1598,0,0
2024-09-30T06:22:05.2249218Z,7,23.50365,23801856,128,128,1,0.1264,0,0
2024-09-30T06:22:05.2368969Z,2,20.406319,23801856,128,128,1,0.0635,0,0
2024-09-30T06:22:05.2408228Z,5,29.51729,23801856,128,128,1,0.0179,0,0
2024-09-30T06:22:05.2594165Z,10,29.08614,23801856,128,128,1,0.0714,0,0
2024-09-30T06:22:05.9724901Z,8,24.749763,23801856,128,128,1,0.0389,0,0
2024-09-30T06:22:06.0148663Z,3,17.121414,23801856,128,128,1,0.0487,0,0
2024-09-30T06:22:06.0997238Z,6,19.886724,23801856,128,128,1,0.0342,0,0
2024-09-30T06:22:06.1195768Z,1,14.3042345,23801856,128,128,1,0.1636,0,0
2024-09-30T06:22:06.1265955Z,4,9.734541,23801856,128,128,1,0.0612,0,0
2024-09-30T06:22:06.2041580Z,9,14.712774,23801856,128,128,1,0.0645,0,0
2024-09-30T06:22:06.2350170Z,2,14.75486,23801856,128,128,1,0.0403,0,0
2024-09-30T06:22:06.2474162Z,7,20.673288,23801856,128,128,1,0.035,0,0
2024-09-30T06:22:06.2572737Z,5,20.673288,23801856,128,128,1,0.0575,0,0
2024-09-30T06:22:06.2759603Z,10,24.415731,23801856,128,128,1,0.0433,0,0
2024-09-30T06:22:06.9910518Z,8,21.611578,23801856,128,128,1,0.0788,0,0
2024-09-30T06:22:07.0222796Z,3,17.159424,23801856,128,128,1,0.1263,0,0
2024-09-30T06:22:07.1098839Z,6,22.551865,23801856,128,128,1,0.031,0,0
2024-09-30T06:22:07.1326126Z,1,24.02523,23801856,128,128,1,0.0491,0,0
2024-09-30T06:22:07.1457459Z,4,16.288204,23801856,128,128,1,0.036,0,0
2024-09-30T06:22:07.2141555Z,9,20.133152,23801856,128,128,1,0.0823,0,0
2024-09-30T06:22:07.2503823Z,2,21.29111,23801856,128,128,1,0.0587,0,0
2024-09-30T06:22:07.2541762Z,5,22.994167,23801856,128,128,1,0.0293,0,0
2024-09-30T06:22:07.2729972Z,7,17.778358,23801856,128,128,1,0.0394,0,0
2024-09-30T06:22:07.2915369Z,10,22.163216,23801856,128,128,1,0.0397,0,0
2024-09-30T06:22:08.0048292Z,8,18.430836,23801856,128,128,1,0.0619,0,0
2024-09-30T06:22:08.0490160Z,3,15.041923,23801856,128,128,1,0.0536,0,0
2024-09-30T06:22:08.1258434Z,6,26.85794,23801856,128,128,1,0.0302,0,0
2024-09-30T06:22:08.1447715Z,4,26.657515,23801856,128,128,1,0.0326,0,0
2024-09-30T06:22:08.1661987Z,1,29.913992,23801856,128,128,1,0.0318,0,0
2024-09-30T06:22:08.2268902Z,9,33.067886,23801856,128,128,1,0.0297,0,0
2024-09-30T06:22:08.2697522Z,2,34.655697,23801856,128,128,1,0.056,0,0
2024-09-30T06:22:08.2759986Z,7,27.433212,23801856,128,128,1,0.0536,0,0
2024-09-30T06:22:08.2887129Z,5,23.248781,23801856,128,128,1,0.0437,0,0
2024-09-30T06:22:08.3016120Z,10,19.369068,23801856,128,128,1,0.0431,0,0
2024-09-30T06:22:09.0234118Z,8,15.960744,23773184,128,128,1,0.0562,0,0
2024-09-30T06:22:09.0488965Z,3,13.883232,23773184,128,128,1,0.0412,0,0
2024-09-30T06:22:09.1221023Z,6,21.629932,23773184,128,128,1,0.0286,0,0
2024-09-30T06:22:09.1477347Z,1,20.566463,23773184,128,128,1,0.0585,0,0
2024-09-30T06:22:09.1814158Z,4,15.609765,23773184,128,128,1,0.0344,0,0
2024-09-30T06:22:09.2327096Z,9,19.853706,23773184,128,128,1,0.0433,0,0
2024-09-30T06:22:09.2777463Z,2,22.60053,23773184,128,128,1,0.0409,0,0
2024-09-30T06:22:09.2904664Z,7,18.759007,23773184,128,128,1,0.0207,0,0
2024-09-30T06:22:09.2941407Z,5,15.032806,23773184,128,128,1,0.0635,0,0
2024-09-30T06:22:09.3128815Z,10,17.725397,23773184,128,128,1,0.0325,0,0
2024-09-30T06:22:10.0355684Z,8,12.628733,23773184,128,128,1,0.0736,0,0
2024-09-30T06:22:10.0600629Z,3,15.244408,23773184,128,128,1,0.0382,0,0
2024-09-30T06:22:10.1364838Z,6,20.542023,23773184,128,128,1,0.0367,0,0
2024-09-30T06:22:10.1553216Z,1,23.078367,23773184,128,128,1,0.0346,0,0
2024-09-30T06:22:10.2047916Z,4,26.069504,23773184,128,128,1,0.0401,0,0
2024-09-30T06:22:10.2542553Z,9,28.958141,23773184,128,128,1,0.0719,0,0
2024-09-30T06:22:10.2897913Z,2,27.481665,23773184,128,128,1,0.0622,0,0
2024-09-30T06:22:10.3019148Z,5,22.18405,23773184,128,128,1,0.0436,0,0
2024-09-30T06:22:10.3049660Z,7,24.771835,23773184,128,128,1,0.0724,0,0
2024-09-30T06:22:10.3232339Z,10,43.261208,23773184,128,128,1,0.0389,0,0
2024-09-30T06:22:11.0335314Z,8,39.719852,23773184,128,128,1,0.0511,0,0
2024-09-30T06:22:11.0619512Z,3,42.97361,23773184,128,128,1,0.0572,0,0
2024-09-30T06:22:11.1384688Z,6,40.11174,23773184,128,128,1,0.0303,0,0
2024-09-30T06:22:11.1608376Z,1,35.76893,23773184,128,128,1,0.0663,0,0
2024-09-30T06:22:11.1912983Z,4,9.71163,23789568,128,128,1,0.0439,0,0
2024-09-30T06:22:11.2484195Z,9,13.571489,23789568,128,128,1,0.0474,0,0
2024-09-30T06:22:11.2935029Z,2,14.853571,23789568,128,128,1,0.0296,0,0
2024-09-30T06:22:11.3061284Z,5,15.116653,23789568,128,128,1,0.0599,0,0
2024-09-30T06:22:11.3146452Z,7,15.116653,23789568,128,128,1,0.0293,0,0
2024-09-30T06:22:11.3217050Z,10,15.544135,23789568,128,128,1,0.0532,0,0
2024-09-30T06:22:12.0426466Z,8,12.909766,23789568,128,128,1,0.0479,0,0
2024-09-30T06:22:12.0560727Z,3,11.417659,23789568,128,128,1,0.0588,0,0
2024-09-30T06:22:12.1256547Z,6,14.600108,23789568,128,128,1,0.0538,0,0
2024-09-30T06:22:12.1571559Z,1,14.59717,23789568,128,128,1,0.0385,0,0
2024-09-30T06:22:12.1908943Z,4,18.321754,23789568,128,128,1,0.1573,0,0
2024-09-30T06:22:12.2417097Z,9,22.59175,23789568,128,128,1,0.0437,0,0
2024-09-30T06:22:12.2926329Z,2,23.072819,23789568,128,128,1,0.0302,0,0
2024-09-30T06:22:12.3013986Z,5,25.4673,23789568,128,128,1,0.0402,0,0
2024-09-30T06:22:12.3110232Z,7,19.679876,23789568,128,128,1,0.0312,0,0
2024-09-30T06:22:12.3297904Z,10,14.886101,23789568,128,128,1,0.0398,0,0
2024-09-30T06:22:13.0419185Z,8,12.48334,23789568,128,128,1,0.0714,0,0
2024-09-30T06:22:13.0612693Z,3,6.9064093,23789568,128,128,1,0.0667,0,0
2024-09-30T06:22:13.1381219Z,6,12.204788,23789568,128,128,1,0.036,0,0
2024-09-30T06:22:13.1596119Z,1,11.3179455,23789568,128,128,1,0.0601,0,0
2024-09-30T06:22:13.2024710Z,4,13.903504,23789568,128,128,1,0.0594,0,0
2024-09-30T06:22:13.2623101Z,9,17.217855,23789568,128,128,1,0.0653,0,0
2024-09-30T06:22:13.2957531Z,5,27.04924,23789568,128,128,1,0.0412,0,0
2024-09-30T06:22:13.2995295Z,2,21.202667,23789568,128,128,1,0.09,0,0
2024-09-30T06:22:13.3149752Z,7,22.833809,23789568,128,128,1,0.1322,0,0
2024-09-30T06:22:13.3335319Z,10,22.106684,23789568,128,128,1,0.059,0,0
2024-09-30T06:22:14.0449454Z,8,19.824556,23789568,128,128,1,0.1133,0,0
2024-09-30T06:22:14.0675134Z,3,19.854101,23789568,128,128,1,0.0329,0,0
2024-09-30T06:22:14.1379077Z,6,25.782227,23789568,128,128,1,0.0535,0,0
2024-09-30T06:22:14.1635807Z,1,21.592558,23789568,128,128,1,0.1151,0,0
2024-09-30T06:22:14.2067708Z,4,29.134527,23789568,128,128,1,0.0444,0,0
2024-09-30T06:22:14.2486808Z,9,31.513332,23789568,128,128,1,0.0555,0,0
2024-09-30T06:22:14.2908156Z,2,25.328299,23789568,128,128,1,0.0295,0,0
2024-09-30T06:22:14.3164518Z,7,23.38605,23789568,128,128,1,0.0304,0,0
2024-09-30T06:22:14.3203776Z,5,26.173302,23789568,128,128,1,0.06,0,0
2024-09-30T06:22:14.3297310Z,10,21.515999,23789568,128,128,1,0.0701,0,0
2024-09-30T06:22:15.0518913Z,8,14.125061,23789568,128,128,1,0.0935,0,0
2024-09-30T06:22:15.0741408Z,3,14.70304,23789568,128,128,1,0.346,0,0
2024-09-30T06:22:15.1379586Z,6,19.538675,23789568,128,128,1,0.0407,0,0
2024-09-30T06:22:15.1633317Z,1,13.866756,23789568,128,128,1,0.0832,0,0
2024-09-30T06:22:15.2087997Z,4,18.701614,23789568,128,128,1,0.0334,0,0
2024-09-30T06:22:15.2511255Z,9,21.96389,23867392,128,128,1,0.0546,0,0
2024-09-30T06:22:15.3006684Z,2,20.549185,23867392,128,128,1,0.0283,0,0
2024-09-30T06:22:15.3042442Z,7,21.294704,23867392,128,128,1,0.0261,0,0
2024-09-30T06:22:15.3134597Z,5,21.294704,23867392,128,128,1,0.1881,0,0
2024-09-30T06:22:15.3291850Z,10,17.219322,23867392,128,128,1,0.046,0,0
2024-09-30T06:22:16.0701493Z,8,13.04565,23867392,128,128,1,0.0496,0,0
2024-09-30T06:22:16.0984011Z,3,13.978712,23867392,128,128,1,0.0482,0,0
2024-09-30T06:22:16.1738590Z,6,19.216833,23867392,128,128,1,0.055,0,0
2024-09-30T06:22:16.2044314Z,1,17.857904,23867392,128,128,1,0.0654,0,0
2024-09-30T06:22:16.2351759Z,4,22.19946,23867392,128,128,1,0.0431,0,0
2024-09-30T06:22:16.2740618Z,9,26.823578,23867392,128,128,1,0.0511,0,0
2024-09-30T06:22:16.3248597Z,2,25.44755,23867392,128,128,1,0.0506,0,0
2024-09-30T06:22:16.3376292Z,5,21.07788,23867392,128,128,1,0.0845,0,0
2024-09-30T06:22:16.3443004Z,7,28.56341,23867392,128,128,1,0.0453,0,0
2024-09-30T06:22:16.3537512Z,10,25.071377,23867392,128,128,1,0.0321,0,0
2024-09-30T06:22:17.0770467Z,8,21.636713,23867392,128,128,1,0.0721,0,0
2024-09-30T06:22:17.0962571Z,3,24.236794,23867392,128,128,1,0.0465,0,0
2024-09-30T06:22:17.1877161Z,1,18.100357,23883776,128,128,1,0.13,0,0
2024-09-30T06:22:17.1914446Z,6,29.927443,23883776,128,128,1,0.0529,0,0
2024-09-30T06:22:17.2407038Z,4,24.401857,23883776,128,128,1,0.094,0,0
2024-09-30T06:22:17.2824868Z,9,25.89299,23883776,128,128,1,0.0364,0,0
2024-09-30T06:22:17.3305418Z,2,23.883581,23883776,128,128,1,0.0926,0,0
2024-09-30T06:22:17.3405159Z,5,18.19293,23883776,128,128,1,0.058,0,0
2024-09-30T06:22:17.3473383Z,7,34.931084,23883776,128,128,1,0.0398,0,0
2024-09-30T06:22:17.3599448Z,10,39.30118,23883776,128,128,1,0.044,0,0
2024-09-30T06:22:18.0753278Z,8,34.971737,23883776,128,128,1,0.0489,0,0
2024-09-30T06:22:18.1191916Z,3,40.46211,23883776,128,128,1,0.0467,0,0
