Timestamp,ClientID,Latency(ms)
2024-09-17 20:44:16.593,6,76.0189
2024-09-17 20:44:16.685,10,75.9085
2024-09-17 20:44:17.137,1,89.309
2024-09-17 20:44:17.229,4,88.1196
2024-09-17 20:44:17.231,2,75.0959
2024-09-17 20:44:17.231,3,75.1108
2024-09-17 20:44:17.579,9,93.6351
2024-09-17 20:44:17.581,5,95.6083
2024-09-17 20:44:17.581,8,95.7076
2024-09-17 20:44:17.683,7,88.4599
2024-09-17 20:44:17.685,6,90.2862
2024-09-17 20:44:17.782,10,91.2749
2024-09-17 20:44:18.231,1,86.1739
2024-09-17 20:44:18.325,4,85.5894
2024-09-17 20:44:18.326,2,87.3406
2024-09-17 20:44:18.328,3,89.4299
2024-09-17 20:44:18.664,5,70.2677
2024-09-17 20:44:18.668,9,74.291
2024-09-17 20:44:18.670,8,76.4317
2024-09-17 20:44:18.775,6,87.3082
2024-09-17 20:44:18.777,7,89.132
2024-09-17 20:44:18.870,10,71.9793
2024-09-17 20:44:19.321,1,81.0771
2024-09-17 20:44:19.413,2,77.43
2024-09-17 20:44:19.415,3,79.3632
2024-09-17 20:44:19.417,4,81.3611
2024-09-17 20:44:19.756,5,76.5445
2024-09-17 20:44:19.758,9,78.1621
2024-09-17 20:44:19.758,8,78.0619
2024-09-17 20:44:19.867,7,77.8467
2024-09-17 20:44:19.868,6,79.5199
2024-09-17 20:44:19.960,10,78.8639
2024-09-17 20:44:20.411,1,73.4796
2024-09-17 20:44:20.504,2,88.6804
2024-09-17 20:44:20.505,4,74.4526
2024-09-17 20:44:20.507,3,76.4284
2024-09-17 20:44:20.845,9,72.3935
2024-09-17 20:44:20.845,8,72.606
2024-09-17 20:44:20.846,5,74.4241
2024-09-17 20:44:20.955,7,73.6695
2024-09-17 20:44:20.957,6,75.4886
2024-09-17 20:44:21.050,10,73.8346
2024-09-17 20:44:21.498,1,84.5841
2024-09-17 20:44:21.590,3,82.2539
2024-09-17 20:44:21.591,4,83.7431
2024-09-17 20:44:21.593,2,85.7285
2024-09-17 20:44:21.930,9,79.7692
2024-09-17 20:44:21.932,8,81.8602
2024-09-17 20:44:21.934,5,83.8099
2024-09-17 20:44:22.041,7,83.1148
2024-09-17 20:44:22.042,6,69.7309
2024-09-17 20:44:22.135,10,82.8914
2024-09-17 20:44:22.583,1,82.3785
2024-09-17 20:44:22.676,4,79.7455
2024-09-17 20:44:22.677,2,81.5755
2024-09-17 20:44:22.678,3,81.578
2024-09-17 20:44:23.018,8,82.1129
2024-09-17 20:44:23.019,5,83.427
2024-09-17 20:44:23.020,9,83.3927
2024-09-17 20:44:23.128,7,83.2146
2024-09-17 20:44:23.129,6,83.2532
2024-09-17 20:44:23.220,10,81.6203
2024-09-17 20:44:23.672,1,82.647
2024-09-17 20:44:23.764,2,80.8873
2024-09-17 20:44:23.768,4,84.7115
2024-09-17 20:44:23.769,3,84.6727
2024-09-17 20:44:24.109,9,82.9672
2024-09-17 20:44:24.110,8,83.0155
2024-09-17 20:44:24.111,5,84.6597
2024-09-17 20:44:24.217,6,81.384
2024-09-17 20:44:24.218,7,81.4017
2024-09-17 20:44:24.311,10,82.9899
2024-09-17 20:44:24.762,1,78.1063
2024-09-17 20:44:24.856,2,80.1
2024-09-17 20:44:24.858,4,81.4565
2024-09-17 20:44:24.860,3,83.5838
2024-09-17 20:44:25.196,9,80.6137
2024-09-17 20:44:25.198,8,82.7257
2024-09-17 20:44:25.200,5,84.4939
2024-09-17 20:44:25.304,7,80.1487
2024-09-17 20:44:25.306,6,82.0683
2024-09-17 20:44:25.397,10,78.1742
2024-09-17 20:44:25.845,1,75.0319
2024-09-17 20:44:25.939,2,76.7875
2024-09-17 20:44:25.941,3,78.5707
2024-09-17 20:44:25.942,4,78.5212
2024-09-17 20:44:26.284,9,79.0584
2024-09-17 20:44:26.285,8,80.4774
2024-09-17 20:44:26.286,5,80.4557
2024-09-17 20:44:26.390,6,75.0678
2024-09-17 20:44:26.391,7,76.9577
2024-09-17 20:44:26.482,10,73.072
2024-09-17 20:44:26.935,1,76.8434
2024-09-17 20:44:27.028,3,76.4859
2024-09-17 20:44:27.030,2,78.3636
2024-09-17 20:44:27.032,4,80.3768
2024-09-17 20:44:27.369,5,75.1288
2024-09-17 20:44:27.370,8,76.4665
2024-09-17 20:44:27.371,9,76.4811
2024-09-17 20:44:27.475,7,71.9364
2024-09-17 20:44:27.477,6,73.8784
2024-09-17 20:44:27.569,10,73.3849
2024-09-17 20:44:28.018,1,69.9947
2024-09-17 20:44:28.111,4,70.0733
2024-09-17 20:44:28.113,2,72.0786
2024-09-17 20:44:28.115,3,73.9418
2024-09-17 20:44:28.452,8,68.9397
2024-09-17 20:44:28.454,9,70.4327
2024-09-17 20:44:28.456,5,72.991
2024-09-17 20:44:28.562,7,71.1743
2024-09-17 20:44:28.563,6,71.1511
2024-09-17 20:44:28.655,10,70.0735
2024-09-17 20:44:29.105,1,84.7725
2024-09-17 20:44:29.198,3,70.2003
2024-09-17 20:44:29.200,4,87.0864
2024-09-17 20:44:29.200,2,72.1062
2024-09-17 20:44:29.539,9,84.0737
2024-09-17 20:44:29.541,5,70.0293
2024-09-17 20:44:29.541,8,85.7144
2024-09-17 20:44:29.647,7,82.8444
2024-09-17 20:44:29.649,6,84.5623
2024-09-17 20:44:29.739,10,81.0755
2024-09-17 20:44:30.193,1,85.1485
2024-09-17 20:44:30.285,4,84.2555
2024-09-17 20:44:30.287,3,86.1541
2024-09-17 20:44:30.290,2,73.61
2024-09-17 20:44:30.631,5,85.5837
2024-09-17 20:44:30.631,8,85.6781
2024-09-17 20:44:30.632,9,87.0066
2024-09-17 20:44:30.739,7,81.8936
2024-09-17 20:44:30.740,6,81.9052
2024-09-17 20:44:30.831,10,81.3937
2024-09-17 20:44:31.282,1,77.2343
2024-09-17 20:44:31.374,3,77.0885
2024-09-17 20:44:31.375,2,78.3092
2024-09-17 20:44:31.377,4,80.3658
2024-09-17 20:44:31.715,9,72.921
2024-09-17 20:44:31.717,5,74.8764
2024-09-17 20:44:31.719,8,76.8944
2024-09-17 20:44:31.823,6,70.7559
2024-09-17 20:44:31.826,7,74.1978
2024-09-17 20:44:31.919,10,71.8277
2024-09-17 20:44:32.370,1,71.8179
2024-09-17 20:44:32.462,4,72.143
2024-09-17 20:44:32.464,2,73.5668
2024-09-17 20:44:32.466,3,75.6973
2024-09-17 20:44:32.805,9,85.1524
2024-09-17 20:44:32.806,8,71.3793
2024-09-17 20:44:32.808,5,88.9943
2024-09-17 20:44:32.913,7,83.8977
2024-09-17 20:44:32.915,6,85.5003
2024-09-17 20:44:33.007,10,85.8388
2024-09-17 20:44:33.456,1,82.5036
2024-09-17 20:44:33.549,3,68.0548
2024-09-17 20:44:33.551,4,85.2919
2024-09-17 20:44:33.552,2,85.2783
2024-09-17 20:44:33.890,9,80.2619
2024-09-17 20:44:33.892,5,81.8475
2024-09-17 20:44:33.894,8,83.9568
2024-09-17 20:44:34.000,7,83.0939
2024-09-17 20:44:34.002,6,84.5123
2024-09-17 20:44:34.092,10,82.1657
2024-09-17 20:44:34.544,1,84.6641
2024-09-17 20:44:34.636,2,80.5344
2024-09-17 20:44:34.638,3,82.5229
2024-09-17 20:44:34.638,4,82.5398
2024-09-17 20:44:34.980,9,78.7526
2024-09-17 20:44:34.983,5,80.7179
2024-09-17 20:44:34.983,8,80.7307
2024-09-17 20:44:35.086,6,75.5276
2024-09-17 20:44:35.088,7,77.5358
2024-09-17 20:44:35.180,10,73.8668
2024-09-17 20:44:35.633,1,83.7313
2024-09-17 20:44:35.727,3,81.8846
2024-09-17 20:44:35.729,2,83.8473
2024-09-17 20:44:35.731,4,85.9456
2024-09-17 20:44:36.070,8,83.6414
2024-09-17 20:44:36.071,5,85.6329
2024-09-17 20:44:36.072,9,85.6668
2024-09-17 20:44:36.178,6,83.034
2024-09-17 20:44:36.180,7,85.157
2024-09-17 20:44:36.272,10,85.4429
2024-09-17 20:44:36.722,1,80.9023
2024-09-17 20:44:36.815,2,78.3554
2024-09-17 20:44:36.816,3,80.1096
2024-09-17 20:44:36.816,4,80.1577
2024-09-17 20:44:37.157,5,74.4436
2024-09-17 20:44:37.159,8,76.3764
2024-09-17 20:44:37.160,9,76.3527
2024-09-17 20:44:37.265,7,73.4555
2024-09-17 20:44:37.267,6,75.1335
2024-09-17 20:44:37.360,10,74.1441
2024-09-17 20:44:37.815,1,77.6489
2024-09-17 20:44:37.909,4,78.5849
2024-09-17 20:44:37.909,3,78.6498
2024-09-17 20:44:37.910,2,79.8999
2024-09-17 20:44:38.249,5,75.8211
2024-09-17 20:44:38.250,8,77.3956
2024-09-17 20:44:38.251,9,77.46
2024-09-17 20:44:38.359,6,76.027
2024-09-17 20:44:38.361,7,93.0239
2024-09-17 20:44:38.452,10,74.8146
2024-09-17 20:44:38.902,1,73.0391
2024-09-17 20:44:38.996,3,75.2869
2024-09-17 20:44:38.998,2,76.8943
2024-09-17 20:44:38.999,4,78.7148
2024-09-17 20:44:39.340,5,76.2577
2024-09-17 20:44:39.341,9,77.8328
2024-09-17 20:44:39.342,8,77.8392
2024-09-17 20:44:39.448,6,75.0455
2024-09-17 20:44:39.449,7,74.9941
2024-09-17 20:44:39.540,10,72.5705
2024-09-17 20:44:39.991,1,72.6405
2024-09-17 20:44:40.083,3,70.7526
2024-09-17 20:44:40.084,2,72.2914
2024-09-17 20:44:40.086,4,74.3684
2024-09-17 20:44:40.428,8,73.712
2024-09-17 20:44:40.428,9,73.8139
2024-09-17 20:44:40.429,5,74.9654
2024-09-17 20:44:40.535,6,73.1962
2024-09-17 20:44:40.537,7,75.2507
2024-09-17 20:44:40.627,10,71.2851
2024-09-17 20:44:41.079,1,85.6998
2024-09-17 20:44:41.174,2,87.2168
2024-09-17 20:44:41.175,4,71.0937
2024-09-17 20:44:41.176,3,88.8396
2024-09-17 20:44:41.516,5,83.3815
2024-09-17 20:44:41.517,8,83.4782
2024-09-17 20:44:41.517,9,83.5747
2024-09-17 20:44:41.623,6,80.9497
2024-09-17 20:44:41.624,7,82.4494
2024-09-17 20:44:41.715,10,80.4146
2024-09-17 20:44:42.167,1,80.8318
2024-09-17 20:44:42.259,3,80.2293
2024-09-17 20:44:42.261,2,82.122
2024-09-17 20:44:42.263,4,84.1225
2024-09-17 20:44:42.599,5,80.6834
2024-09-17 20:44:42.601,9,82.5136
2024-09-17 20:44:42.603,8,84.4267
2024-09-17 20:44:42.708,7,81.4545
2024-09-17 20:44:42.709,6,82.7822
2024-09-17 20:44:42.802,10,82.3688
2024-09-17 20:44:43.252,1,78.3289
2024-09-17 20:44:43.344,3,78.1923
2024-09-17 20:44:43.345,4,78.233
2024-09-17 20:44:43.346,2,80.196
2024-09-17 20:44:43.685,9,76.1002
2024-09-17 20:44:43.686,5,77.8515
2024-09-17 20:44:43.688,8,79.8813
2024-09-17 20:44:43.793,7,75.7563
2024-09-17 20:44:43.794,6,75.7732
2024-09-17 20:44:43.885,10,74.3818
2024-09-17 20:44:44.337,1,74.499
2024-09-17 20:44:44.430,2,74.2425
2024-09-17 20:44:44.431,4,75.657
2024-09-17 20:44:44.433,3,77.7851
2024-09-17 20:44:44.772,8,72.3384
2024-09-17 20:44:44.773,5,74.0575
2024-09-17 20:44:44.774,9,74.1194
2024-09-17 20:44:44.883,6,74.6017
2024-09-17 20:44:44.884,7,76.118
2024-09-17 20:44:44.974,10,72.5425
2024-09-17 20:44:45.427,1,75.7442
2024-09-17 20:44:45.519,3,74.1356
2024-09-17 20:44:45.521,4,76.013
2024-09-17 20:44:45.523,2,78.0246
2024-09-17 20:44:45.861,5,71.3844
2024-09-17 20:44:45.863,8,89.2054
2024-09-17 20:44:45.865,9,74.9879
2024-09-17 20:44:45.972,7,72.2356
2024-09-17 20:44:45.972,6,72.2809
2024-09-17 20:44:46.063,10,85.0922
2024-09-17 20:44:46.515,1,73.3269
2024-09-17 20:44:46.608,2,72.1991
2024-09-17 20:44:46.610,4,73.7636
2024-09-17 20:44:46.610,3,73.7741
2024-09-17 20:44:46.948,9,68.8818
2024-09-17 20:44:46.950,5,85.9694
2024-09-17 20:44:46.952,8,72.4919
2024-09-17 20:44:47.057,7,68.6806
2024-09-17 20:44:47.058,6,70.4678
2024-09-17 20:44:47.151,10,71.5607
2024-09-17 20:44:47.603,1,71.6089
2024-09-17 20:44:47.695,3,68.8565
2024-09-17 20:44:47.697,2,86.9935
2024-09-17 20:44:47.697,4,70.7819
2024-09-17 20:44:48.036,5,80.8998
2024-09-17 20:44:48.037,9,82.733
2024-09-17 20:44:48.038,8,82.8198
2024-09-17 20:44:48.146,7,82.2026
2024-09-17 20:44:48.147,6,83.7708
2024-09-17 20:44:48.238,10,81.6579
2024-09-17 20:44:48.692,1,85.04
2024-09-17 20:44:48.787,2,86.7584
2024-09-17 20:44:48.788,3,88.4479
2024-09-17 20:44:48.789,4,88.4593
2024-09-17 20:44:49.127,8,82.1973
2024-09-17 20:44:49.128,9,84.1446
2024-09-17 20:44:49.130,5,86.0411
2024-09-17 20:44:49.237,7,83.7226
2024-09-17 20:44:49.239,6,85.5238
2024-09-17 20:44:49.331,10,85.6091
2024-09-17 20:44:49.781,1,82.2649
2024-09-17 20:44:49.874,4,82.9402
2024-09-17 20:44:49.875,3,84.3584
2024-09-17 20:44:49.877,2,86.2679
2024-09-17 20:44:50.218,5,82.8369
2024-09-17 20:44:50.219,9,82.9234
2024-09-17 20:44:50.220,8,84.72
2024-09-17 20:44:50.325,6,81.7595
2024-09-17 20:44:50.326,7,81.7588
2024-09-17 20:44:50.418,10,80.1104
2024-09-17 20:44:50.870,1,80.6073
2024-09-17 20:44:50.965,4,82.1486
2024-09-17 20:44:50.966,2,82.1486
2024-09-17 20:44:50.966,3,83.9485
2024-09-17 20:44:51.305,8,79.7031
2024-09-17 20:44:51.307,9,81.5244
2024-09-17 20:44:51.308,5,81.6059
2024-09-17 20:44:51.413,6,79.6468
2024-09-17 20:44:51.415,7,81.7978
2024-09-17 20:44:51.508,10,81.5968
2024-09-17 20:44:51.956,1,74.4747
2024-09-17 20:44:52.048,4,74.2838
2024-09-17 20:44:52.049,3,75.664
2024-09-17 20:44:52.050,2,75.6834
2024-09-17 20:44:52.393,9,74.1848
2024-09-17 20:44:52.394,5,74.2239
2024-09-17 20:44:52.395,8,75.5382
2024-09-17 20:44:52.499,6,71.587
2024-09-17 20:44:52.499,7,71.6196
2024-09-17 20:44:52.591,10,71.1787
2024-09-17 20:44:53.045,1,72.5582
2024-09-17 20:44:53.137,4,84.5611
2024-09-17 20:44:53.137,2,84.5799
2024-09-17 20:44:53.138,3,86.4357
2024-09-17 20:44:53.482,5,85.1407
2024-09-17 20:44:53.483,9,85.2831
2024-09-17 20:44:53.483,8,86.6099
2024-09-17 20:44:53.590,6,84.5371
2024-09-17 20:44:53.591,7,86.0332
2024-09-17 20:44:53.684,10,85.3748
2024-09-17 20:44:54.136,1,84.7959
2024-09-17 20:44:54.229,2,84.3323
2024-09-17 20:44:54.230,3,85.8386
2024-09-17 20:44:54.231,4,85.9008
2024-09-17 20:44:54.571,5,87.326
2024-09-17 20:44:54.573,8,73.3619
2024-09-17 20:44:54.574,9,75.3346
2024-09-17 20:44:54.679,6,86.4591
2024-09-17 20:44:54.681,7,87.9262
2024-09-17 20:44:54.773,10,87.4045
2024-09-17 20:44:55.221,1,82.8778
2024-09-17 20:44:55.315,4,83.498
2024-09-17 20:44:55.317,2,85.1758
2024-09-17 20:44:55.318,3,85.3096
2024-09-17 20:44:55.656,9,67.2346
2024-09-17 20:44:55.658,5,84.3732
2024-09-17 20:44:55.658,8,69.3603
2024-09-17 20:44:55.764,6,82.5864
2024-09-17 20:44:55.765,7,66.2725
2024-09-17 20:44:55.856,10,80.9595
2024-09-17 20:44:56.305,1,78.2467
2024-09-17 20:44:56.399,4,79.2797
2024-09-17 20:44:56.400,2,79.2656
2024-09-17 20:44:56.401,3,80.8992
2024-09-17 20:44:56.740,8,76.1616
2024-09-17 20:44:56.741,9,76.2008
2024-09-17 20:44:56.742,5,77.6538
2024-09-17 20:44:56.846,6,72.533
2024-09-17 20:44:56.847,7,74.1913
2024-09-17 20:44:56.939,10,72.1882
2024-09-17 20:44:57.392,1,72.2301
2024-09-17 20:44:57.484,2,71.6817
2024-09-17 20:44:57.486,4,73.0468
2024-09-17 20:44:57.488,3,74.9357
2024-09-17 20:44:57.827,9,69.8195
2024-09-17 20:44:57.828,8,86.5164
2024-09-17 20:44:57.828,5,71.0095
2024-09-17 20:44:57.934,7,84.3685
2024-09-17 20:44:57.936,6,86.2908
2024-09-17 20:44:58.029,10,87.1812
2024-09-17 20:44:58.480,1,85.1587
2024-09-17 20:44:58.571,4,83.18
2024-09-17 20:44:58.573,3,69.5875
2024-09-17 20:44:58.575,2,86.9339
2024-09-17 20:44:58.913,9,79.55
2024-09-17 20:44:58.914,8,79.5989
2024-09-17 20:44:58.917,5,83.4975
2024-09-17 20:44:59.022,7,78.565
2024-09-17 20:44:59.023,6,80.4144
2024-09-17 20:44:59.114,10,76.8361
2024-09-17 20:44:59.565,1,74.6684
2024-09-17 20:44:59.659,3,76.7206
2024-09-17 20:44:59.660,4,78.1255
2024-09-17 20:44:59.661,2,78.2094
2024-09-17 20:44:59.999,5,75.1119
2024-09-17 20:45:00.000,8,76.4694
2024-09-17 20:45:00.002,9,78.2441
2024-09-17 20:45:00.111,6,77.5176
2024-09-17 20:45:00.112,7,77.483
2024-09-17 20:45:00.207,10,80.489
2024-09-17 20:45:00.666,1,88.7
2024-09-17 20:45:00.749,3,78.8158
2024-09-17 20:45:00.751,2,80.8761
2024-09-17 20:45:00.753,4,82.8486
2024-09-17 20:45:01.090,8,76.3218
2024-09-17 20:45:01.092,5,78.1942
2024-09-17 20:45:01.092,9,78.3166
2024-09-17 20:45:01.199,6,74.695
2024-09-17 20:45:01.200,7,75.9397
2024-09-17 20:45:01.290,10,71.9904
2024-09-17 20:45:01.755,1,81.5942
2024-09-17 20:45:01.830,2,61.4445
2024-09-17 20:45:01.832,3,79.8924
2024-09-17 20:45:01.833,4,63.9423
2024-09-17 20:45:02.172,5,77.6872
2024-09-17 20:45:02.173,9,79.4489
2024-09-17 20:45:02.175,8,81.5116
2024-09-17 20:45:02.279,6,77.249
2024-09-17 20:45:02.281,7,78.9243
2024-09-17 20:45:02.373,10,78.7167
2024-09-17 20:45:02.841,1,76.5295
2024-09-17 20:45:02.918,3,77.4802
2024-09-17 20:45:02.919,4,77.5383
2024-09-17 20:45:02.919,2,79.0978
2024-09-17 20:45:03.259,8,76.5341
2024-09-17 20:45:03.260,5,76.4575
2024-09-17 20:45:03.261,9,77.7535
2024-09-17 20:45:03.367,7,75.2056
2024-09-17 20:45:03.368,6,76.5539
2024-09-17 20:45:03.459,10,74.6215
2024-09-17 20:45:03.927,1,71.3115
2024-09-17 20:45:04.005,2,70.9056
2024-09-17 20:45:04.005,3,70.9915
2024-09-17 20:45:04.006,4,70.9916
2024-09-17 20:45:04.348,8,86.5903
2024-09-17 20:45:04.348,9,71.3653
2024-09-17 20:45:04.349,5,72.4781
2024-09-17 20:45:04.455,6,82.5236
2024-09-17 20:45:04.456,7,82.5106
2024-09-17 20:45:04.548,10,81.1631
2024-09-17 20:45:05.014,1,81.2914
2024-09-17 20:45:05.090,3,78.8916
2024-09-17 20:45:05.092,4,80.7249
2024-09-17 20:45:05.093,2,80.77
2024-09-17 20:45:05.434,5,78.925
2024-09-17 20:45:05.435,9,80.165
2024-09-17 20:45:05.435,8,80.1946
2024-09-17 20:45:05.541,6,77.0126
2024-09-17 20:45:05.542,7,78.6598
2024-09-17 20:45:05.634,10,76.1226
2024-09-17 20:45:06.100,1,74.0111
2024-09-17 20:45:06.178,4,75.3653
2024-09-17 20:45:06.178,2,75.434
2024-09-17 20:45:06.179,3,76.8422
2024-09-17 20:45:06.522,5,77.1747
2024-09-17 20:45:06.523,9,77.2381
2024-09-17 20:45:06.524,8,77.3168
2024-09-17 20:45:06.628,7,74.6048
2024-09-17 20:45:06.630,6,76.3261
2024-09-17 20:45:06.722,10,76.5084
2024-09-17 20:45:07.193,1,80.4934
2024-09-17 20:45:07.271,4,80.3291
2024-09-17 20:45:07.272,2,82.041
2024-09-17 20:45:07.273,3,82.1588
2024-09-17 20:45:07.613,5,80.3347
2024-09-17 20:45:07.614,8,80.3963
2024-09-17 20:45:07.615,9,82.2128
2024-09-17 20:45:07.722,6,78.7408
2024-09-17 20:45:07.723,7,78.7443
2024-09-17 20:45:07.814,10,76.9232
2024-09-17 20:45:08.282,1,79.8935
2024-09-17 20:45:08.358,4,76.9569
2024-09-17 20:45:08.359,2,78.244
2024-09-17 20:45:08.360,3,78.3428
2024-09-17 20:45:08.702,8,79.5987
2024-09-17 20:45:08.704,9,81.457
2024-09-17 20:45:08.704,5,81.437
2024-09-17 20:45:08.812,6,78.8839
2024-09-17 20:45:08.814,7,80.9344
2024-09-17 20:45:08.908,10,82.0265
2024-09-17 20:45:09.375,1,78.2066
2024-09-17 20:45:09.451,3,76.4025
2024-09-17 20:45:09.453,2,78.2042
2024-09-17 20:45:09.455,4,80.1725
2024-09-17 20:45:09.793,9,75.6136
2024-09-17 20:45:09.795,8,77.5829
2024-09-17 20:45:09.797,5,79.5512
2024-09-17 20:45:09.904,6,75.9873
2024-09-17 20:45:09.906,7,77.8664
2024-09-17 20:45:09.996,10,74.1409
2024-09-17 20:45:10.465,1,87.5435
2024-09-17 20:45:10.540,3,84.0975
2024-09-17 20:45:10.542,2,86.0455
2024-09-17 20:45:10.543,4,86.0555
2024-09-17 20:45:10.881,8,83.5926
2024-09-17 20:45:10.883,9,85.6308
2024-09-17 20:45:10.884,5,71.9548
2024-09-17 20:45:10.991,7,70.0592
2024-09-17 20:45:10.992,6,85.2873
2024-09-17 20:45:11.083,10,84.2874
2024-09-17 20:45:11.549,1,81.6845
2024-09-17 20:45:11.630,4,84.0072
2024-09-17 20:45:11.631,2,83.9906
2024-09-17 20:45:11.631,3,85.248
2024-09-17 20:45:11.970,8,83.5187
2024-09-17 20:45:11.972,9,84.7564
2024-09-17 20:45:11.974,5,86.7634
2024-09-17 20:45:12.080,7,82.8714
2024-09-17 20:45:12.081,6,82.8391
2024-09-17 20:45:12.174,10,83.0012
2024-09-17 20:45:12.638,1,80.298
2024-09-17 20:45:12.717,4,81.7772
2024-09-17 20:45:12.720,2,83.5366
2024-09-17 20:45:12.721,3,85.642
2024-09-17 20:45:13.057,9,78.5839
2024-09-17 20:45:13.059,8,80.5563
2024-09-17 20:45:13.060,5,80.6154
2024-09-17 20:45:13.167,7,79.7601
2024-09-17 20:45:13.167,6,79.734
2024-09-17 20:45:13.259,10,77.874
2024-09-17 20:45:13.728,1,76.6376
2024-09-17 20:45:13.805,3,74.8914
2024-09-17 20:45:13.806,4,76.3602
2024-09-17 20:45:13.807,2,76.3989
2024-09-17 20:45:14.144,9,73.0326
2024-09-17 20:45:14.146,5,74.8796
2024-09-17 20:45:14.147,8,74.9527
2024-09-17 20:45:14.255,6,75.831
2024-09-17 20:45:14.255,7,75.8782
2024-09-17 20:45:14.347,10,76.1415
2024-09-17 20:45:14.809,1,70.9353
2024-09-17 20:45:14.887,4,72.0435
2024-09-17 20:45:14.889,2,73.8944
2024-09-17 20:45:14.890,3,73.9746
2024-09-17 20:45:15.230,9,72.6638
2024-09-17 20:45:15.230,8,72.7094
2024-09-17 20:45:15.231,5,74.2609
2024-09-17 20:45:15.338,6,72.8304
2024-09-17 20:45:15.340,7,74.7967
2024-09-17 20:45:15.430,10,71.4555
2024-09-17 20:45:15.895,1,69.7156
2024-09-17 20:45:15.970,2,68.1635
2024-09-17 20:45:15.972,4,70.1325
2024-09-17 20:45:15.974,3,72.1018
2024-09-17 20:45:16.310,5,63.7356
2024-09-17 20:45:16.313,8,65.907
2024-09-17 20:45:16.315,9,83.0855
2024-09-17 20:45:16.421,6,80.9414
2024-09-17 20:45:16.422,7,64.9545
2024-09-17 20:45:16.513,10,79.4387
2024-09-17 20:45:16.981,1,81.9497
2024-09-17 20:45:17.060,2,83.5239
2024-09-17 20:45:17.062,4,84.972
2024-09-17 20:45:17.062,3,85.0554
2024-09-17 20:45:17.401,8,82.3251
2024-09-17 20:45:17.402,9,83.4865
2024-09-17 20:45:17.402,5,83.6636
2024-09-17 20:45:17.509,7,81.048
2024-09-17 20:45:17.510,6,82.3003
2024-09-17 20:45:17.600,10,79.8052
2024-09-17 20:45:18.067,1,76.4603
2024-09-17 20:45:18.145,2,77.1116
2024-09-17 20:45:18.146,3,77.1697
2024-09-17 20:45:18.147,4,78.3092
2024-09-17 20:45:18.487,9,78.9446
2024-09-17 20:45:18.488,8,78.9434
2024-09-17 20:45:18.489,5,80.7259
2024-09-17 20:45:18.595,7,78.3127
2024-09-17 20:45:18.596,6,78.4317
2024-09-17 20:45:18.688,10,77.9382
2024-09-17 20:45:19.156,1,77.6249
2024-09-17 20:45:19.232,3,75.6397
2024-09-17 20:45:19.234,4,77.3966
2024-09-17 20:45:19.234,2,77.4037
2024-09-17 20:45:19.577,5,77.4901
2024-09-17 20:45:19.578,8,79.2771
2024-09-17 20:45:19.580,9,81.3048
2024-09-17 20:45:19.685,7,76.9679
2024-09-17 20:45:19.686,6,78.5651
2024-09-17 20:45:19.777,10,74.8844
2024-09-17 20:45:20.247,1,77.5664
2024-09-17 20:45:20.327,3,79.5049
2024-09-17 20:45:20.327,4,79.51
2024-09-17 20:45:20.328,2,79.5241
2024-09-17 20:45:20.670,5,76.3889
2024-09-17 20:45:20.671,9,77.4867
2024-09-17 20:45:20.673,8,79.3377
2024-09-17 20:45:20.778,6,89.2931
2024-09-17 20:45:20.778,7,89.4531
2024-09-17 20:45:20.871,10,88.3853
2024-09-17 20:45:21.336,1,73.7809
2024-09-17 20:45:21.415,4,76.5302
2024-09-17 20:45:21.415,3,76.5295
2024-09-17 20:45:21.416,2,77.7816
2024-09-17 20:45:21.757,8,72.6223
2024-09-17 20:45:21.758,9,74.4339
2024-09-17 20:45:21.759,5,74.6564
2024-09-17 20:45:21.866,7,71.444
2024-09-17 20:45:21.866,6,71.4439
2024-09-17 20:45:21.959,10,86.5593
2024-09-17 20:45:22.425,1,86.9624
2024-09-17 20:45:22.501,4,69.8138
2024-09-17 20:45:22.503,2,71.8399
2024-09-17 20:45:22.505,3,73.7059
2024-09-17 20:45:22.844,8,84.7244
2024-09-17 20:45:22.845,5,70.6447
2024-09-17 20:45:22.846,9,70.7521
2024-09-17 20:45:22.952,7,83.8453
2024-09-17 20:45:22.954,6,85.7844
2024-09-17 20:45:23.044,10,83.1144
2024-09-17 20:45:23.516,1,86.922
2024-09-17 20:45:23.595,2,86.3461
2024-09-17 20:45:23.596,3,87.9448
2024-09-17 20:45:23.597,4,88.1432
2024-09-17 20:45:23.937,8,87.9742
2024-09-17 20:45:23.938,5,89.8479
2024-09-17 20:45:23.940,9,91.9795
2024-09-17 20:45:24.045,7,86.1631
2024-09-17 20:45:24.047,6,88.0369
2024-09-17 20:45:24.138,10,82.8436
2024-09-17 20:45:24.605,1,82.7571
2024-09-17 20:45:24.682,4,81.2195
2024-09-17 20:45:24.684,3,82.9922
2024-09-17 20:45:24.685,2,83.1605
2024-09-17 20:45:25.025,9,82.7271
2024-09-17 20:45:25.026,5,84.38
2024-09-17 20:45:25.027,8,84.5539
2024-09-17 20:45:25.135,7,84.5595
2024-09-17 20:45:25.136,6,84.623
2024-09-17 20:45:25.226,10,83.3149
2024-09-17 20:45:25.695,1,79.2244
2024-09-17 20:45:25.771,2,77.2099
2024-09-17 20:45:25.773,3,79.1503
2024-09-17 20:45:25.773,4,79.321
2024-09-17 20:45:26.113,8,75.9085
2024-09-17 20:45:26.115,9,77.9623
