Timestamp,UserID,CPUUsage,MemoryUsage,NetworkReceived,NetworkSent,DiskRead,DiskWrite,ProcessingTime,Mode,PositionDifference,PacketReturned,TotalErrors
2024-09-26 16:07,4,32.23,52,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:07,8,32.57,52,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:07,3,31.91,52,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:07,2,32.87,52,36,0,0,0,8,1,0.04,0,0
2024-09-26 16:07,6,34.74,52,36,0,0,0,6,1,0.03,0,0
2024-09-26 16:07,5,24.15,52,36,0,0,0,2,1,0.02,0,0
2024-09-26 16:07,4,25.46,52,36,0,0,0,5,1,0.04,0,0
2024-09-26 16:07,2,25.18,52,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:07,6,23.97,52,36,0,0,0,3,1,0.03,0,0
2024-09-26 16:07,9,29.06,52,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:07,8,28.75,52,36,0,0,0,11,1,0.05,0,0
2024-09-26 16:07,7,28.46,52,36,0,0,0,7,1,0.03,0,0
2024-09-26 16:07,3,28.16,52,36,0,0,0,10,1,0.04,0,0
2024-09-26 16:07,1,28.76,52,36,0,0,0,6,1,0.05,0,0
2024-09-26 16:07,10,33.21,52,36,0,0,0,9,1,0.05,0,0
2024-09-26 16:07,2,24.14,52,36,0,0,0,1,1,0.01,0,0
2024-09-26 16:07,4,21.68,52,36,0,0,0,5,1,0.02,0,0
2024-09-26 16:07,8,29.05,52,36,0,0,0,4,1,0,0,0
2024-09-26 16:07,10,31.04,52,36,0,0,0,8,1,0.01,0,0
2024-09-26 16:07,9,31.39,52,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:07,5,27.59,52,36,0,0,0,6,1,0.03,0,0
2024-09-26 16:07,7,27.32,52,36,0,0,0,6,1,0.02,0,0
2024-09-26 16:07,1,29.06,52,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:07,3,37.36,52,36,0,0,0,11,1,0.02,0,0
2024-09-26 16:07,6,33.57,52,36,0,0,0,11,1,0.04,0,0
2024-09-26 16:07,6,25.2,52,36,0,0,0,2,1,0.01,0,0
2024-09-26 16:07,2,25.27,52,36,0,0,0,3,1,0.03,0,0
2024-09-26 16:07,1,25.62,53,36,0,0,0,5,1,0.02,0,0
2024-09-26 16:07,3,25.91,53,36,0,0,0,4,1,0.01,0,0
2024-09-26 16:07,10,21.83,52,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:07,9,32.06,52,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:07,4,29.9,52,36,0,0,0,11,1,0.05,0,0
2024-09-26 16:07,5,30.59,52,36,0,0,0,12,1,0.04,0,0
2024-09-26 16:07,8,26.69,52,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:07,7,26.22,52,36,0,0,0,6,1,0.03,0,0
2024-09-26 16:07,6,20.9,52,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:07,1,34.24,52,36,0,0,0,6,1,0.02,0,0
2024-09-26 16:07,7,34.23,52,36,0,0,0,5,1,0.02,0,0
2024-09-26 16:07,8,26.46,52,36,0,0,0,4,1,0.01,0,0
2024-09-26 16:07,4,54.78,52,36,0,0,0,7,1,0,0,0
2024-09-26 16:07,10,52.91,52,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:07,3,35.53,52,36,30,0,0,2,1,0.32,1,0
2024-09-26 16:07,2,43.45,52,36,30,0,0,1,1,0.38,1,0
2024-09-26 16:07,5,35.53,52,36,30,0,0,1,1,0.34,1,0
2024-09-26 16:07,9,20.05,52,36,30,0,0,3,1,0.34,1,0
2024-09-26 16:07,7,22.12,52,36,0,0,0,4,1,0.03,0,0
2024-09-26 16:07,6,26.5,52,36,0,0,0,2,1,0.03,0,0
2024-09-26 16:07,2,26.74,52,36,30,0,0,4,1,0.33,1,0
2024-09-26 16:07,3,25.01,52,36,30,0,0,8,1,0.26,1,0
2024-09-26 16:07,9,23.16,52,36,30,0,0,7,1,0.3,1,0
2024-09-26 16:07,5,23.51,52,36,30,0,0,9,1,0.31,1,0
2024-09-26 16:07,10,20.57,52,36,30,0,0,2,1,0.33,1,0
2024-09-26 16:07,1,39.09,52,36,30,0,0,1,1,0.34,1,0
2024-09-26 16:07,4,36.36,52,36,30,0,0,2,1,0.38,1,0
2024-09-26 16:07,8,30.86,52,36,30,0,0,2,1,0.42,1,0
2024-09-26 16:07,6,26.5,52,36,0,0,0,2,1,0.03,0,0
2024-09-26 16:07,1,22.99,52,36,30,0,0,5,1,0.28,1,0
2024-09-26 16:07,5,34.27,53,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:07,7,33.03,52,36,0,0,0,3,1,0.03,0,0
2024-09-26 16:07,8,27.14,52,36,30,0,0,8,1,0.34,1,0
2024-09-26 16:07,4,39.08,52,36,30,0,0,6,1,0.32,1,0
2024-09-26 16:07,10,22.33,52,36,0,0,0,1,1,0.02,0,0
2024-09-26 16:07,3,22.99,52,36,30,0,0,2,1,0.41,1,0
2024-09-26 16:07,2,37.22,52,36,30,0,0,3,1,0.43,1,0
2024-09-26 16:07,9,40.09,52,36,30,0,0,4,1,0.42,1,0
2024-09-26 16:07,9,28,49,36,30,0,0,4,1,0.37,1,0
2024-09-26 16:07,8,26.6,49,36,0,0,0,1,1,0.01,0,0
2024-09-26 16:07,7,24.17,49,36,0,0,0,5,1,0.03,0,0
2024-09-26 16:07,6,24.43,49,36,0,0,0,7,1,0.04,0,0
2024-09-26 16:07,10,24.43,49,36,30,0,0,8,1,0.26,1,0
2024-09-26 16:07,1,24.17,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:07,4,31.27,49,36,0,0,0,10,1,0.04,0,0
2024-09-26 16:07,3,29.73,49,36,30,0,0,11,1,0.36,1,0
2024-09-26 16:07,2,27.92,49,36,30,0,0,13,1,0.34,1,0
2024-09-26 16:07,5,25.81,49,36,0,0,0,11,1,0.02,0,0
2024-09-26 16:08,6,23.67,49,36,0,0,0,2,1,0.04,0,0
2024-09-26 16:08,5,23.53,49,36,0,0,0,3,1,0.04,0,0
2024-09-26 16:08,10,24.21,49,36,0,0,0,5,1,0.04,0,0
2024-09-26 16:08,8,22.8,49,36,0,0,0,4,1,0.06,0,0
2024-09-26 16:08,7,23.25,49,36,0,0,0,8,1,0.05,0,0
2024-09-26 16:08,3,29.14,49,36,0,0,0,9,1,0.07,0,0
2024-09-26 16:08,1,29.14,49,36,0,0,0,10,1,0.06,0,0
2024-09-26 16:08,2,29.81,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:08,9,27.95,49,36,0,0,0,10,1,0.06,0,0
2024-09-26 16:08,4,28.98,49,36,0,0,0,9,1,0.05,0,0
2024-09-26 16:08,8,24.79,49,36,0,0,0,1,1,0.02,0,0
2024-09-26 16:08,6,32.79,49,36,0,0,0,5,1,0.02,0,0
2024-09-26 16:08,9,28.69,49,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:08,1,28.39,49,36,0,0,0,8,1,0.01,0,0
2024-09-26 16:08,2,29.03,49,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:08,7,28.73,49,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:08,4,36.55,49,36,0,0,0,6,1,0.02,0,0
2024-09-26 16:08,3,32.49,49,36,0,0,0,10,1,0.01,0,0
2024-09-26 16:08,5,32.15,49,36,0,0,0,10,1,0.04,0,0
2024-09-26 16:08,10,31.51,49,36,0,0,0,7,1,0.03,0,0
2024-09-26 16:08,6,20.41,49,36,0,0,0,2,1,0.02,0,0
2024-09-26 16:08,2,24.49,49,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:08,3,24.24,49,36,0,0,0,5,1,0.03,0,0
2024-09-26 16:08,7,27.99,49,36,0,0,0,7,1,0,0,0
2024-09-26 16:08,9,29.5,49,36,0,0,0,9,1,0.03,0,0
2024-09-26 16:08,5,27.16,49,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:08,10,28.57,49,36,0,0,0,10,1,0.02,0,0
2024-09-26 16:08,8,37.53,49,36,0,0,0,9,1,0.03,0,0
2024-09-26 16:08,4,39.65,49,36,0,0,0,12,1,0.04,0,0
2024-09-26 16:08,1,36.35,49,36,0,0,0,11,1,0.04,0,0
2024-09-26 16:08,4,20.73,49,36,0,0,0,1,1,0.01,0,0
2024-09-26 16:08,1,21.43,49,36,0,0,0,4,1,0,0,0
2024-09-26 16:08,3,25.65,49,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:08,5,25.93,49,36,0,0,0,9,1,0.01,0,0
2024-09-26 16:08,9,26.23,49,36,0,0,0,10,1,0.02,0,0
2024-09-26 16:08,8,23.35,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:08,2,31.77,49,36,0,0,0,6,1,0.03,0,0
2024-09-26 16:08,7,24.07,49,36,0,0,0,6,1,0.02,0,0
2024-09-26 16:08,6,24.07,49,36,0,0,0,10,1,0.04,0,0
2024-09-26 16:08,10,24.32,49,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:08,10,25.52,49,36,0,0,0,1,1,0.02,0,0
2024-09-26 16:08,6,24.98,49,36,0,0,0,5,1,0.01,0,0
2024-09-26 16:08,4,28.83,49,36,0,0,0,3,1,0.03,0,0
2024-09-26 16:08,7,28.84,49,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:08,8,29.16,49,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:08,5,37.08,49,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:08,1,36.69,49,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:08,3,37.08,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:08,9,38.71,49,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:08,2,34.04,49,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:08,6,39.31,49,36,0,0,0,1,1,0.02,0,0
2024-09-26 16:08,7,21.85,49,36,0,0,0,2,1,0.01,0,0
2024-09-26 16:08,3,19.52,49,36,30,0,0,2,1,0.13,1,0
2024-09-26 16:08,5,27.89,49,36,30,0,0,4,1,0.13,1,0
2024-09-26 16:08,10,30.63,49,36,30,0,0,8,1,0.17,1,0
2024-09-26 16:08,8,22.32,49,36,30,0,0,7,1,0.15,1,0
2024-09-26 16:08,1,22.98,49,36,30,0,0,11,1,0.16,1,0
2024-09-26 16:08,4,35,49,36,30,0,0,3,1,0.16,1,0
2024-09-26 16:08,2,16.29,49,36,30,0,0,2,1,0.45,1,0
2024-09-26 16:08,9,16.99,49,36,30,0,0,1,1,0.47,1,0
2024-09-26 16:08,6,20.57,49,36,0,0,0,4,1,0.03,0,0
2024-09-26 16:08,7,21.73,49,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:08,1,20.67,49,36,0,0,0,2,1,0,0,0
2024-09-26 16:08,4,33.86,49,36,0,0,0,5,1,0,0,0
2024-09-26 16:08,9,31.16,49,36,30,0,0,4,1,0.3,1,0
2024-09-26 16:08,10,31.15,49,36,0,0,0,2,1,0.02,0,0
2024-09-26 16:08,8,46.58,49,36,0,0,0,1,1,0.04,0,0
2024-09-26 16:08,2,42.94,49,36,30,0,0,8,1,0.28,1,0
2024-09-26 16:08,5,16.99,49,36,30,0,0,2,1,0.37,1,0
2024-09-26 16:08,3,39.08,49,36,30,0,0,2,1,0.4,1,0
2024-09-26 16:08,6,19.39,49,36,0,0,0,2,1,0.03,0,0
2024-09-26 16:08,7,20.39,49,36,0,0,0,3,1,0.03,0,0
2024-09-26 16:08,3,19.09,49,36,30,0,0,4,1,0.34,1,0
2024-09-26 16:08,10,19.51,49,36,0,0,0,0,1,0.03,0,0
2024-09-26 16:08,9,24.02,49,36,0,0,0,5,1,0.04,0,0
2024-09-26 16:08,8,24.02,49,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:08,5,24.95,49,36,30,0,0,8,1,0.31,1,0
2024-09-26 16:08,1,32.45,49,36,0,0,0,1,1,0.05,0,0
2024-09-26 16:08,2,34.49,49,36,0,0,0,2,1,0.04,0,0
2024-09-26 16:08,4,34.06,49,36,0,0,0,3,1,0.06,0,0
2024-09-26 16:08,6,19.54,49,36,0,0,0,2,1,0.02,0,0
2024-09-26 16:08,7,45.97,49,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:08,4,26.87,49,36,0,0,0,1,1,0.01,0,0
2024-09-26 16:08,2,26.51,49,36,0,0,0,2,1,0.01,0,0
2024-09-26 16:08,8,27.26,49,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:08,9,24.83,49,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:08,5,20.93,49,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:08,1,30.58,49,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:08,10,30.58,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:08,3,30.18,49,36,0,0,0,9,1,0.05,0,0
2024-09-26 16:08,6,22.99,49,36,0,0,0,1,1,0.02,0,0
2024-09-26 16:08,7,21.71,49,36,0,0,0,3,1,0.03,0,0
2024-09-26 16:08,5,25.61,49,36,0,0,0,1,1,0.01,0,0
2024-09-26 16:08,3,21.78,49,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:08,10,32.66,49,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:08,1,33.62,49,36,0,0,0,8,1,0.01,0,0
2024-09-26 16:08,8,27.66,49,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:08,9,26.41,49,36,0,0,0,4,1,0.03,0,0
2024-09-26 16:08,2,39.69,49,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:08,4,33.87,49,36,0,0,0,9,1,0.05,0,0
2024-09-26 16:08,6,19.88,49,36,0,0,0,2,1,0.02,0,0
2024-09-26 16:08,7,44.29,49,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:08,4,30.38,49,36,0,0,0,1,1,0,0,0
2024-09-26 16:08,9,29.62,49,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:08,2,30.76,49,36,0,0,0,2,1,0,0,0
2024-09-26 16:08,8,30.35,49,36,0,0,0,4,1,0.03,0,0
2024-09-26 16:08,5,34.09,49,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:08,1,25.97,49,36,0,0,0,7,1,0.03,0,0
2024-09-26 16:08,3,25.63,49,36,0,0,0,5,1,0.01,0,0
2024-09-26 16:08,10,25.63,49,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:08,10,24.4,49,36,0,0,0,1,1,0,0,0
2024-09-26 16:08,3,28.47,49,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:08,1,28.76,49,36,0,0,0,5,1,0.02,0,0
2024-09-26 16:08,6,28.72,49,36,30,0,0,7,1,0.16,1,0
2024-09-26 16:08,2,28.73,49,36,0,0,0,8,1,0.04,0,0
2024-09-26 16:08,7,29.35,49,36,30,0,0,9,1,0.14,1,0
2024-09-26 16:08,5,32.84,49,36,0,0,0,9,1,0.01,0,0
2024-09-26 16:08,8,32.84,49,36,0,0,0,11,1,0.04,0,0
2024-09-26 16:08,4,32.5,49,36,0,0,0,10,1,0.04,0,0
2024-09-26 16:08,9,32.49,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:08,6,25.45,49,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:08,1,29.88,49,36,0,0,0,6,1,0.02,0,0
2024-09-26 16:08,4,25.61,49,36,0,0,0,5,1,0.01,0,0
2024-09-26 16:08,10,34.53,49,36,0,0,0,8,1,0.04,0,0
2024-09-26 16:08,8,33.06,49,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:08,2,29.88,49,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:08,9,38.01,49,36,0,0,0,11,1,0.02,0,0
2024-09-26 16:08,3,38.42,49,36,0,0,0,13,1,0.05,0,0
2024-09-26 16:08,5,39.18,49,36,0,0,0,12,1,0.04,0,0
2024-09-26 16:08,7,38.33,49,36,0,0,0,7,1,0.02,0,0
2024-09-26 16:08,8,28.05,49,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:08,7,27.56,49,36,0,0,0,5,1,0.03,0,0
2024-09-26 16:08,1,20.31,49,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:08,5,32.72,49,36,0,0,0,5,1,0,0,0
2024-09-26 16:08,6,34.32,49,36,0,0,0,6,1,0.02,0,0
2024-09-26 16:08,3,32.61,49,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:08,10,22.23,49,36,30,0,0,2,1,0.34,1,0
2024-09-26 16:08,9,26.56,49,36,30,0,0,3,1,0.33,1,0
2024-09-26 16:08,4,22.24,49,36,30,0,0,2,1,0.38,1,0
2024-09-26 16:08,2,19.97,49,36,30,0,0,2,1,0.35,1,0
2024-09-26 16:08,6,20.33,49,36,0,0,0,1,1,0.03,0,0
2024-09-26 16:08,1,32.62,49,36,0,0,0,4,1,0.03,0,0
2024-09-26 16:08,7,31.17,49,36,0,0,0,5,1,0.03,0,0
2024-09-26 16:08,4,30.68,49,36,30,0,0,8,1,0.33,1,0
2024-09-26 16:08,2,44.36,49,36,30,0,0,9,1,0.3,1,0
2024-09-26 16:08,10,44.36,49,36,30,0,0,6,1,0.3,1,0
2024-09-26 16:08,5,18.64,49,36,30,0,0,2,1,0.31,1,0
2024-09-26 16:08,9,26.08,49,36,0,0,0,0,1,0.06,0,0
2024-09-26 16:08,3,22.37,49,36,30,0,0,1,1,0.38,1,0
2024-09-26 16:08,8,22.37,49,36,30,0,0,1,1,0.4,1,0
2024-09-26 16:08,7,27.55,49,36,0,0,0,2,1,0.02,0,0
2024-09-26 16:08,6,26.62,49,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:08,8,24.84,49,36,30,0,0,4,1,0.35,1,0
2024-09-26 16:08,3,24.65,49,36,30,0,0,6,1,0.33,1,0
2024-09-26 16:08,5,25.05,49,36,30,0,0,8,1,0.24,1,0
2024-09-26 16:08,9,24.27,49,36,30,0,0,9,1,0.3,1,0
2024-09-26 16:08,1,20.04,49,36,30,0,0,4,1,0.32,1,0
2024-09-26 16:08,4,31.71,49,36,30,0,0,1,1,0.36,1,0
2024-09-26 16:08,2,44.43,49,36,30,0,0,1,1,0.37,1,0
2024-09-26 16:08,10,50.13,49,36,30,0,0,2,1,0.41,1,0
2024-09-26 16:08,6,24.41,49,36,0,0,0,2,1,0.03,0,0
2024-09-26 16:08,7,24.94,49,36,0,0,0,5,1,0.02,0,0
2024-09-26 16:08,4,22.73,49,36,30,0,0,5,1,0.3,1,0
2024-09-26 16:08,8,25.45,49,36,0,0,0,7,1,0.04,0,0
2024-09-26 16:08,1,26.6,49,36,30,0,0,11,1,0.26,1,0
2024-09-26 16:08,3,23.22,49,36,0,0,0,14,1,0.05,0,0
2024-09-26 16:08,10,24.14,49,36,30,0,0,9,1,0.35,1,0
2024-09-26 16:08,5,25.18,49,36,0,0,0,12,1,0.04,0,0
2024-09-26 16:08,2,29.69,49,36,30,0,0,14,1,0.3,1,0
2024-09-26 16:08,9,29.37,49,36,0,0,0,6,1,0.02,0,0
2024-09-26 16:08,10,21.25,49,36,0,0,0,1,1,0.02,0,0
2024-09-26 16:08,9,17.38,49,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:08,1,29.55,49,36,0,0,0,6,1,0.01,0,0
2024-09-26 16:08,4,29.56,49,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:08,8,29.56,49,36,0,0,0,8,1,0.01,0,0
2024-09-26 16:08,5,29.88,49,36,0,0,0,9,1,0,0,0
2024-09-26 16:08,6,29.55,49,36,0,0,0,9,1,0.02,0,0
2024-09-26 16:08,2,37.59,49,36,0,0,0,10,1,0,0,0
2024-09-26 16:08,7,34.25,49,36,0,0,0,7,1,0.04,0,0
2024-09-26 16:08,3,33.88,49,36,0,0,0,12,1,0.01,0,0
2024-09-26 16:08,4,25.78,49,36,0,0,0,1,1,0.01,0,0
2024-09-26 16:08,2,21.91,49,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:08,3,31.74,49,36,0,0,0,6,1,0,0,0
2024-09-26 16:08,10,29.99,49,36,0,0,0,10,1,0.04,0,0
2024-09-26 16:08,5,30,49,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:08,7,25.72,49,36,0,0,0,9,1,0.01,0,0
2024-09-26 16:08,6,38.16,49,36,0,0,0,9,1,0.02,0,0
2024-09-26 16:08,8,39,49,36,0,0,0,9,1,0.03,0,0
2024-09-26 16:08,9,35.79,49,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:08,1,37.34,49,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:08,10,21.03,49,36,0,0,0,1,1,0,0,0
2024-09-26 16:08,5,21.26,50,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:08,8,17.39,50,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:08,7,27.94,50,36,0,0,0,6,1,0,0,0
2024-09-26 16:08,3,25.24,50,36,0,0,0,8,1,0.01,0,0
2024-09-26 16:08,4,24.98,51,36,0,0,0,9,1,0.04,0,0
2024-09-26 16:08,2,25.8,51,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:08,1,24.46,51,36,0,0,0,9,1,0.01,0,0
2024-09-26 16:08,6,33.31,51,36,0,0,0,10,1,0.04,0,0
2024-09-26 16:08,9,32.96,51,36,0,0,0,11,1,0.02,0,0
2024-09-26 16:08,7,24.89,51,36,0,0,0,2,1,0.03,0,0
2024-09-26 16:08,4,30.78,51,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:08,6,30.43,51,36,0,0,0,8,1,0,0,0
2024-09-26 16:08,9,29.53,51,36,0,0,0,5,1,0.02,0,0
2024-09-26 16:08,2,26.27,51,36,0,0,0,9,1,0.03,0,0
2024-09-26 16:08,10,34.64,51,36,0,0,0,10,1,0.03,0,0
2024-09-26 16:08,5,36.25,51,36,0,0,0,11,1,0.03,0,0
2024-09-26 16:08,3,33.89,51,36,0,0,0,12,1,0.03,0,0
2024-09-26 16:08,8,34.64,51,36,0,0,0,13,1,0.05,0,0
2024-09-26 16:08,1,30.31,51,36,0,0,0,14,1,0.05,0,0
2024-09-26 16:08,6,21.02,51,36,0,0,0,1,1,0.02,0,0
2024-09-26 16:08,7,59.88,51,36,0,0,0,2,1,0.02,0,0
2024-09-26 16:08,4,25.02,51,36,30,0,0,4,1,0.13,1,0
2024-09-26 16:08,8,34.72,51,36,30,0,0,6,1,0.1,1,0
2024-09-26 16:08,2,30.66,51,36,30,0,0,11,1,0.14,1,0
2024-09-26 16:08,3,37.57,51,36,30,0,0,9,1,0.15,1,0
2024-09-26 16:08,5,30.06,51,36,30,0,0,1,1,0.14,1,0
2024-09-26 16:08,1,31.25,51,36,30,0,0,2,1,0.38,1,0
2024-09-26 16:08,9,26.06,51,36,30,0,0,1,1,0.43,1,0
2024-09-26 16:08,10,26.94,51,36,30,0,0,1,1,0.45,1,0
2024-09-26 16:08,7,0,51,36,0,0,0,1,1,0.02,0,0
2024-09-26 16:08,6,0,51,36,0,0,0,3,1,0.03,0,0
2024-09-26 16:08,9,26.2,51,36,30,0,0,3,1,0.27,1,0
2024-09-26 16:08,5,28.04,51,36,0,0,0,3,1,0.02,0,0
2024-09-26 16:08,1,24.15,51,36,30,0,0,4,1,0.25,1,0
2024-09-26 16:08,10,23.58,51,36,30,0,0,7,1,0.3,1,0
2024-09-26 16:08,2,24.43,51,36,0,0,0,1,1,0.01,0,0
2024-09-26 16:08,3,26.95,51,36,30,0,0,1,1,0.27,1,0
2024-09-26 16:08,4,28.95,51,36,30,0,0,1,1,0.35,1,0
2024-09-26 16:08,8,28.95,51,36,30,0,0,3,1,0.37,1,0
2024-09-26 16:08,6,20.01,51,36,0,0,0,2,1,0.02,0,0
2024-09-26 16:08,7,44.64,51,36,0,0,0,3,1,0.03,0,0
2024-09-26 16:08,4,23.88,51,36,30,0,0,2,1,0.3,1,0
2024-09-26 16:08,5,31.84,51,36,0,0,0,2,1,0.02,0,0
2024-09-26 16:08,2,30.65,51,36,0,0,0,6,1,0.01,0,0
2024-09-26 16:08,8,45.08,51,36,30,0,0,8,1,0.3,1,0
2024-09-26 16:08,3,37.82,51,36,30,0,0,1,1,0.21,1,0
2024-09-26 16:08,1,35.53,51,36,30,0,0,2,1,0.3,1,0
2024-09-26 16:08,10,28.95,51,36,30,0,0,1,1,0.35,1,0
2024-09-26 16:08,9,24.43,51,36,30,0,0,1,1,0.33,1,0
2024-09-26 16:08,7,19.85,51,36,0,0,0,1,1,0.02,0,0
2024-09-26 16:08,6,19.83,51,36,0,0,0,2,1,0.03,0,0
2024-09-26 16:08,1,24.94,51,36,30,0,0,2,1,0.26,1,0
2024-09-26 16:08,5,31.12,51,36,0,0,0,4,1,0.03,0,0
2024-09-26 16:08,10,29.93,51,36,30,0,0,3,1,0.3,1,0
2024-09-26 16:08,3,27.01,51,36,0,0,0,6,1,0.02,0,0
2024-09-26 16:08,2,37.81,51,36,0,0,0,8,1,0.05,0,0
2024-09-26 16:08,4,37.07,51,36,0,0,0,5,1,0.04,0,0
2024-09-26 16:08,8,32.44,51,36,0,0,0,7,1,0.03,0,0
2024-09-26 16:08,9,36.8,51,36,30,0,0,10,1,0.25,1,0
2024-09-26 16:08,7,29.22,51,36,30,0,0,3,1,0.15,1,0
2024-09-26 16:08,9,30.72,51,36,0,0,0,5,1,0.01,0,0
2024-09-26 16:08,10,28.47,51,36,0,0,0,6,1,0.04,0,0
2024-09-26 16:08,6,33.58,51,36,30,0,0,7,1,0.14,1,0
2024-09-26 16:08,2,26.32,51,36,0,0,0,12,1,0.02,0,0
2024-09-26 16:08,5,26.03,51,36,0,0,0,12,1,0.04,0,0
2024-09-26 16:08,4,25.75,51,36,0,0,0,13,1,0.04,0,0
2024-09-26 16:08,8,22.75,51,36,0,0,0,9,1,0.01,0,0
2024-09-26 16:08,1,29.71,51,36,0,0,0,11,1,0.05,0,0
2024-09-26 16:08,3,29.71,51,36,0,0,0,9,1,0.01,0,0
2024-09-26 16:08,1,23.91,51,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:08,10,31.3,51,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:08,7,29.93,51,36,0,0,0,5,1,0.02,0,0
2024-09-26 16:08,3,32.77,51,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:08,5,32.76,51,36,0,0,0,7,1,0.01,0,0
2024-09-26 16:08,8,34.21,51,36,0,0,0,8,1,0.03,0,0
2024-09-26 16:08,9,30.95,51,36,0,0,0,9,1,0.03,0,0
2024-09-26 16:08,2,40.54,51,36,0,0,0,8,1,0.01,0,0
2024-09-26 16:08,4,37.66,51,36,0,0,0,9,1,0.01,0,0
2024-09-26 16:08,6,36.39,51,36,0,0,0,6,1,0.03,0,0
2024-09-26 16:08,6,25.34,51,36,0,0,0,1,1,0.02,0,0
2024-09-26 16:08,2,24.69,51,36,0,0,0,3,1,0.01,0,0
2024-09-26 16:08,5,25.78,51,36,0,0,0,10,1,0.02,0,0
2024-09-26 16:08,9,25.22,51,36,0,0,0,8,1,0.02,0,0
2024-09-26 16:08,4,30.07,51,36,0,0,0,9,1,0.02,0,0
2024-09-26 16:08,7,29.43,51,36,0,0,0,10,1,0.02,0,0
2024-09-26 16:08,10,27.08,51,36,0,0,0,6,1,0.03,0,0
2024-09-26 16:08,1,28.21,51,36,0,0,0,11,1,0.04,0,0
2024-09-26 16:08,3,28.2,51,36,0,0,0,12,1,0.02,0,0
2024-09-26 16:08,8,36.87,51,36,0,0,0,12,1,0.04,0,0
2024-09-26 16:08,10,21.13,51,36,0,0,0,4,1,0.02,0,0
2024-09-26 16:08,4,21.73,51,36,0,0,0,6,1,0.01,0,0
