Timestamp,UserID,CPUUsage,MemoryUsage,NetworkReceived,NetworkSent,DiskRead,DiskWrite,ProcessingTime,Mode,PositionDifference,PacketReturned,TotalErrors
2024-09-26 16:16,5,61.03,48,36,30,0,0,5,1,0.14,1,0
2024-09-26 16:16,9,20.5,48,36,30,0,0,5,1,2.86,1,0
2024-09-26 16:16,10,31.58,48,36,30,0,0,6,1,3.14,1,0
2024-09-26 16:16,2,31.57,48,36,30,0,0,8,1,6.15,1,0
2024-09-26 16:16,4,21.64,48,36,30,0,0,7,1,3.14,1,0
2024-09-26 16:16,3,19.32,48,36,30,0,0,4,1,9.15,1,0
2024-09-26 16:16,1,28.28,48,36,30,0,0,5,1,3.14,1,0
2024-09-26 16:16,6,27.62,48,36,30,0,0,6,1,6.15,1,0
2024-09-26 16:16,8,28.98,48,36,30,0,0,7,1,3.15,1,0
2024-09-26 16:16,7,0,48,36,30,0,0,3,1,2.84,1,0
2024-09-26 16:16,5,0,48,36,30,0,0,5,1,3.16,1,0
2024-09-26 16:16,2,22.09,48,36,30,0,0,5,1,2.85,1,0
2024-09-26 16:16,9,33.02,48,36,30,0,0,7,1,6.15,1,0
2024-09-26 16:16,4,20.86,48,36,30,0,0,6,1,0.16,1,0
2024-09-26 16:16,10,23.98,48,36,30,0,0,8,1,0.16,1,0
2024-09-26 16:16,3,21.18,48,36,30,0,0,2,1,2.85,1,0
2024-09-26 16:16,6,20.62,48,36,30,0,0,6,1,2.84,1,0
2024-09-26 16:16,1,34.57,48,36,30,0,0,6,1,0.16,1,0
2024-09-26 16:16,8,39.18,48,36,30,0,0,5,1,0.15,1,0
2024-09-26 16:16,7,18.86,48,36,30,0,0,4,1,6.15,1,0
2024-09-26 16:16,5,19.84,48,36,30,0,0,6,1,0.15,1,0
2024-09-26 16:16,10,28.21,48,36,30,0,0,4,1,3.11,1,0
2024-09-26 16:16,9,21.97,48,36,30,0,0,7,1,2.88,1,0
2024-09-26 16:16,4,46.57,48,36,30,0,0,6,1,3.12,1,0
2024-09-26 16:16,2,34.94,48,36,30,0,0,8,1,6.13,1,0
2024-09-26 16:16,3,33.2,48,36,30,0,0,4,1,0.13,1,0
2024-09-26 16:16,6,29.82,48,36,30,0,0,3,1,6.12,1,0
2024-09-26 16:16,8,25.01,48,36,30,0,0,7,1,3.13,1,0
2024-09-26 16:16,1,44.35,48,36,30,0,0,8,1,3.13,1,0
2024-09-26 16:16,5,17.55,48,36,30,0,0,4,1,3.13,1,0
2024-09-26 16:16,7,20.67,48,36,30,0,0,5,1,2.87,1,0
2024-09-26 16:16,10,19.06,48,36,30,0,0,7,1,0.18,1,0
2024-09-26 16:16,9,10.09,48,36,30,0,0,10,1,6.17,1,0
2024-09-26 16:16,2,26.79,48,36,30,0,0,8,1,2.84,1,0
2024-09-26 16:16,4,28.78,48,36,30,0,0,9,1,0.17,1,0
2024-09-26 16:16,3,22.98,48,36,30,0,0,4,1,9.16,1,0
2024-09-26 16:16,8,19.06,48,36,30,0,0,3,1,0.15,1,0
2024-09-26 16:16,6,41.14,48,36,30,0,0,5,1,2.83,1,0
2024-09-26 16:16,1,35.54,48,36,30,0,0,6,1,0.16,1,0
2024-09-26 16:16,5,20.57,48,36,30,0,0,4,1,0.16,1,0
2024-09-26 16:16,7,53.3,48,36,30,0,0,5,1,6.16,1,0
2024-09-26 16:16,4,10.95,48,36,30,0,0,5,1,3.14,1,0
2024-09-26 16:16,9,9.6,48,36,30,0,0,4,1,2.84,1,0
2024-09-26 16:16,2,10.1,48,36,30,0,0,6,1,6.14,1,0
2024-09-26 16:16,10,35.86,48,36,30,0,0,7,1,3.15,1,0
2024-09-26 16:16,3,19.71,48,36,30,0,0,3,1,2.87,1,0
2024-09-26 16:16,8,20.77,48,36,30,0,0,4,1,3.12,1,0
2024-09-26 16:16,1,45.13,48,36,30,0,0,7,1,3.13,1,0
2024-09-26 16:16,6,39.42,48,36,30,0,0,6,1,6.13,1,0
2024-09-26 16:16,5,20.58,48,36,30,0,0,4,1,3.13,1,0
2024-09-26 16:16,7,21.71,48,36,30,0,0,5,1,2.87,1,0
2024-09-26 16:16,9,11.26,48,36,30,0,0,5,1,6.13,1,0
2024-09-26 16:16,4,11.26,48,36,30,0,0,6,1,0.14,1,0
2024-09-26 16:16,10,11.27,48,36,30,0,0,8,1,0.13,1,0
2024-09-26 16:16,2,10.36,48,36,30,0,0,7,1,2.85,1,0
2024-09-26 16:16,1,21.65,48,36,0,0,0,2,1,0.04,0,0
2024-09-26 16:16,6,19.48,49,36,30,0,0,1,1,2.96,1,0
2024-09-26 16:16,3,41.04,49,36,0,0,0,4,1,0.05,0,0
2024-09-26 16:16,8,39.99,48,36,0,0,0,4,1,0.06,0,0
2024-09-26 16:16,5,35.42,48,36,30,0,0,4,1,0.16,1,0
2024-09-26 16:16,7,40.98,48,36,30,0,0,5,1,6.16,1,0
2024-09-26 16:16,10,21.38,48,36,30,0,0,6,1,3.17,1,0
2024-09-26 16:16,9,39.52,48,36,30,0,0,8,1,2.82,1,0
2024-09-26 16:16,4,39.52,48,36,30,0,0,7,1,3.17,1,0
2024-09-26 16:16,2,28.91,48,36,30,0,0,9,1,6.15,1,0
2024-09-26 16:16,6,48.86,48,36,30,0,0,3,1,6.17,1,0
2024-09-26 16:16,1,21.13,48,36,30,0,0,6,1,3.18,1,0
2024-09-26 16:16,8,23.69,48,36,30,0,0,7,1,3.18,1,0
2024-09-26 16:16,3,39.08,48,36,30,0,0,5,1,9.17,1,0
2024-09-26 16:16,5,20.01,48,36,30,0,0,4,1,3.12,1,0
2024-09-26 16:16,7,22.29,48,36,30,0,0,6,1,2.88,1,0
2024-09-26 16:16,4,20.57,48,36,0,0,0,5,1,0.04,0,0
2024-09-26 16:16,2,35.03,48,36,30,0,0,2,1,2.96,1,0
2024-09-26 16:16,10,42.26,49,36,0,0,0,5,1,0.04,0,0
2024-09-26 16:16,9,36.36,49,36,30,0,0,4,1,6.03,1,0
2024-09-26 16:16,1,20.65,48,36,30,0,0,4,1,0.14,1,0
2024-09-26 16:16,6,22.9,48,36,30,0,0,7,1,2.86,1,0
2024-09-26 16:16,8,19.97,48,36,30,0,0,5,1,0.13,1,0
2024-09-26 16:16,3,44.5,48,36,30,0,0,6,1,2.86,1,0
2024-09-26 16:16,5,0,48,36,0,0,0,4,1,0.08,0,0
2024-09-26 16:16,7,0,48,36,30,0,0,4,1,6.08,1,0
2024-09-26 16:16,4,20.84,48,36,30,0,0,3,1,3.14,1,0
2024-09-26 16:16,9,24.15,48,36,30,0,0,4,1,2.85,1,0
2024-09-26 16:16,10,32.24,48,36,30,0,0,5,1,3.14,1,0
2024-09-26 16:16,2,22.75,48,36,30,0,0,6,1,6.16,1,0
2024-09-26 16:16,6,33.18,48,36,30,0,0,6,1,6.15,1,0
2024-09-26 16:16,3,22.13,48,36,30,0,0,7,1,6.14,1,0
2024-09-26 16:16,1,24.6,48,36,30,0,0,10,1,3.16,1,0
2024-09-26 16:16,8,23.85,48,36,30,0,0,9,1,3.16,1,0
2024-09-26 16:16,5,22.97,48,36,30,0,0,4,1,3.14,1,0
2024-09-26 16:16,7,20.57,48,36,30,0,0,5,1,2.86,1,0
2024-09-26 16:16,4,32.57,48,36,30,0,0,4,1,0.14,1,0
2024-09-26 16:16,10,44.67,48,36,30,0,0,6,1,0.15,1,0
2024-09-26 16:16,2,36.36,48,36,30,0,0,5,1,2.87,1,0
2024-09-26 16:16,9,21.13,48,36,30,0,0,8,1,6.14,1,0
2024-09-26 16:16,3,28.6,48,36,30,0,0,2,1,2.85,1,0
2024-09-26 16:16,6,24.41,48,36,30,0,0,4,1,2.86,1,0
2024-09-26 16:16,1,41.14,48,36,30,0,0,5,1,0.13,1,0
2024-09-26 16:16,8,43.43,48,36,30,0,0,3,1,0.13,1,0
2024-09-26 16:16,5,20.21,48,72,30,0,0,5,1,0.16,1,0
2024-09-26 16:16,7,21.64,48,72,30,0,0,6,1,6.15,1,0
2024-09-26 16:16,4,31.34,48,36,30,0,0,5,1,3.16,1,0
2024-09-26 16:16,2,20.37,48,36,30,0,0,7,1,6.16,1,0
2024-09-26 16:16,10,24.27,48,36,30,0,0,8,1,3.17,1,0
2024-09-26 16:16,9,45.72,48,36,30,0,0,9,1,2.81,1,0
2024-09-26 16:16,6,28.94,48,36,30,0,0,2,1,6.13,1,0
2024-09-26 16:16,3,28.26,49,36,30,0,0,4,1,6.13,1,0
2024-09-26 16:16,1,23.34,48,36,30,0,0,5,1,3.14,1,0
2024-09-26 16:16,8,36.09,48,36,30,0,0,7,1,3.14,1,0
2024-09-26 16:16,5,22.95,48,36,30,0,0,4,1,3.13,1,0
2024-09-26 16:16,7,20.53,48,36,30,0,0,6,1,2.86,1,0
2024-09-26 16:16,4,27.92,48,36,30,0,0,4,1,0.16,1,0
2024-09-26 16:16,2,30.07,48,36,30,0,0,7,1,2.83,1,0
2024-09-26 16:16,10,30.86,48,36,30,0,0,8,1,0.15,1,0
2024-09-26 16:16,9,21.13,48,36,30,0,0,8,1,6.13,1,0
2024-09-26 16:16,3,11.17,48,36,30,0,0,3,1,2.86,1,0
2024-09-26 16:16,6,10.56,48,36,30,0,0,3,1,2.86,1,0
2024-09-26 16:16,8,20.57,48,36,30,0,0,4,1,0.12,1,0
2024-09-26 16:16,1,20.04,48,36,30,0,0,5,1,0.13,1,0
2024-09-26 16:16,5,20.58,48,36,30,0,0,4,1,0.18,1,0
2024-09-26 16:16,7,20.57,48,36,30,0,0,6,1,6.18,1,0
2024-09-26 16:16,4,33.52,48,36,30,0,0,2,1,3.17,1,0
2024-09-26 16:16,2,39.08,48,36,30,0,0,5,1,6.16,1,0
2024-09-26 16:16,9,22.33,48,36,30,0,0,6,1,2.81,1,0
2024-09-26 16:16,10,36.64,48,36,30,0,0,7,1,3.17,1,0
2024-09-26 16:16,8,33.5,48,36,30,0,0,2,1,3.11,1,0
2024-09-26 16:16,3,37.82,48,36,30,0,0,3,1,6.12,1,0
2024-09-26 16:16,6,40.09,48,36,30,0,0,4,1,6.12,1,0
2024-09-26 16:16,1,21.71,48,36,30,0,0,6,1,3.13,1,0
2024-09-26 16:16,5,41.14,48,36,30,0,0,4,1,3.18,1,0
2024-09-26 16:16,7,22.99,48,36,30,0,0,6,1,2.82,1,0
2024-09-26 16:16,4,30.86,48,36,30,0,0,4,1,0.17,1,0
2024-09-26 16:16,2,19.07,48,36,30,0,0,5,1,2.82,1,0
2024-09-26 16:16,10,24.95,48,36,30,0,0,6,1,0.17,1,0
2024-09-26 16:16,9,26.06,48,36,30,0,0,7,1,6.16,1,0
2024-09-26 16:16,8,28.6,48,36,30,0,0,1,1,0.12,1,0
2024-09-26 16:16,3,22.99,48,36,30,0,0,1,1,2.86,1,0
2024-09-26 16:16,1,34.49,48,36,30,0,0,2,1,0.16,1,0
2024-09-26 16:16,6,30.06,48,36,30,0,0,1,1,2.82,1,0
2024-09-26 16:16,5,20.32,48,36,30,0,0,4,1,0.15,1,0
2024-09-26 16:16,7,21.73,48,36,30,0,0,5,1,6.15,1,0
2024-09-26 16:16,4,18.74,48,36,30,0,0,4,1,3.17,1,0
2024-09-26 16:16,10,21.83,48,36,30,0,0,5,1,3.15,1,0
2024-09-26 16:16,9,32.59,48,36,30,0,0,7,1,2.82,1,0
2024-09-26 16:16,2,36.9,48,36,30,0,0,7,1,6.16,1,0
2024-09-26 16:16,8,36.35,48,36,30,0,0,2,1,3.09,1,0
2024-09-26 16:16,3,21.13,48,36,30,0,0,2,1,6.17,1,0
2024-09-26 16:16,1,30.07,48,36,30,0,0,1,1,3.2,1,0
2024-09-26 16:16,6,24.41,48,36,30,0,0,2,1,6.2,1,0
2024-09-26 16:16,5,20.57,48,36,30,0,0,2,1,3.17,1,0
2024-09-26 16:16,7,53.3,48,36,30,0,0,3,1,2.84,1,0
2024-09-26 16:16,4,27.8,48,36,30,0,0,4,1,0.17,1,0
2024-09-26 16:16,10,21.34,48,36,30,0,0,8,1,0.18,1,0
2024-09-26 16:16,9,29.96,48,36,30,0,0,6,1,6.17,1,0
2024-09-26 16:16,2,31.16,48,36,30,0,0,8,1,2.83,1,0
2024-09-26 16:16,8,27.26,48,36,30,0,0,2,1,0.13,1,0
2024-09-26 16:16,3,28.75,49,36,30,0,0,5,1,2.98,1,0
2024-09-26 16:16,1,39.5,49,36,0,0,0,2,1,0.04,0,0
2024-09-26 16:16,6,41.58,48,36,30,0,0,4,1,3.04,1,0
2024-09-26 16:16,5,21.71,48,36,30,0,0,2,1,0.18,1,0
2024-09-26 16:16,7,20.57,48,36,30,0,0,4,1,6.18,1,0
2024-09-26 16:16,2,26.67,48,36,30,0,0,6,1,6.16,1,0
2024-09-26 16:16,3,21.94,48,36,30,0,0,7,1,6.09,1,0
2024-09-26 16:16,4,25.97,48,36,30,0,0,8,1,3.16,1,0
2024-09-26 16:16,10,25.63,48,36,30,0,0,9,1,3.15,1,0
2024-09-26 16:16,9,20.99,48,36,30,0,0,11,1,2.85,1,0
2024-09-26 16:16,1,32.36,48,36,30,0,0,11,1,3.1,1,0
2024-09-26 16:16,6,31.92,48,36,30,0,0,13,1,6.09,1,0
2024-09-26 16:16,8,28.96,48,36,30,0,0,14,1,3.11,1,0
2024-09-26 16:16,5,33.99,48,36,30,0,0,4,1,3.15,1,0
2024-09-26 16:16,7,16.99,48,36,30,0,0,5,1,2.85,1,0
2024-09-26 16:16,9,26.05,48,36,30,0,0,6,1,6.13,1,0
2024-09-26 16:16,3,26.61,48,36,30,0,0,8,1,2.87,1,0
2024-09-26 16:16,8,26.36,48,36,30,0,0,10,1,0.1,1,0
2024-09-26 16:16,10,26.36,48,36,30,0,0,11,1,0.15,1,0
2024-09-26 16:16,6,25.68,48,36,30,0,0,14,1,2.86,1,0
2024-09-26 16:16,1,28.11,48,36,30,0,0,17,1,0.15,1,0
2024-09-26 16:16,4,28.48,48,36,30,0,0,18,1,0.14,1,0
2024-09-26 16:16,2,25.21,48,36,30,0,0,19,1,2.87,1,0
2024-09-26 16:16,7,21.06,48,36,30,0,0,7,1,6.16,1,0
2024-09-26 16:16,5,20,48,36,30,0,0,8,1,0.15,1,0
2024-09-26 16:16,4,25.49,48,36,30,0,0,5,1,3.16,1,0
2024-09-26 16:16,8,21.23,48,36,30,0,0,6,1,3.17,1,0
2024-09-26 16:16,6,33.42,48,36,30,0,0,7,1,6.15,1,0
2024-09-26 16:16,2,32.06,48,36,30,0,0,9,1,6.16,1,0
2024-09-26 16:16,3,26.36,48,36,30,0,0,9,1,6.17,1,0
2024-09-26 16:16,1,37.92,48,36,30,0,0,11,1,3.15,1,0
2024-09-26 16:16,10,37.41,48,36,30,0,0,12,1,3.14,1,0
2024-09-26 16:16,9,36.91,48,36,30,0,0,13,1,2.81,1,0
2024-09-26 16:16,7,19.88,48,36,30,0,0,4,1,2.86,1,0
2024-09-26 16:16,5,22.15,48,36,30,0,0,6,1,3.16,1,0
2024-09-26 16:16,4,25.3,48,36,30,0,0,3,1,0.14,1,0
2024-09-26 16:16,10,26.85,48,36,30,0,0,6,1,0.16,1,0
2024-09-26 16:16,8,22.69,48,36,30,0,0,5,1,0.15,1,0
2024-09-26 16:16,2,22.7,48,36,30,0,0,7,1,2.85,1,0
2024-09-26 16:16,9,30.27,48,36,30,0,0,8,1,6.14,1,0
2024-09-26 16:16,3,30.07,48,36,30,0,0,2,1,2.63,1,0
2024-09-26 16:16,6,27.92,48,36,30,0,0,1,1,2.56,1,0
2024-09-26 16:16,1,13.96,48,36,30,0,0,2,1,0.41,1,0
2024-09-26 16:16,5,20.58,48,36,30,0,0,5,1,0.12,1,0
2024-09-26 16:16,7,40.55,48,36,30,0,0,6,1,6.12,1,0
2024-09-26 16:16,8,25.36,48,36,30,0,0,5,1,3.15,1,0
2024-09-26 16:16,2,25.92,48,36,30,0,0,7,1,6.15,1,0
2024-09-26 16:16,10,24.83,48,36,30,0,0,8,1,3.14,1,0
2024-09-26 16:16,9,24.32,48,36,30,0,0,6,1,2.87,1,0
2024-09-26 16:16,4,33.11,48,36,30,0,0,9,1,3.15,1,0
2024-09-26 16:16,3,27.92,48,36,30,0,0,2,1,6.17,1,0
2024-09-26 16:16,1,14.47,48,36,30,0,0,2,1,3.15,1,0
2024-09-26 16:16,6,55.83,48,36,30,0,0,1,1,6.14,1,0
2024-09-26 16:16,3,27.9,48,36,30,0,0,2,1,2.78,1,0
2024-09-26 16:16,1,26.96,48,36,30,0,0,2,1,2.8,1,0
2024-09-26 16:16,6,32.59,48,36,30,0,0,1,1,2.79,1,0
2024-09-26 16:16,5,19.27,48,36,30,0,0,3,1,3.17,1,0
2024-09-26 16:16,7,20.28,48,36,30,0,0,6,1,2.82,1,0
2024-09-26 16:16,2,20.67,48,72,30,0,0,3,1,2.85,1,0
2024-09-26 16:16,3,32.73,48,36,30,0,0,8,1,0.33,1,0
2024-09-26 16:16,6,26.91,49,36,30,0,0,8,1,0.34,1,0
2024-09-26 16:16,9,28.77,48,72,30,0,0,10,1,6.16,1,0
2024-09-26 16:16,1,38.58,48,36,30,0,0,11,1,2.67,1,0
2024-09-26 16:16,4,34.52,48,72,30,0,0,15,1,0.18,1,0
2024-09-26 16:16,8,37.52,48,72,30,0,0,13,1,0.16,1,0
2024-09-26 16:16,10,34.04,48,72,30,0,0,12,1,0.17,1,0
2024-09-26 16:16,7,19.54,48,36,30,0,0,6,1,6.15,1,0
2024-09-26 16:16,5,45.96,48,36,30,0,0,7,1,0.16,1,0
2024-09-26 16:16,2,27.82,48,36,30,0,0,6,1,6.12,1,0
2024-09-26 16:16,10,23.25,48,36,30,0,0,8,1,3.11,1,0
2024-09-26 16:16,6,27.04,48,36,30,0,0,7,1,6.13,1,0
2024-09-26 16:16,3,21.34,48,36,30,0,0,10,1,6.12,1,0
2024-09-26 16:16,9,32.46,48,36,30,0,0,12,1,2.88,1,0
2024-09-26 16:16,8,33.86,48,36,30,0,0,10,1,3.12,1,0
2024-09-26 16:16,1,31.16,48,36,30,0,0,13,1,3.15,1,0
2024-09-26 16:16,4,28.57,48,36,30,0,0,9,1,3.1,1,0
2024-09-26 16:16,5,37.37,48,36,30,0,0,5,1,3.14,1,0
2024-09-26 16:16,7,21.87,48,36,30,0,0,8,1,2.86,1,0
2024-09-26 16:16,10,26.89,48,36,30,0,0,5,1,0.13,1,0
2024-09-26 16:16,9,21.38,48,36,30,0,0,6,1,6.11,1,0
2024-09-26 16:16,4,33.44,48,36,30,0,0,10,1,0.12,1,0
2024-09-26 16:16,6,31.22,48,36,30,0,0,7,1,2.87,1,0
2024-09-26 16:16,8,31.64,48,36,30,0,0,9,1,0.13,1,0
2024-09-26 16:16,1,26.36,48,36,30,0,0,11,1,0.12,1,0
2024-09-26 16:16,3,37.42,48,36,30,0,0,13,1,2.85,1,0
2024-09-26 16:16,2,36.91,48,36,30,0,0,12,1,2.86,1,0
2024-09-26 16:16,7,23.49,48,36,30,0,0,4,1,6.15,1,0
2024-09-26 16:16,5,19.9,48,36,30,0,0,6,1,0.16,1,0
2024-09-26 16:16,2,21.28,48,36,30,0,0,3,1,6.11,1,0
2024-09-26 16:16,1,28.67,48,36,30,0,0,8,1,3.11,1,0
2024-09-26 16:16,8,26,48,36,30,0,0,6,1,3.11,1,0
2024-09-26 16:16,10,27.43,48,36,30,0,0,10,1,3.14,1,0
2024-09-26 16:16,9,24,48,36,30,0,0,14,1,2.88,1,0
2024-09-26 16:16,4,25.97,48,36,30,0,0,12,1,3.14,1,0
2024-09-26 16:16,3,22.62,48,36,30,0,0,16,1,6.12,1,0
2024-09-26 16:16,6,22.3,48,36,30,0,0,17,1,6.13,1,0
2024-09-26 16:16,5,20.57,48,36,30,0,0,4,1,3.02,1,0
2024-09-26 16:16,7,41.13,48,36,30,0,0,4,1,2.96,1,0
2024-09-26 16:16,2,17.81,48,36,30,0,0,3,1,2.91,1,0
2024-09-26 16:16,9,32.64,48,36,30,0,0,5,1,6.1,1,0
2024-09-26 16:16,4,26.71,49,36,0,0,0,7,1,0.08,0,0
2024-09-26 16:16,8,45.19,48,36,0,0,0,6,1,0.1,0,0
2024-09-26 16:16,10,37.66,48,36,0,0,0,7,1,0.09,0,0
2024-09-26 16:16,3,30.04,48,36,30,0,0,2,1,2.69,1,0
2024-09-26 16:16,1,28.95,48,36,30,0,0,1,1,0.37,1,0
2024-09-26 16:16,6,28.97,48,36,30,0,0,1,1,2.63,1,0
2024-09-26 16:16,5,45.99,48,36,30,0,0,4,1,0.15,1,0
2024-09-26 16:16,7,68.95,48,36,30,0,0,6,1,6.15,1,0
2024-09-26 16:16,9,25.38,48,36,30,0,0,6,1,2.85,1,0
2024-09-26 16:16,8,25.94,48,36,30,0,0,8,1,3.15,1,0
2024-09-26 16:16,4,25.38,48,36,30,0,0,7,1,3.13,1,0
2024-09-26 16:16,10,24.84,48,36,30,0,0,9,1,3.14,1,0
2024-09-26 16:16,2,26.69,48,36,30,0,0,9,1,6.15,1,0
2024-09-26 16:16,3,26.97,48,36,30,0,0,3,1,6.17,1,0
2024-09-26 16:16,6,40.43,48,36,30,0,0,1,1,6.14,1,0
2024-09-26 16:16,1,41.91,48,36,30,0,0,2,1,3.14,1,0
2024-09-26 16:16,7,35.54,48,36,30,0,0,4,1,2.86,1,0
2024-09-26 16:16,5,41.14,48,36,30,0,0,5,1,3.14,1,0
2024-09-26 16:16,8,23.84,48,36,30,0,0,5,1,0.14,1,0
2024-09-26 16:16,2,25.4,48,36,30,0,0,5,1,2.86,1,0
2024-09-26 16:16,4,25.96,48,36,30,0,0,6,1,0.15,1,0
2024-09-26 16:16,9,24.86,48,36,30,0,0,8,1,6.14,1,0
2024-09-26 16:16,10,24.33,48,36,30,0,0,9,1,0.15,1,0
2024-09-26 16:16,3,15.77,48,36,30,0,0,2,1,2.85,1,0
2024-09-26 16:16,1,42.21,48,36,30,0,0,1,1,0.15,1,0
2024-09-26 16:16,6,40.74,48,36,30,0,0,2,1,2.85,1,0
2024-09-26 16:16,5,23.02,48,36,30,0,0,3,1,0.14,1,0
2024-09-26 16:16,7,21.71,48,36,30,0,0,4,1,6.15,1,0
2024-09-26 16:16,2,25.47,48,36,30,0,0,6,1,6.15,1,0
2024-09-26 16:16,9,24.83,48,36,30,0,0,6,1,2.87,1,0
2024-09-26 16:16,6,30.98,48,36,30,0,0,7,1,5.85,1,0
2024-09-26 16:16,3,32.26,48,36,30,0,0,9,1,5.86,1,0
2024-09-26 16:16,10,29.42,48,36,30,0,0,10,1,3.14,1,0
2024-09-26 16:16,1,37.12,48,36,30,0,0,13,1,2.88,1,0
2024-09-26 16:16,4,36.63,48,36,30,0,0,13,1,3.16,1,0
2024-09-26 16:16,8,34.1,48,36,30,0,0,8,1,3.14,1,0
2024-09-26 16:16,5,20.05,48,36,30,0,0,4,1,3.16,1,0
2024-09-26 16:16,7,20.04,48,36,30,0,0,5,1,2.86,1,0
2024-09-26 16:16,9,21.02,48,36,30,0,0,6,1,6.12,1,0
2024-09-26 16:16,1,15.7,48,36,30,0,0,7,1,0.11,1,0
2024-09-26 16:16,4,24.84,48,36,30,0,0,8,1,0.1,1,0
2024-09-26 16:16,8,28.88,48,36,30,0,0,9,1,0.12,1,0
2024-09-26 16:16,6,36.64,48,36,30,0,0,13,1,2.87,1,0
2024-09-26 16:16,3,38.8,48,36,30,0,0,12,1,2.86,1,0
2024-09-26 16:16,10,33.74,48,36,30,0,0,14,1,0.11,1,0
2024-09-26 16:16,2,33.74,48,36,30,0,0,11,1,2.88,1,0
2024-09-26 16:16,7,55.88,48,36,30,0,0,4,1,6.14,1,0
2024-09-26 16:16,5,19.56,48,36,30,0,0,5,1,0.14,1,0
2024-09-26 16:16,1,26.7,48,36,30,0,0,6,1,3.13,1,0
2024-09-26 16:16,3,27.46,48,36,30,0,0,8,1,6.11,1,0
2024-09-26 16:16,10,26,48,36,30,0,0,7,1,3.13,1,0
2024-09-26 16:16,2,21.36,49,36,30,0,0,6,1,6.13,1,0
2024-09-26 16:16,9,32.04,48,36,30,0,0,9,1,2.87,1,0
2024-09-26 16:16,8,31.62,48,36,30,0,0,10,1,3.13,1,0
2024-09-26 16:16,4,32.63,48,36,30,0,0,11,1,3.13,1,0
2024-09-26 16:16,6,32.18,48,36,30,0,0,12,1,6.14,1,0
2024-09-26 16:16,5,18.17,48,36,30,0,0,3,1,3.01,1,0
2024-09-26 16:16,7,42.22,48,36,30,0,0,4,1,2.97,1,0
2024-09-26 16:16,4,26.01,48,36,0,0,0,4,1,0.07,0,0
2024-09-26 16:16,8,23.15,48,36,0,0,0,8,1,0.07,0,0
2024-09-26 16:16,1,31.04,48,36,0,0,0,7,1,0.07,0,0
2024-09-26 16:16,6,32.32,48,36,30,0,0,8,1,2.94,1,0
2024-09-26 16:16,3,32.32,48,36,30,0,0,9,1,2.93,1,0
2024-09-26 16:16,9,27.31,48,36,30,0,0,11,1,6.07,1,0
2024-09-26 16:16,10,26.93,48,36,0,0,0,12,1,0.09,0,0
2024-09-26 16:16,2,37.7,49,36,30,0,0,12,1,2.93,1,0
2024-09-26 16:16,7,19.55,48,36,30,0,0,3,1,6.13,1,0
2024-09-26 16:16,5,53.3,48,36,30,0,0,4,1,0.14,1,0
2024-09-26 16:16,8,24.42,48,36,30,0,0,6,1,3.14,1,0
2024-09-26 16:16,9,24.6,48,36,30,0,0,8,1,2.86,1,0
2024-09-26 16:16,2,37.53,48,36,30,0,0,10,1,6.13,1,0
2024-09-26 16:16,10,33.51,48,36,30,0,0,9,1,3.12,1,0
2024-09-26 16:16,4,35.1,48,36,30,0,0,7,1,3.14,1,0
2024-09-26 16:16,3,14.27,48,36,30,0,0,2,1,6.4,1,0
2024-09-26 16:16,1,42.86,48,36,30,0,0,1,1,3.42,1,0
2024-09-26 16:16,6,44.49,48,36,30,0,0,1,1,6.43,1,0
2024-09-26 16:16,5,20.57,48,36,30,0,0,5,1,3.14,1,0
2024-09-26 16:16,7,58.67,48,36,30,0,0,5,1,2.86,1,0
2024-09-26 16:16,4,17.76,48,36,30,0,0,7,1,0.14,1,0
2024-09-26 16:16,9,16.28,48,36,30,0,0,7,1,6.13,1,0
2024-09-26 16:16,8,16.64,48,36,30,0,0,7,1,0.13,1,0
2024-09-26 16:16,10,16.28,48,36,30,0,0,8,1,0.13,1,0
2024-09-26 16:16,2,35.53,48,36,30,0,0,9,1,2.86,1,0
2024-09-26 16:16,3,31.27,48,36,30,0,0,2,1,2.87,1,0
2024-09-26 16:16,1,13.96,48,36,30,0,0,1,1,0.12,1,0
2024-09-26 16:16,6,15.04,48,36,30,0,0,1,1,2.88,1,0
2024-09-26 16:16,5,24.03,48,36,30,0,0,5,1,0.15,1,0
2024-09-26 16:16,7,24.42,48,36,30,0,0,6,1,6.16,1,0
2024-09-26 16:16,4,26,48,36,30,0,0,6,1,3.14,1,0
2024-09-26 16:16,8,29.27,48,36,30,0,0,10,1,3.14,1,0
2024-09-26 16:16,10,24.38,48,36,30,0,0,9,1,3.15,1,0
2024-09-26 16:16,2,36.15,48,36,30,0,0,8,1,6.13,1,0
2024-09-26 16:16,9,31.23,48,36,30,0,0,12,1,2.86,1,0
2024-09-26 16:16,3,28.34,48,36,30,0,0,2,1,6.12,1,0
2024-09-26 16:16,6,30.56,48,36,30,0,0,3,1,6.14,1,0
2024-09-26 16:16,1,15.28,48,36,30,0,0,1,1,3.15,1,0
2024-09-26 16:16,7,47.06,48,36,30,0,0,5,1,2.86,1,0
2024-09-26 16:16,5,19.93,48,36,30,0,0,6,1,3.15,1,0
2024-09-26 16:17,2,21.96,48,36,30,0,0,4,1,2.86,1,0
2024-09-26 16:17,9,28.32,48,36,30,0,0,6,1,6.14,1,0
2024-09-26 16:17,10,27.92,48,36,30,0,0,8,1,0.14,1,0
