Timestamp,UserID,CPUUsage,MemoryUsage,NetworkReceived,NetworkSent,DiskRead,DiskWrite,ProcessingTime,Mode,PositionDifference,PacketReturned,TotalErrors
2024-09-26 14:55,5,23.66,49,36,0,0,0,0,1,0.03,0,0
2024-09-26 14:55,1,19.54,49,36,0,0,0,4,1,0,0,0
2024-09-26 14:55,7,36.64,49,36,30,0,0,1,1,0.29,1,0
2024-09-26 14:55,4,37.24,49,36,30,0,0,2,1,0.28,1,0
2024-09-26 14:55,10,41.17,49,36,30,0,0,1,1,0.43,1,0
2024-09-26 14:55,6,22.99,49,36,30,0,0,1,1,0.47,1,0
2024-09-26 14:55,7,24.86,49,36,30,0,0,3,1,0.23,1,0
2024-09-26 14:55,6,24.47,49,36,30,0,0,4,1,0.41,1,0
2024-09-26 14:55,1,25.27,49,36,30,0,0,5,1,0.17,1,0
2024-09-26 14:55,4,39.83,49,36,30,0,0,9,1,0.2,1,0
2024-09-26 14:55,5,37.3,49,36,30,0,0,7,1,0.16,1,0
2024-09-26 14:55,10,38.52,49,36,30,0,0,10,1,0.39,1,0
2024-09-26 14:55,3,38.33,49,36,0,0,0,11,1,0.04,0,0
2024-09-26 14:55,8,16.99,49,36,30,0,0,1,1,0.39,1,0
2024-09-26 14:55,2,41.87,49,36,30,0,0,2,1,0.36,1,0
2024-09-26 14:55,9,40.43,49,36,30,0,0,2,1,0.4,1,0
2024-09-26 14:55,8,25.39,49,36,30,0,0,3,1,0.33,1,0
2024-09-26 14:55,1,26.44,49,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:55,9,25.58,49,36,30,0,0,4,1,0.35,1,0
2024-09-26 14:55,7,24.38,49,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:55,3,24.39,49,36,0,0,0,8,1,0.01,0,0
2024-09-26 14:55,5,28.28,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:55,2,22.95,49,36,30,0,0,9,1,0.29,1,0
2024-09-26 14:55,4,31.27,49,36,30,0,0,1,1,0.33,1,0
2024-09-26 14:55,10,15.63,49,36,30,0,0,2,1,0.4,1,0
2024-09-26 14:55,6,15.63,49,36,30,0,0,1,1,0.37,1,0
2024-09-26 14:55,6,26.92,49,36,30,0,0,2,1,0.33,1,0
2024-09-26 14:55,10,25.81,49,36,30,0,0,3,1,0.35,1,0
2024-09-26 14:55,4,25.39,49,36,30,0,0,7,1,0.29,1,0
2024-09-26 14:55,7,25.39,49,36,0,0,0,8,1,0.02,0,0
2024-09-26 14:55,1,25.39,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:55,2,23.14,49,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:55,5,24.21,49,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:55,8,14.48,49,36,30,0,0,1,1,0.35,1,0
2024-09-26 14:55,3,37.8,49,36,30,0,0,2,1,0.3,1,0
2024-09-26 14:55,9,43.46,49,36,30,0,0,1,1,0.4,1,0
2024-09-26 14:55,2,12.69,49,36,0,0,0,2,1,0.03,0,0
2024-09-26 14:55,3,25.23,49,36,30,0,0,5,1,0.26,1,0
2024-09-26 14:55,5,24.06,49,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:55,9,30.55,49,36,30,0,0,6,1,0.33,1,0
2024-09-26 14:55,8,29.18,49,36,30,0,0,8,1,0.29,1,0
2024-09-26 14:55,1,29.18,49,36,0,0,0,9,1,0.04,0,0
2024-09-26 14:55,7,29.18,49,36,0,0,0,8,1,0.04,0,0
2024-09-26 14:55,4,26.19,49,36,30,0,0,2,1,0.31,1,0
2024-09-26 14:55,10,27.92,49,36,30,0,0,2,1,0.41,1,0
2024-09-26 14:55,6,31.25,49,36,30,0,0,1,1,0.42,1,0
2024-09-26 14:55,10,36.84,49,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:55,6,30.04,49,36,30,0,0,6,1,0.36,1,0
2024-09-26 14:55,7,36.33,49,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:55,4,38.11,49,36,30,0,0,6,1,0.24,1,0
2024-09-26 14:55,5,21.71,49,36,30,0,0,2,1,0.19,1,0
2024-09-26 14:55,1,34.51,49,36,30,0,0,1,1,0.27,1,0
2024-09-26 14:55,8,34.51,49,36,30,0,0,2,1,0.27,1,0
2024-09-26 14:55,2,50.11,49,36,30,0,0,1,1,0.3,1,0
2024-09-26 14:55,3,18.61,49,36,30,0,0,2,1,0.41,1,0
2024-09-26 14:55,9,32.57,49,36,30,0,0,1,1,0.48,1,0
2024-09-26 14:55,2,25.45,49,36,30,0,0,3,1,0.24,1,0
2024-09-26 14:55,1,22.53,49,36,30,0,0,5,1,0.2,1,0
2024-09-26 14:55,9,45.42,49,36,30,0,0,7,1,0.42,1,0
2024-09-26 14:55,3,43.43,49,36,30,0,0,6,1,0.34,1,0
2024-09-26 14:55,5,31.7,49,36,0,0,0,1,1,0.08,0,0
2024-09-26 14:55,8,27.92,49,36,0,0,0,1,1,0.03,0,0
2024-09-26 14:55,4,20.58,49,36,30,0,0,1,1,0.28,1,0
2024-09-26 14:55,6,20.57,49,36,30,0,0,1,1,0.32,1,0
2024-09-26 14:55,7,20.59,49,36,30,0,0,2,1,0.45,1,0
2024-09-26 14:55,10,20.56,49,36,30,0,0,6,1,0.47,1,0
2024-09-26 14:55,7,26.18,49,36,30,0,0,4,1,0.38,1,0
2024-09-26 14:55,10,17.84,49,36,30,0,0,5,1,0.4,1,0
2024-09-26 14:55,6,25.29,49,36,30,0,0,9,1,0.24,1,0
2024-09-26 14:55,8,24.12,49,36,30,0,0,9,1,0.15,1,0
2024-09-26 14:55,4,23.76,49,36,30,0,0,10,1,0.2,1,0
2024-09-26 14:55,5,24.56,49,36,30,0,0,11,1,0.16,1,0
2024-09-26 14:55,3,28.06,49,36,0,0,0,10,1,0.05,0,0
2024-09-26 14:55,2,16.99,49,36,30,0,0,2,1,0.36,1,0
2024-09-26 14:55,9,31.27,49,36,30,0,0,2,1,0.39,1,0
2024-09-26 14:55,1,31.27,49,36,30,0,0,2,1,0.41,1,0
2024-09-26 14:55,2,13.08,49,36,30,0,0,3,1,0.29,1,0
2024-09-26 14:55,4,12.42,49,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:55,8,12.42,49,36,0,0,0,4,1,0.03,0,0
2024-09-26 14:55,3,11.68,49,36,0,0,0,6,1,0,0,0
2024-09-26 14:55,5,11.86,49,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:55,9,29.64,49,36,30,0,0,8,1,0.32,1,0
2024-09-26 14:55,1,23.71,49,36,30,0,0,9,1,0.36,1,0
2024-09-26 14:55,7,31.27,49,36,30,0,0,2,1,0.35,1,0
2024-09-26 14:55,6,30.07,49,36,30,0,0,2,1,0.4,1,0
2024-09-26 14:55,10,14.48,49,36,30,0,0,2,1,0.39,1,0
2024-09-26 14:55,6,20.33,49,36,30,0,0,2,1,0.35,1,0
2024-09-26 14:55,5,30.42,49,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:55,4,30.42,49,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:55,10,36.16,49,36,30,0,0,7,1,0.33,1,0
2024-09-26 14:55,9,34.05,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:55,8,34.56,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:55,7,47.48,49,36,30,0,0,9,1,0.29,1,0
2024-09-26 14:55,3,30.05,49,36,30,0,0,2,1,0.31,1,0
2024-09-26 14:55,1,32.57,49,36,30,0,0,3,1,0.4,1,0
2024-09-26 14:55,2,34,49,36,30,0,0,1,1,0.39,1,0
2024-09-26 14:55,1,23.3,49,36,30,0,0,5,1,0.34,1,0
2024-09-26 14:55,3,38.55,49,36,30,0,0,3,1,0.25,1,0
2024-09-26 14:55,2,35.99,49,36,30,0,0,7,1,0.32,1,0
2024-09-26 14:55,9,49.36,49,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:55,8,21.73,49,36,30,0,0,1,1,0.24,1,0
2024-09-26 14:55,5,38.16,49,36,30,0,0,2,1,0.22,1,0
2024-09-26 14:55,4,33.51,49,36,30,0,0,2,1,0.26,1,0
2024-09-26 14:55,7,30.09,49,36,30,0,0,1,1,0.28,1,0
2024-09-26 14:55,6,20.57,49,36,30,0,0,1,1,0.48,1,0
2024-09-26 14:55,10,20.55,49,36,30,0,0,2,1,0.46,1,0
2024-09-26 14:55,7,23.31,49,36,30,0,0,2,1,0.23,1,0
2024-09-26 14:55,6,24.55,49,36,30,0,0,6,1,0.4,1,0
2024-09-26 14:55,10,28.23,49,36,30,0,0,4,1,0.41,1,0
2024-09-26 14:55,4,19.14,49,36,30,0,0,6,1,0.19,1,0
2024-09-26 14:55,8,22.33,49,36,0,0,0,1,1,0.01,0,0
2024-09-26 14:55,5,21.14,49,36,0,0,0,1,1,0.06,0,0
2024-09-26 14:55,3,39.06,49,36,30,0,0,2,1,0.28,1,0
2024-09-26 14:55,9,33.5,49,36,30,0,0,1,1,0.28,1,0
2024-09-26 14:55,2,24.43,49,36,30,0,0,1,1,0.47,1,0
2024-09-26 14:55,1,41.18,49,36,30,0,0,3,1,0.47,1,0
2024-09-26 14:55,3,19.07,49,36,30,0,0,4,1,0.2,1,0
2024-09-26 14:55,1,32.36,49,36,30,0,0,7,1,0.39,1,0
2024-09-26 14:55,8,30.35,49,36,30,0,0,5,1,0.14,1,0
2024-09-26 14:55,2,30.85,49,36,30,0,0,7,1,0.39,1,0
2024-09-26 14:55,9,30.38,49,36,30,0,0,8,1,0.21,1,0
2024-09-26 14:55,10,29.89,49,36,0,0,0,8,1,0.07,0,0
2024-09-26 14:55,5,41.86,49,36,30,0,0,9,1,0.17,1,0
2024-09-26 14:55,6,32.6,49,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:55,7,32.57,49,36,30,0,0,1,1,0.42,1,0
2024-09-26 14:55,4,28.95,49,36,30,0,0,6,1,0.41,1,0
2024-09-26 14:55,6,27.5,49,36,30,0,0,5,1,0.28,1,0
2024-09-26 14:55,7,24.88,49,36,30,0,0,3,1,0.35,1,0
2024-09-26 14:55,4,25.69,49,36,30,0,0,7,1,0.35,1,0
2024-09-26 14:55,9,30.61,49,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:55,10,30.14,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:55,5,30.14,49,36,0,0,0,8,1,0.04,0,0
2024-09-26 14:55,8,28.39,49,36,0,0,0,9,1,0.04,0,0
2024-09-26 14:55,3,18.61,49,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:55,2,15.63,49,36,30,0,0,1,1,0.34,1,0
2024-09-26 14:55,1,30.07,49,36,30,0,0,1,1,0.4,1,0
2024-09-26 14:55,3,25.08,49,36,30,0,0,4,1,0.28,1,0
2024-09-26 14:55,6,27.24,49,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:55,8,25.46,49,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:55,1,22.53,49,36,30,0,0,6,1,0.34,1,0
2024-09-26 14:55,9,35.86,49,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:55,5,35.33,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:55,2,29,49,36,30,0,0,8,1,0.29,1,0
2024-09-26 14:55,10,41.9,49,36,30,0,0,2,1,0.32,1,0
2024-09-26 14:55,4,43.43,49,36,30,0,0,2,1,0.41,1,0
2024-09-26 14:55,7,13.96,49,36,30,0,0,1,1,0.39,1,0
2024-09-26 14:55,7,24.34,49,36,30,0,0,4,1,0.33,1,0
2024-09-26 14:55,8,26.4,49,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:55,5,20.13,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:55,3,30.42,49,36,0,0,0,5,1,0.04,0,0
2024-09-26 14:55,6,29.96,49,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:55,4,32.08,49,36,30,0,0,10,1,0.35,1,0
2024-09-26 14:55,10,36.69,49,36,30,0,0,9,1,0.27,1,0
2024-09-26 14:55,9,15.03,49,36,30,0,0,2,1,0.36,1,0
2024-09-26 14:55,1,31.27,49,36,30,0,0,1,1,0.38,1,0
2024-09-26 14:55,2,26.95,49,36,30,0,0,1,1,0.4,1,0
2024-09-26 14:55,2,22.04,49,36,30,0,0,3,1,0.34,1,0
2024-09-26 14:55,9,32.77,49,36,30,0,0,3,1,0.32,1,0
2024-09-26 14:55,5,34.71,49,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:55,1,33.7,49,36,30,0,0,6,1,0.31,1,0
2024-09-26 14:55,8,21.71,49,36,30,0,0,2,1,0.22,1,0
2024-09-26 14:55,6,43.45,49,36,30,0,0,2,1,0.24,1,0
2024-09-26 14:55,3,35.55,49,36,30,0,0,2,1,0.24,1,0
2024-09-26 14:55,10,36.66,49,36,30,0,0,1,1,0.25,1,0
2024-09-26 14:55,7,21.71,49,36,30,0,0,10,1,0.49,1,0
2024-09-26 14:55,4,21.69,49,36,30,0,0,14,1,0.47,1,0
2024-09-26 14:55,10,20.59,49,36,30,0,0,3,1,0.21,1,0
2024-09-26 14:55,4,23.02,49,36,30,0,0,4,1,0.41,1,0
2024-09-26 14:55,6,23.01,49,36,30,0,0,6,1,0.19,1,0
2024-09-26 14:55,7,21.3,49,36,30,0,0,7,1,0.43,1,0
2024-09-26 14:55,3,13.47,49,36,0,0,0,2,1,0,0,0
2024-09-26 14:55,8,27.28,49,36,0,0,0,1,1,0.03,0,0
2024-09-26 14:55,5,23,49,36,30,0,0,1,1,0.28,1,0
2024-09-26 14:55,1,27.26,49,36,30,0,0,2,1,0.26,1,0
2024-09-26 14:55,9,18.6,49,36,30,0,0,2,1,0.44,1,0
2024-09-26 14:55,2,20.59,49,36,30,0,0,2,1,0.49,1,0
2024-09-26 14:55,5,18.92,49,36,30,0,0,3,1,0.23,1,0
2024-09-26 14:55,8,33.14,49,36,30,0,0,5,1,0.16,1,0
2024-09-26 14:55,6,30.95,49,36,0,0,0,6,1,0.04,0,0
2024-09-26 14:55,3,37.74,49,36,30,0,0,11,1,0.14,1,0
2024-09-26 14:55,1,37.15,49,36,30,0,0,8,1,0.18,1,0
2024-09-26 14:55,2,34.44,49,36,30,0,0,10,1,0.43,1,0
2024-09-26 14:55,9,48.41,49,36,30,0,0,12,1,0.35,1,0
2024-09-26 14:55,7,14.48,49,36,30,0,0,2,1,0.35,1,0
2024-09-26 14:55,4,37.82,49,36,30,0,0,1,1,0.37,1,0
2024-09-26 14:55,10,48.86,49,36,30,0,0,3,1,0.41,1,0
2024-09-26 14:55,7,24.06,49,36,30,0,0,4,1,0.3,1,0
2024-09-26 14:55,8,25.72,49,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:55,4,26.16,49,36,30,0,0,5,1,0.31,1,0
2024-09-26 14:55,10,24.91,49,36,30,0,0,7,1,0.34,1,0
2024-09-26 14:55,3,24.52,49,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:55,6,31.64,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:55,1,30.65,49,36,0,0,0,9,1,0.03,0,0
2024-09-26 14:55,2,30.28,49,36,30,0,0,2,1,0.4,1,0
2024-09-26 14:55,9,25.35,49,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:55,5,13.56,49,36,30,0,0,2,1,0.38,1,0
2024-09-26 14:55,3,24.59,49,36,0,0,0,2,1,0.01,0,0
2024-09-26 14:55,9,24.14,49,36,30,0,0,5,1,0.31,1,0
2024-09-26 14:55,1,34.01,49,36,0,0,0,7,1,0.01,0,0
2024-09-26 14:55,5,30.17,49,36,30,0,0,6,1,0.32,1,0
2024-09-26 14:55,7,31.8,49,36,0,0,0,8,1,0.04,0,0
2024-09-26 14:55,8,29.86,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:55,2,29.84,49,36,30,0,0,9,1,0.33,1,0
2024-09-26 14:55,6,15.65,49,36,30,0,0,2,1,0.33,1,0
2024-09-26 14:55,4,31.29,49,36,30,0,0,1,1,0.39,1,0
2024-09-26 14:55,10,31.27,49,36,30,0,0,1,1,0.39,1,0
2024-09-26 14:55,3,25.86,49,36,0,0,0,4,1,0.04,0,0
2024-09-26 14:55,7,24.65,49,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:55,4,25.87,49,36,30,0,0,8,1,0.33,1,0
2024-09-26 14:55,1,28.96,49,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:55,6,25.04,49,36,30,0,0,9,1,0.29,1,0
2024-09-26 14:55,10,24.64,49,36,30,0,0,10,1,0.35,1,0
2024-09-26 14:55,8,25.45,49,36,0,0,0,10,1,0.04,0,0
2024-09-26 14:55,2,32.57,49,36,30,0,0,7,1,0.43,1,0
2024-09-26 14:55,5,26.06,49,36,30,0,0,8,1,0.44,1,0
2024-09-26 14:55,9,28.95,49,36,30,0,0,13,1,0.44,1,0
2024-09-26 14:55,9,22.13,49,36,30,0,0,3,1,0.38,1,0
2024-09-26 14:55,1,38.71,49,36,0,0,0,4,1,0.02,0,0
2024-09-26 14:55,5,32.29,49,36,30,0,0,6,1,0.37,1,0
2024-09-26 14:55,2,37.87,49,36,30,0,0,3,1,0.39,1,0
2024-09-26 14:55,3,32.81,49,36,30,0,0,2,1,0.24,1,0
2024-09-26 14:55,8,21.27,49,36,30,0,0,4,1,0.23,1,0
2024-09-26 14:55,6,25.08,49,36,30,0,0,1,1,0.26,1,0
2024-09-26 14:55,7,44.64,49,36,30,0,0,4,1,0.26,1,0
2024-09-26 14:55,4,22.97,49,36,30,0,0,1,1,0.44,1,0
2024-09-26 14:55,10,22.99,49,36,30,0,0,2,1,0.48,1,0
2024-09-26 14:55,4,23.69,49,36,30,0,0,4,1,0.39,1,0
2024-09-26 14:55,10,22.99,49,36,30,0,0,5,1,0.42,1,0
2024-09-26 14:55,6,41.16,49,36,30,0,0,5,1,0.21,1,0
2024-09-26 14:55,7,38.14,49,36,30,0,0,6,1,0.21,1,0
2024-09-26 14:55,3,28.79,49,36,0,0,0,2,1,0.01,0,0
2024-09-26 14:55,8,21.6,49,36,0,0,0,4,1,0,0,0
2024-09-26 14:55,1,22.01,49,36,30,0,0,7,1,0.23,1,0
2024-09-26 14:55,2,27.29,49,36,30,0,0,8,1,0.25,1,0
2024-09-26 14:55,9,29.92,49,36,30,0,0,3,1,0.24,1,0
2024-09-26 14:55,5,22.88,49,36,30,0,0,2,1,0.25,1,0
2024-09-26 14:55,5,25.95,49,36,30,0,0,3,1,0.21,1,0
2024-09-26 14:55,7,25.11,49,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:55,9,25.53,49,36,30,0,0,4,1,0.2,1,0
2024-09-26 14:55,8,25.53,49,36,30,0,0,10,1,0.15,1,0
2024-09-26 14:55,1,29.95,49,36,30,0,0,7,1,0.17,1,0
2024-09-26 14:55,3,29.95,49,36,30,0,0,10,1,0.15,1,0
2024-09-26 14:55,2,24.34,49,36,30,0,0,12,1,0.17,1,0
2024-09-26 14:55,6,30.07,49,36,30,0,0,1,1,0.34,1,0
2024-09-26 14:55,4,28.95,49,36,30,0,0,1,1,0.41,1,0
2024-09-26 14:55,10,16.28,49,36,30,0,0,2,1,0.39,1,0
2024-09-26 14:55,6,35.1,49,36,30,0,0,3,1,0.29,1,0
2024-09-26 14:55,4,33.03,49,36,30,0,0,5,1,0.36,1,0
2024-09-26 14:55,7,19.5,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:55,3,41.36,49,36,0,0,0,5,1,0,0,0
2024-09-26 14:55,8,40.74,49,36,0,0,0,8,1,0.02,0,0
2024-09-26 14:55,10,31.97,49,36,30,0,0,7,1,0.33,1,0
2024-09-26 14:55,2,34.41,49,36,0,0,0,9,1,0.02,0,0
2024-09-26 14:55,1,35.09,49,36,30,0,0,2,1,0.35,1,0
2024-09-26 14:55,9,27.63,49,36,30,0,0,1,1,0.38,1,0
2024-09-26 14:55,5,28.64,49,36,30,0,0,1,1,0.4,1,0
2024-09-26 14:55,3,18.45,49,36,0,0,0,3,1,0.03,0,0
2024-09-26 14:55,2,19.68,49,36,0,0,0,5,1,0,0,0
2024-09-26 14:55,8,32.36,49,36,0,0,0,8,1,0.02,0,0
2024-09-26 14:55,9,32.91,49,36,30,0,0,8,1,0.32,1,0
2024-09-26 14:55,7,30.83,49,36,0,0,0,8,1,0.02,0,0
2024-09-26 14:55,5,35.87,49,36,30,0,0,11,1,0.33,1,0
2024-09-26 14:55,1,35.86,49,36,30,0,0,10,1,0.3,1,0
2024-09-26 14:55,4,34.01,49,36,30,0,0,2,1,0.36,1,0
2024-09-26 14:55,6,31.29,49,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:55,10,15.04,49,36,30,0,0,1,1,0.39,1,0
2024-09-26 14:55,7,30.24,49,36,0,0,0,2,1,0.01,0,0
2024-09-26 14:55,4,22.47,49,36,30,0,0,5,1,0.31,1,0
2024-09-26 14:55,10,41.14,49,36,30,0,0,6,1,0.33,1,0
2024-09-26 14:55,6,31.72,49,36,30,0,0,6,1,0.29,1,0
2024-09-26 14:55,8,25.22,49,36,30,0,0,1,1,0.21,1,0
2024-09-26 14:55,3,20.57,49,36,30,0,0,1,1,0.24,1,0
2024-09-26 14:55,9,30.86,49,36,30,0,0,4,1,0.27,1,0
2024-09-26 14:55,5,21.13,49,36,30,0,0,2,1,0.26,1,0
2024-09-26 14:55,1,21.71,49,36,30,0,0,3,1,0.43,1,0
2024-09-26 14:55,2,21.72,49,36,30,0,0,3,1,0.48,1,0
2024-09-26 14:55,1,22.52,49,36,30,0,0,4,1,0.38,1,0
2024-09-26 14:55,2,20.17,49,36,30,0,0,2,1,0.4,1,0
2024-09-26 14:55,5,33.35,49,36,30,0,0,6,1,0.2,1,0
2024-09-26 14:55,9,19.01,49,36,30,0,0,7,1,0.2,1,0
2024-09-26 14:55,3,32.29,49,36,0,0,0,1,1,0.03,0,0
2024-09-26 14:55,8,18.92,49,36,0,0,0,1,1,0.06,0,0
2024-09-26 14:55,10,37.85,49,36,30,0,0,2,1,0.3,1,0
2024-09-26 14:55,6,38.14,49,36,30,0,0,1,1,0.28,1,0
2024-09-26 14:55,4,26.06,49,36,30,0,0,10,1,0.48,1,0
2024-09-26 14:55,7,21.71,49,36,30,0,0,8,1,0.47,1,0
2024-09-26 14:55,3,18.61,49,36,30,0,0,3,1,0.17,1,0
2024-09-26 14:55,7,18.91,49,36,30,0,0,5,1,0.41,1,0
2024-09-26 14:55,6,20.3,49,36,30,0,0,7,1,0.21,1,0
2024-09-26 14:55,4,19.62,49,36,30,0,0,9,1,0.39,1,0
2024-09-26 14:55,9,17.83,49,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:55,8,24.14,49,36,30,0,0,10,1,0.16,1,0
2024-09-26 14:55,10,24.51,49,36,30,0,0,11,1,0.22,1,0
2024-09-26 14:55,5,62.49,49,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:55,2,51.02,49,36,30,0,0,2,1,0.4,1,0
2024-09-26 14:55,1,45.1,49,36,30,0,0,1,1,0.38,1,0
2024-09-26 14:55,1,19.71,49,36,30,0,0,3,1,0.32,1,0
2024-09-26 14:55,6,35.21,49,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:55,9,34.59,49,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:55,3,35.21,49,36,0,0,0,8,1,0.04,0,0
2024-09-26 14:55,8,31.28,49,36,0,0,0,8,1,0.01,0,0
2024-09-26 14:55,5,28.12,49,36,30,0,0,7,1,0.28,1,0
2024-09-26 14:55,2,35.77,49,36,30,0,0,4,1,0.35,1,0
2024-09-26 14:55,4,16.29,49,36,30,0,0,1,1,0.34,1,0
2024-09-26 14:55,10,27.92,49,36,30,0,0,2,1,0.32,1,0
2024-09-26 14:55,7,31.27,49,36,30,0,0,2,1,0.41,1,0
2024-09-26 14:55,7,19.47,49,36,30,0,0,3,1,0.35,1,0
2024-09-26 14:55,4,19.47,49,36,30,0,0,5,1,0.31,1,0
2024-09-26 14:55,6,32.1,49,36,0,0,0,4,1,0.04,0,0
2024-09-26 14:55,10,28.39,49,36,30,0,0,8,1,0.27,1,0
2024-09-26 14:55,3,30.98,49,36,0,0,0,9,1,0.02,0,0
2024-09-26 14:55,9,30.5,49,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:55,8,29.58,49,36,0,0,0,8,1,0.04,0,0
2024-09-26 14:55,5,31.27,49,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:55,2,28.95,49,36,30,0,0,1,1,0.36,1,0
2024-09-26 14:55,1,16.29,49,36,30,0,0,1,1,0.38,1,0
2024-09-26 14:55,2,22.89,49,36,30,0,0,2,1,0.3,1,0
2024-09-26 14:55,5,32.91,49,36,30,0,0,4,1,0.28,1,0
2024-09-26 14:55,1,22.57,49,36,30,0,0,3,1,0.33,1,0
2024-09-26 14:55,9,24.71,49,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:55,8,31.69,49,36,30,0,0,2,1,0.21,1,0
2024-09-26 14:55,6,44.67,49,36,30,0,0,1,1,0.26,1,0
2024-09-26 14:55,4,39.09,49,36,30,0,0,1,1,0.26,1,0
2024-09-26 14:55,3,36.64,49,36,30,0,0,2,1,0.26,1,0
2024-09-26 14:55,7,21.71,49,36,30,0,0,2,1,0.46,1,0
2024-09-26 14:55,10,0,49,36,30,0,0,2,1,0.47,1,0
2024-09-26 14:55,7,21.63,49,36,30,0,0,3,1,0.4,1,0
2024-09-26 14:55,3,22.48,49,36,30,0,0,4,1,0.22,1,0
2024-09-26 14:55,6,32.79,49,36,30,0,0,7,1,0.19,1,0
2024-09-26 14:55,10,39.31,49,36,30,0,0,6,1,0.41,1,0
2024-09-26 14:55,4,26.94,49,36,0,0,0,1,1,0,0,0
2024-09-26 14:55,5,32.55,49,36,30,0,0,1,1,0.24,1,0
2024-09-26 14:55,1,37.24,49,36,30,0,0,2,1,0.28,1,0
2024-09-26 14:55,8,32.57,49,36,0,0,0,1,1,0.08,0,0
2024-09-26 14:55,9,16.99,49,36,30,0,0,2,1,0.41,1,0
2024-09-26 14:55,2,24.43,49,36,30,0,0,2,1,0.49,1,0
2024-09-26 14:55,2,58.55,49,36,30,0,0,3,1,0.42,1,0
2024-09-26 14:55,9,35.15,49,36,30,0,0,4,1,0.36,1,0
2024-09-26 14:55,8,33.72,49,36,30,0,0,6,1,0.2,1,0
2024-09-26 14:55,1,42.15,49,36,30,0,0,6,1,0.2,1,0
2024-09-26 14:55,5,26.95,49,36,0,0,0,0,1,0,0,0
2024-09-26 14:55,10,21.71,49,36,30,0,0,4,1,0.22,1,0
2024-09-26 14:55,4,21.71,49,36,0,0,0,3,1,0.04,0,0
2024-09-26 14:55,6,27.43,49,36,30,0,0,4,1,0.22,1,0
2024-09-26 14:55,3,29.49,49,36,30,0,0,1,1,0.26,1,0
2024-09-26 14:55,7,26.06,49,36,30,0,0,2,1,0.3,1,0
2024-09-26 14:55,4,24.66,49,36,30,0,0,3,1,0.16,1,0
2024-09-26 14:55,5,30.59,49,36,30,0,0,4,1,0.15,1,0
2024-09-26 14:55,7,30.11,49,36,30,0,0,9,1,0.24,1,0
2024-09-26 14:55,8,42.17,49,36,0,0,0,7,1,0.04,0,0
2024-09-26 14:55,3,38.53,49,36,30,0,0,10,1,0.18,1,0
2024-09-26 14:55,6,35.6,49,36,30,0,0,9,1,0.14,1,0
2024-09-26 14:55,10,35.07,49,36,30,0,0,10,1,0.16,1,0
2024-09-26 14:55,1,57.95,49,36,30,0,0,2,1,0.31,1,0
2024-09-26 14:55,2,60.13,49,36,30,0,0,2,1,0.41,1,0
2024-09-26 14:55,9,50.45,49,36,30,0,0,2,1,0.42,1,0
2024-09-26 14:55,1,44.39,49,36,30,0,0,2,1,0.27,1,0
