Timestamp,UserID,CPUUsage,MemoryUsage,NetworkReceived,NetworkSent,DiskRead,DiskWrite,ProcessingTime,Mode,PositionDifference,PacketReturned,TotalErrors
2024-09-26 20:13:47,3,27.02,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:47,8,35.72,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:47,6,36.53,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:48,3,18.03,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:48,8,27.92,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:48,1,17.50,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:48,6,26.77,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:48,9,27.53,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:48,2,26.77,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:48,10,26.77,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:48,4,30.06,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:48,7,30.07,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:48,5,26.96,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:49,5,17.22,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:49,7,22.64,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:49,10,17.22,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:49,4,20.83,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:49,2,21.11,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:49,1,20.83,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:49,3,20.83,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:49,8,15.03,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:49,9,35.53,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:49,6,37.82,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:50,8,17.56,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:50,9,17.30,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:50,10,28.02,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:50,2,27.62,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:50,1,21.79,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:50,3,21.49,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:50,6,30.59,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:50,5,30.07,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:50,7,24.43,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:50,4,39.08,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:51,5,23.71,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:51,4,22.04,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:51,9,23.01,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:51,7,35.03,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:51,3,36.51,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:51,2,32.21,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:51,1,37.25,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:51,10,52.11,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:51,6,57.90,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:51,8,43.43,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:52,8,26.86,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:52,6,22.58,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:52,10,25.14,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:52,9,26.09,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:52,4,24.68,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:52,1,25.37,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:52,2,29.00,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:52,3,29.54,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:52,7,30.11,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:52,5,28.73,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:53,3,24.16,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:53,5,26.41,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:53,2,24.18,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:53,1,24.95,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:53,7,22.55,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:53,9,31.59,50,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:13:53,10,31.28,50,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:13:53,6,28.50,50,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:13:53,8,27.37,50,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:13:53,4,26.96,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:54,8,30.46,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:54,6,30.42,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:54,10,30.13,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:54,4,27.15,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:54,9,28.74,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:54,2,32.63,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:54,3,32.63,50,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:13:54,1,32.93,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:54,5,33.47,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:54,7,30.72,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:55,5,23.57,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:55,7,24.30,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:55,1,24.30,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:55,3,28.82,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:55,4,31.43,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:55,9,31.12,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:55,10,26.95,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:55,6,26.95,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:55,2,33.67,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:55,8,36.57,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:56,6,20.45,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:56,1,25.89,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:56,9,24.50,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:56,2,22.67,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:56,3,30.67,50,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:13:56,7,30.41,50,36,30,0,0,8,0,0.00,1,0
2024-09-26 20:13:56,5,27.51,50,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:13:56,10,28.25,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:56,4,25.28,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:56,8,33.79,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:57,5,25.61,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:57,10,24.47,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:57,7,24.91,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:57,3,30.38,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:57,4,27.72,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:57,1,27.48,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:57,9,26.77,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:57,6,33.46,50,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:13:57,2,34.05,50,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:13:57,8,32.09,50,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:13:58,6,24.00,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:58,4,24.69,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:58,9,26.31,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:58,8,24.65,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:58,2,22.77,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:58,10,27.19,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:58,1,28.43,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:58,3,31.69,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:58,5,29.22,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:58,7,27.67,50,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:13:59,7,29.50,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:13:59,5,28.17,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:13:59,3,28.43,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:59,2,30.36,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:59,8,30.07,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:13:59,1,26.96,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:59,9,33.41,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:59,4,29.81,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:13:59,6,30.86,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:13:59,10,31.52,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:00,10,31.41,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:00,7,28.69,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:00,3,27.19,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:00,2,28.69,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:00,6,29.22,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:00,4,29.78,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:00,8,28.17,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:00,9,35.00,50,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:00,1,29.61,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:00,5,29.31,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:01,3,40.61,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:01,2,42.26,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:01,4,39.09,50,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:01,5,38.61,50,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:01,7,40.72,50,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:01,9,40.91,50,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:01,1,40.90,51,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:01,6,26.06,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:01,8,22.33,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:01,10,22.33,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:02,6,23.78,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:02,10,23.78,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:02,2,34.63,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:02,9,34.12,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:02,3,27.63,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:02,8,27.25,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:02,4,27.25,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:02,7,25.22,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:02,5,25.23,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:02,1,46.00,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:03,2,16.75,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:03,7,30.06,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:03,8,31.69,53,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:03,4,28.95,53,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:03,3,29.42,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:03,5,19.30,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:03,1,38.13,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:03,6,37.82,52,36,30,0,0,10,0,0.00,1,0
2024-09-26 20:14:03,10,52.12,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:03,9,50.43,52,36,30,0,0,9,0,0.00,1,0
2024-09-26 20:14:04,9,35.72,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:04,4,36.04,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:04,1,35.08,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:04,8,38.59,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:04,7,39.29,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:04,2,37.57,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:04,6,40.40,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:04,3,37.24,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:04,10,42.87,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:04,5,42.86,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:05,7,23.44,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:05,5,22.54,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:05,3,19.15,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:05,1,19.14,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:05,4,23.21,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:05,2,21.90,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:05,8,22.76,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:05,9,18.96,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:05,6,21.12,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:05,10,18.43,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:06,10,23.53,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:06,8,27.45,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:06,6,27.17,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:06,5,27.17,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:06,1,23.06,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:06,2,22.84,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:06,4,22.84,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:06,9,30.16,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:06,7,30.16,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:06,3,29.87,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:07,4,24.37,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:07,2,24.12,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:07,7,24.12,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:07,3,29.50,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:07,5,27.87,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:07,10,30.00,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:14:07,1,28.37,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:07,9,26.67,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:07,8,26.45,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:14:07,6,30.00,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:08,10,25.40,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:08,1,24.93,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:08,9,25.88,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:08,2,25.64,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:08,4,28.24,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:08,5,26.38,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:08,6,24.71,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:08,3,24.94,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:14:08,7,27.43,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:14:08,8,26.33,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:09,7,19.82,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:09,3,19.98,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:09,4,27.69,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:09,2,26.62,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:09,6,23.49,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:09,5,26.10,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:09,1,29.83,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:09,8,29.55,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:09,9,29.28,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:09,10,30.06,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:10,8,26.06,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:10,6,29.56,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:10,10,28.14,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:10,2,29.07,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:10,4,28.83,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:10,5,28.60,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:10,3,25.42,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:10,9,25.84,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:10,7,24.43,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:10,1,25.22,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:11,7,28.75,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:11,3,29.19,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:11,5,22.31,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:11,8,32.81,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:11,4,33.95,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:11,2,27.41,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:11,10,27.40,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:11,6,34.86,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:11,1,33.09,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:11,9,31.37,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:14:12,6,28.41,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:12,10,25.62,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:12,8,23.32,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:12,1,23.85,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:12,5,29.30,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:12,9,33.73,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:12,2,33.50,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:12,4,32.57,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:12,7,21.13,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:12,3,28.60,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:13,3,22.64,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:13,8,21.79,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:13,7,29.62,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:13,2,20.28,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:13,4,37.35,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:13,10,29.71,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:13,5,19.54,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:13,6,29.31,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:13,1,21.71,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:13,9,26.65,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:14,1,25.22,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:14,6,47.39,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:14,10,24.43,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:14,9,24.82,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:14,5,22.34,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:14,8,33.51,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:14,2,30.86,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:14,7,24.95,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:14,3,17.37,52,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:14:14,4,27.92,52,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:14:15,2,25.67,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:15,4,24.74,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:15,5,25.67,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:15,7,24.30,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:15,3,22.14,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:15,9,27.53,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:15,8,29.42,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:15,10,26.82,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:15,6,29.87,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:14:15,1,30.20,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:16,6,23.96,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:16,10,25.25,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:16,5,24.98,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:16,7,24.99,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:16,2,22.50,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:16,4,24.21,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:16,8,28.46,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:16,3,30.40,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:16,9,29.10,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:16,1,26.60,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:17,8,26.56,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:17,3,24.65,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:17,1,25.10,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:17,7,26.06,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:17,4,24.21,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:17,2,24.00,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:17,6,31.69,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:17,10,30.07,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:17,5,27.19,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:17,9,28.95,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:18,6,24.18,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:18,9,21.71,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:18,10,18.61,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:18,5,27.67,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:18,1,21.71,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:18,4,29.78,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:18,8,27.92,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:18,3,27.92,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:18,7,27.92,53,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:18,2,27.92,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:19,3,22.33,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:19,1,22.55,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:19,4,18.61,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:19,7,25.22,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:19,2,24.87,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:19,8,24.21,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:19,6,25.33,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:19,9,21.71,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:19,10,29.56,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:19,5,27.92,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:20,10,26.69,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:20,5,22.01,52,36,30,0,0,2,0,0.00,1,0
2024-09-26 20:14:20,1,29.08,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:20,9,29.08,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:20,8,28.81,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:20,4,29.08,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:14:20,2,27.55,52,36,30,0,0,5,0,0.00,1,0
2024-09-26 20:14:20,7,35.05,52,36,30,0,0,7,0,0.00,1,0
2024-09-26 20:14:20,6,32.20,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:20,3,30.45,52,36,30,0,0,6,0,0.00,1,0
2024-09-26 20:14:21,7,26.87,52,36,30,0,0,0,0,0.00,1,0
2024-09-26 20:14:21,2,24.56,53,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:21,8,31.57,52,36,30,0,0,3,0,0.00,1,0
2024-09-26 20:14:21,1,27.82,52,36,30,0,0,4,0,0.00,1,0
2024-09-26 20:14:21,3,27.82,52,36,30,0,0,1,0,0.00,1,0
2024-09-26 20:14:21,4,26.64,52,36,30,0,0,2,0,0.00,1,0
