Timestamp,UserID,CPUUsage,MemoryUsage,NetworkReceived,NetworkSent,DiskRead,DiskWrite,ProcessingTime,Mode,PositionDifference,PacketReturned,TotalErrors
2024-09-26 14:34,6,32.28,51,36,30,0,0,12,1,0.2,1,0
2024-09-26 14:34,3,32.84,51,36,30,0,0,9,1,0.4,1,0
2024-09-26 14:34,5,27.76,51,36,30,0,0,8,1,0.18,1,0
2024-09-26 14:34,2,24.44,51,36,30,0,0,2,1,0.31,1,0
2024-09-26 14:34,10,21.71,51,36,30,0,0,2,1,0.43,1,0
2024-09-26 14:34,10,28.09,51,36,30,0,0,3,1,0.37,1,0
2024-09-26 14:34,4,24.27,51,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:34,5,31.51,51,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:34,8,29.91,51,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:34,1,31.95,51,36,0,0,0,6,1,0.01,0,0
2024-09-26 14:34,6,31.52,51,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:34,7,26.62,51,36,0,0,0,8,1,0.02,0,0
2024-09-26 14:34,2,35.34,51,36,30,0,0,9,1,0.25,1,0
2024-09-26 14:34,9,43.43,51,36,30,0,0,4,1,0.35,1,0
2024-09-26 14:34,3,21.71,51,36,30,0,0,2,1,0.43,1,0
2024-09-26 14:34,9,28.1,51,36,30,0,0,2,1,0.31,1,0
2024-09-26 14:34,5,27.31,51,36,0,0,0,3,1,0.02,0,0
2024-09-26 14:34,4,27.32,51,36,0,0,0,4,1,0.03,0,0
2024-09-26 14:34,2,24.49,51,36,0,0,0,8,1,0.02,0,0
2024-09-26 14:34,6,25.76,51,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:34,3,25.77,51,36,30,0,0,6,1,0.38,1,0
2024-09-26 14:34,1,26.83,51,36,0,0,0,10,1,0.03,0,0
2024-09-26 14:34,8,21.21,51,36,0,0,0,12,1,0.04,0,0
2024-09-26 14:34,10,24.43,51,36,30,0,0,2,1,0.38,1,0
2024-09-26 14:34,7,21.71,51,36,30,0,0,2,1,0.42,1,0
2024-09-26 14:34,6,23.62,51,36,0,0,0,1,1,0.01,0,0
2024-09-26 14:34,4,22.92,51,36,0,0,0,4,1,0.02,0,0
2024-09-26 14:34,5,32.48,51,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:34,7,33.2,51,36,30,0,0,8,1,0.36,1,0
2024-09-26 14:34,2,31.85,51,36,0,0,0,9,1,0,0,0
2024-09-26 14:34,3,31.85,51,36,0,0,0,7,1,0.04,0,0
2024-09-26 14:34,1,26.91,51,36,0,0,0,6,1,0,0,0
2024-09-26 14:34,10,37.17,51,36,30,0,0,9,1,0.33,1,0
2024-09-26 14:34,9,22.99,51,36,30,0,0,2,1,0.39,1,0
2024-09-26 14:34,8,45.98,51,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:34,9,22.33,51,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:34,6,47.38,51,36,0,0,0,3,1,0.02,0,0
2024-09-26 14:34,3,33.51,51,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:34,8,41.14,51,36,30,0,0,4,1,0.32,1,0
2024-09-26 14:34,5,24.44,51,36,30,0,0,2,1,0.21,1,0
2024-09-26 14:34,4,27.26,51,36,30,0,0,1,1,0.22,1,0
2024-09-26 14:34,1,20.57,51,36,30,0,0,1,1,0.25,1,0
2024-09-26 14:34,10,28.61,51,36,30,0,0,1,1,0.27,1,0
2024-09-26 14:34,2,22.99,51,36,30,0,0,2,1,0.44,1,0
2024-09-26 14:34,7,26.06,51,36,30,0,0,2,1,0.47,1,0
2024-09-26 14:34,2,24.16,51,36,30,0,0,3,1,0.38,1,0
2024-09-26 14:34,4,22.12,51,36,30,0,0,5,1,0.17,1,0
2024-09-26 14:34,10,43.03,51,36,30,0,0,7,1,0.21,1,0
2024-09-26 14:34,7,37.82,51,36,30,0,0,4,1,0.44,1,0
2024-09-26 14:34,1,32.58,52,36,0,0,0,1,1,0.01,0,0
2024-09-26 14:34,3,22.33,52,36,30,0,0,1,1,0.23,1,0
2024-09-26 14:34,9,39.08,52,36,30,0,0,1,1,0.27,1,0
2024-09-26 14:34,8,38.14,53,36,30,0,0,2,1,0.26,1,0
2024-09-26 14:34,5,21.71,53,36,30,0,0,1,1,0.24,1,0
2024-09-26 14:34,6,21.71,53,36,30,0,0,3,1,0.45,1,0
2024-09-26 14:34,8,28.39,53,36,30,0,0,5,1,0.19,1,0
2024-09-26 14:34,4,23.9,53,36,0,0,0,6,1,0.04,0,0
2024-09-26 14:34,6,22.24,53,36,30,0,0,8,1,0.38,1,0
2024-09-26 14:34,5,31.98,53,36,30,0,0,9,1,0.38,1,0
2024-09-26 14:34,3,31.99,53,36,30,0,0,9,1,0.16,1,0
2024-09-26 14:34,1,27.41,53,36,30,0,0,13,1,0.13,1,0
2024-09-26 14:34,9,27.02,53,36,30,0,0,11,1,0.2,1,0
2024-09-26 14:34,10,34.94,53,36,0,0,0,14,1,0.05,0,0
2024-09-26 14:34,7,24.43,53,36,30,0,0,2,1,0.37,1,0
2024-09-26 14:34,2,41.14,53,36,30,0,0,1,1,0.39,1,0
2024-09-26 14:34,7,27.44,53,36,30,0,0,2,1,0.31,1,0
2024-09-26 14:34,1,27.98,53,36,0,0,0,3,1,0,0,0
2024-09-26 14:34,9,27.2,53,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:34,2,23.04,53,36,30,0,0,8,1,0.34,1,0
2024-09-26 14:34,3,22.7,53,36,0,0,0,9,1,0.02,0,0
2024-09-26 14:34,8,32.63,53,36,0,0,0,9,1,0.03,0,0
2024-09-26 14:34,4,28.64,53,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:34,10,30.91,53,36,0,0,0,10,1,0.01,0,0
2024-09-26 14:34,5,19.54,53,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:34,6,21.74,53,36,30,0,0,1,1,0.43,1,0
2024-09-26 14:34,6,21.75,53,36,30,0,0,4,1,0.38,1,0
2024-09-26 14:34,1,34.49,53,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:34,9,27.53,53,36,0,0,0,7,1,0.01,0,0
2024-09-26 14:34,4,27.92,53,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:34,5,34,53,36,30,0,0,9,1,0.27,1,0
2024-09-26 14:34,10,36,53,36,0,0,0,10,1,0.03,0,0
2024-09-26 14:34,8,39.1,53,36,0,0,0,13,1,0.04,0,0
2024-09-26 14:34,3,38.53,53,36,0,0,0,12,1,0.04,0,0
2024-09-26 14:34,2,24.41,53,36,30,0,0,1,1,0.42,1,0
2024-09-26 14:34,7,41.14,53,36,30,0,0,2,1,0.4,1,0
2024-09-26 14:34,9,27.53,53,36,0,0,0,1,1,0.03,0,0
2024-09-26 14:34,3,27.09,53,36,0,0,0,4,1,0,0,0
2024-09-26 14:34,4,45.28,53,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:34,10,43.4,53,36,0,0,0,6,1,0,0,0
2024-09-26 14:34,2,32.1,53,36,30,0,0,6,1,0.37,1,0
2024-09-26 14:34,1,45.39,53,36,0,0,0,10,1,0.03,0,0
2024-09-26 14:34,7,44.74,53,36,30,0,0,9,1,0.33,1,0
2024-09-26 14:34,8,41.2,53,36,0,0,0,8,1,0,0,0
2024-09-26 14:34,5,20.57,53,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:34,6,22.99,53,36,30,0,0,1,1,0.41,1,0
2024-09-26 14:34,5,23.47,53,36,30,0,0,3,1,0.31,1,0
2024-09-26 14:34,6,21.53,53,36,30,0,0,4,1,0.37,1,0
2024-09-26 14:34,9,20.95,53,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:34,8,34.18,53,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:34,4,31.67,53,36,30,0,0,2,1,0.21,1,0
2024-09-26 14:34,1,31.67,53,36,30,0,0,1,1,0.23,1,0
2024-09-26 14:34,2,25.22,53,36,30,0,0,1,1,0.26,1,0
2024-09-26 14:34,7,24.44,53,36,30,0,0,2,1,0.24,1,0
2024-09-26 14:34,3,24.43,53,36,30,0,0,7,1,0.46,1,0
2024-09-26 14:34,10,41.18,53,36,30,0,0,6,1,0.47,1,0
2024-09-26 14:34,10,26.95,53,36,30,0,0,3,1,0.42,1,0
2024-09-26 14:34,3,30.07,53,36,30,0,0,4,1,0.42,1,0
2024-09-26 14:34,7,26.04,53,36,30,0,0,6,1,0.2,1,0
2024-09-26 14:34,1,47.66,53,36,30,0,0,7,1,0.18,1,0
2024-09-26 14:34,2,22.98,53,36,0,0,0,1,1,0.03,0,0
2024-09-26 14:34,8,35.53,53,36,30,0,0,1,1,0.24,1,0
2024-09-26 14:34,4,20.05,53,36,0,0,0,1,1,0.06,0,0
2024-09-26 14:34,9,17.77,53,36,30,0,0,1,1,0.29,1,0
2024-09-26 14:34,5,35.51,53,36,30,0,0,2,1,0.43,1,0
2024-09-26 14:34,6,45.93,53,36,30,0,0,3,1,0.44,1,0
2024-09-26 14:34,7,18.35,53,36,0,0,0,4,1,0.03,0,0
2024-09-26 14:34,9,27.55,53,36,30,0,0,3,1,0.24,1,0
2024-09-26 14:34,6,22.04,53,36,30,0,0,5,1,0.38,1,0
2024-09-26 14:34,5,38.29,53,36,30,0,0,6,1,0.37,1,0
2024-09-26 14:34,8,33.87,53,36,30,0,0,9,1,0.17,1,0
2024-09-26 14:34,4,30.1,53,36,30,0,0,8,1,0.18,1,0
2024-09-26 14:34,10,43.29,53,36,0,0,0,10,1,0.05,0,0
2024-09-26 14:34,2,43.9,53,36,30,0,0,11,1,0.11,1,0
2024-09-26 14:34,3,24.43,53,36,30,0,0,1,1,0.4,1,0
2024-09-26 14:34,1,20.59,53,36,30,0,0,2,1,0.38,1,0
2024-09-26 14:34,3,26.06,53,36,30,0,0,6,1,0.35,1,0
2024-09-26 14:34,1,21.12,53,36,30,0,0,3,1,0.34,1,0
2024-09-26 14:34,10,26.42,53,36,0,0,0,4,1,0.01,0,0
2024-09-26 14:34,7,21.73,53,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:34,2,34.01,53,36,0,0,0,9,1,0.01,0,0
2024-09-26 14:34,8,30.88,53,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:34,4,31.7,53,36,0,0,0,10,1,0.02,0,0
2024-09-26 14:34,9,30.47,53,36,0,0,0,9,1,0.03,0,0
2024-09-26 14:34,6,22.99,53,36,30,0,0,2,1,0.4,1,0
2024-09-26 14:34,5,21.74,53,36,30,0,0,2,1,0.37,1,0
2024-09-26 14:34,9,22.97,53,36,0,0,0,1,1,0.01,0,0
2024-09-26 14:34,4,28.3,53,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:34,5,26.03,53,36,30,0,0,7,1,0.31,1,0
2024-09-26 14:34,7,22.63,53,36,0,0,0,10,1,0.04,0,0
2024-09-26 14:34,8,21.99,53,36,0,0,0,10,1,0.01,0,0
2024-09-26 14:34,10,33.47,53,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:34,6,33.48,53,36,30,0,0,10,1,0.33,1,0
2024-09-26 14:34,2,32.54,53,36,0,0,0,8,1,0.02,0,0
2024-09-26 14:34,3,22.99,53,36,30,0,0,2,1,0.37,1,0
2024-09-26 14:34,1,21.71,53,36,30,0,0,2,1,0.39,1,0
2024-09-26 14:34,2,24.48,53,36,0,0,0,2,1,0.01,0,0
2024-09-26 14:34,4,26.1,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 14:34,10,26.51,53,36,0,0,0,8,1,0.03,0,0
2024-09-26 14:34,8,21.13,53,36,0,0,0,4,1,0.02,0,0
2024-09-26 14:34,1,22.66,53,36,30,0,0,7,1,0.35,1,0
2024-09-26 14:34,7,38.53,53,36,0,0,0,10,1,0.02,0,0
2024-09-26 14:34,3,32.96,53,36,30,0,0,5,1,0.32,1,0
2024-09-26 14:34,5,35.52,53,36,0,0,0,9,1,0.03,0,0
2024-09-26 14:34,9,20.57,53,36,30,0,0,1,1,0.37,1,0
2024-09-26 14:34,6,21.71,53,36,30,0,0,1,1,0.4,1,0
2024-09-26 14:34,10,27.63,53,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:34,6,22.8,53,36,30,0,0,2,1,0.36,1,0
2024-09-26 14:34,9,27.08,53,36,30,0,0,3,1,0.32,1,0
2024-09-26 14:34,5,20.41,53,36,0,0,0,5,1,0.03,0,0
2024-09-26 14:34,4,22.34,53,36,30,0,0,2,1,0.23,1,0
2024-09-26 14:34,8,29.3,53,36,30,0,0,2,1,0.22,1,0
2024-09-26 14:34,2,25.22,53,36,30,0,0,1,1,0.28,1,0
2024-09-26 14:34,1,20.57,53,36,30,0,0,2,1,0.28,1,0
2024-09-26 14:34,7,20.57,53,36,30,0,0,2,1,0.43,1,0
2024-09-26 14:34,3,21.71,53,36,30,0,0,1,1,0.45,1,0
2024-09-26 14:34,2,20.04,53,36,30,0,0,3,1,0.23,1,0
2024-09-26 14:34,7,34.84,53,36,30,0,0,6,1,0.38,1,0
2024-09-26 14:34,4,34.85,53,36,30,0,0,5,1,0.17,1,0
2024-09-26 14:34,3,48.08,53,36,30,0,0,3,1,0.41,1,0
2024-09-26 14:34,1,20.1,53,36,0,0,0,0,1,0.03,0,0
2024-09-26 14:34,8,41.9,53,36,0,0,0,1,1,0.06,0,0
2024-09-26 14:34,10,33.51,53,36,30,0,0,2,1,0.24,1,0
2024-09-26 14:34,9,40.08,53,36,30,0,0,2,1,0.27,1,0
2024-09-26 14:34,6,43.52,53,36,30,0,0,5,1,0.46,1,0
2024-09-26 14:34,5,21.78,53,36,30,0,0,3,1,0.44,1,0
2024-09-26 14:34,2,26.85,53,36,0,0,0,1,1,0.03,0,0
2024-09-26 14:34,8,38.52,53,36,30,0,0,4,1,0.2,1,0
2024-09-26 14:34,6,37.14,53,36,30,0,0,6,1,0.41,1,0
2024-09-26 14:34,10,27.27,53,36,30,0,0,8,1,0.19,1,0
2024-09-26 14:34,5,36.64,53,36,30,0,0,9,1,0.37,1,0
2024-09-26 14:34,4,37.13,53,36,0,0,0,10,1,0.03,0,0
2024-09-26 14:34,1,37.65,53,36,30,0,0,11,1,0.14,1,0
2024-09-26 14:34,9,37.14,53,36,30,0,0,11,1,0.19,1,0
2024-09-26 14:34,7,20.57,53,36,30,0,0,3,1,0.36,1,0
2024-09-26 14:34,3,21.71,53,36,30,0,0,1,1,0.4,1,0
2024-09-26 14:34,7,23.25,53,36,30,0,0,2,1,0.32,1,0
2024-09-26 14:34,10,27.07,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 14:34,3,22.78,53,36,30,0,0,8,1,0.35,1,0
2024-09-26 14:34,1,28.06,53,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:34,9,25.83,52,36,0,0,0,4,1,0.01,0,0
2024-09-26 14:34,4,26.91,52,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:34,6,23.12,52,36,0,0,0,9,1,0.05,0,0
2024-09-26 14:34,2,21.23,52,36,0,0,0,10,1,0.05,0,0
2024-09-26 14:34,8,24.43,52,36,30,0,0,1,1,0.36,1,0
2024-09-26 14:34,5,43.43,52,36,30,0,0,1,1,0.4,1,0
2024-09-26 14:34,2,26.41,52,36,0,0,0,1,1,0.03,0,0
2024-09-26 14:34,4,22.33,52,36,0,0,0,4,1,0.05,0,0
2024-09-26 14:34,5,28.32,52,36,30,0,0,6,1,0.34,1,0
2024-09-26 14:34,6,26.41,52,36,0,0,0,3,1,0.04,0,0
2024-09-26 14:34,1,27.52,52,36,0,0,0,5,1,0.04,0,0
2024-09-26 14:34,10,22.33,52,36,0,0,0,7,1,0.07,0,0
2024-09-26 14:34,9,22.02,52,36,0,0,0,8,1,0.07,0,0
2024-09-26 14:34,8,27.14,52,36,30,0,0,10,1,0.28,1,0
2024-09-26 14:34,7,39.09,52,36,30,0,0,2,1,0.43,1,0
2024-09-26 14:34,3,21.72,52,36,30,0,0,1,1,0.45,1,0
2024-09-26 14:34,1,38.85,52,36,0,0,0,1,1,0.05,0,0
2024-09-26 14:34,2,37.4,52,36,0,0,0,7,1,0.05,0,0
2024-09-26 14:34,7,39,53,36,30,0,0,7,1,0.32,1,0
2024-09-26 14:34,3,36.9,53,36,30,0,0,6,1,0.35,1,0
2024-09-26 14:34,9,37.4,53,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:34,10,23.29,52,36,0,0,0,9,1,0.05,0,0
2024-09-26 14:34,6,35.47,52,36,0,0,0,7,1,0.05,0,0
2024-09-26 14:34,4,31.63,52,36,0,0,0,9,1,0.04,0,0
2024-09-26 14:34,8,37.22,52,36,30,0,0,2,1,0.37,1,0
2024-09-26 14:34,5,24.42,52,36,30,0,0,2,1,0.49,1,0
2024-09-26 14:34,1,30.37,52,36,0,0,0,3,1,0.02,0,0
2024-09-26 14:34,6,22.97,52,36,0,0,0,4,1,0.02,0,0
2024-09-26 14:34,5,23.67,52,36,30,0,0,6,1,0.43,1,0
2024-09-26 14:34,8,20.55,52,36,30,0,0,6,1,0.3,1,0
2024-09-26 14:34,9,13.49,52,36,30,0,0,2,1,0.23,1,0
2024-09-26 14:34,10,22.99,52,36,30,0,0,2,1,0.23,1,0
2024-09-26 14:34,2,11.5,52,36,30,0,0,1,1,0.25,1,0
2024-09-26 14:34,4,17.38,52,36,30,0,0,2,1,0.24,1,0
2024-09-26 14:34,3,24.43,52,36,30,0,0,2,1,0.44,1,0
2024-09-26 14:34,7,24.46,52,36,30,0,0,1,1,0.46,1,0
2024-09-26 14:34,2,22.64,52,36,30,0,0,3,1,0.2,1,0
2024-09-26 14:34,7,23.49,52,36,30,0,0,5,1,0.41,1,0
2024-09-26 14:34,4,34.22,52,36,30,0,0,6,1,0.18,1,0
2024-09-26 14:34,3,39.81,52,36,30,0,0,3,1,0.39,1,0
2024-09-26 14:34,10,25.9,52,36,0,0,0,1,1,0.01,0,0
2024-09-26 14:34,9,29.76,53,36,0,0,0,2,1,0.03,0,0
2024-09-26 14:34,8,29.76,53,36,30,0,0,1,1,0.26,1,0
2024-09-26 14:34,6,25.84,53,36,30,0,0,1,1,0.26,1,0
2024-09-26 14:34,5,21.71,53,36,30,0,0,2,1,0.43,1,0
2024-09-26 14:34,1,19.56,53,36,30,0,0,3,1,0.43,1,0
2024-09-26 14:34,4,23.14,53,36,0,0,0,2,1,0.01,0,0
2024-09-26 14:34,9,20.02,53,36,30,0,0,5,1,0.2,1,0
2024-09-26 14:34,10,21.4,53,36,30,0,0,4,1,0.16,1,0
2024-09-26 14:34,8,33.98,53,36,30,0,0,6,1,0.22,1,0
2024-09-26 14:34,5,30.85,53,36,30,0,0,7,1,0.36,1,0
2024-09-26 14:34,6,32.12,53,36,30,0,0,9,1,0.19,1,0
2024-09-26 14:34,7,32.11,53,36,0,0,0,9,1,0.03,0,0
2024-09-26 14:34,1,26.05,53,36,30,0,0,11,1,0.35,1,0
2024-09-26 14:34,2,24.43,53,36,30,0,0,2,1,0.36,1,0
2024-09-26 14:34,3,21.71,53,36,30,0,0,2,1,0.38,1,0
2024-09-26 14:34,7,21.31,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 14:34,4,17.08,53,36,0,0,0,4,1,0.02,0,0
2024-09-26 14:34,6,23.49,53,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:34,10,21.25,53,36,0,0,0,4,1,0.03,0,0
2024-09-26 14:34,5,21.55,53,36,0,0,0,7,1,0.03,0,0
2024-09-26 14:34,3,16.62,53,36,30,0,0,6,1,0.32,1,0
2024-09-26 14:34,2,21.93,53,36,30,0,0,9,1,0.31,1,0
2024-09-26 14:34,8,21.05,53,36,0,0,0,10,1,0.05,0,0
2024-09-26 14:34,9,24.43,53,36,30,0,0,2,1,0.41,1,0
2024-09-26 14:34,1,21.71,53,36,30,0,0,2,1,0.39,1,0
2024-09-26 14:34,5,26.29,53,36,0,0,0,3,1,0.01,0,0
2024-09-26 14:34,10,27.71,53,36,0,0,0,4,1,0.02,0,0
2024-09-26 14:34,8,27.23,53,36,0,0,0,5,1,0,0,0
2024-09-26 14:34,1,25.45,53,36,30,0,0,8,1,0.36,1,0
2024-09-26 14:34,9,31.3,53,36,30,0,0,6,1,0.35,1,0
2024-09-26 14:34,6,26.98,53,36,0,0,0,7,1,0.02,0,0
2024-09-26 14:34,3,29.92,53,36,0,0,0,8,1,0.04,0,0
2024-09-26 14:34,7,41.88,53,36,30,0,0,3,1,0.36,1,0
2024-09-26 14:34,2,13.96,53,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:34,4,43.43,53,36,30,0,0,1,1,0.37,1,0
2024-09-26 14:34,3,22.11,53,36,0,0,0,3,1,0.01,0,0
2024-09-26 14:34,7,29.38,53,36,30,0,0,2,1,0.32,1,0
2024-09-26 14:34,4,31.02,53,36,30,0,0,5,1,0.33,1,0
2024-09-26 14:34,5,31.51,53,36,0,0,0,6,1,0.03,0,0
2024-09-26 14:34,6,31.52,53,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:34,2,31,53,36,30,0,0,8,1,0.28,1,0
2024-09-26 14:34,10,41.44,53,36,0,0,0,9,1,0.03,0,0
2024-09-26 14:34,9,15.63,53,36,30,0,0,2,1,0.35,1,0
2024-09-26 14:34,1,41.88,53,36,30,0,0,2,1,0.32,1,0
2024-09-26 14:34,8,46.9,53,36,30,0,0,1,1,0.38,1,0
2024-09-26 14:34,9,34.67,53,36,30,0,0,3,1,0.31,1,0
2024-09-26 14:34,5,34.66,53,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:34,8,23.13,53,36,30,0,0,4,1,0.35,1,0
2024-09-26 14:34,1,27.04,53,36,30,0,0,6,1,0.28,1,0
2024-09-26 14:34,3,26.97,53,36,30,0,0,3,1,0.23,1,0
2024-09-26 14:34,10,27.93,53,36,30,0,0,3,1,0.2,1,0
2024-09-26 14:34,2,30.08,53,36,30,0,0,1,1,0.22,1,0
2024-09-26 14:34,6,21.71,53,36,30,0,0,2,1,0.24,1,0
2024-09-26 14:34,7,20.57,53,36,30,0,0,1,1,0.44,1,0
2024-09-26 14:34,4,20.57,53,36,30,0,0,1,1,0.47,1,0
2024-09-26 14:34,4,23.08,53,36,30,0,0,3,1,0.42,1,0
2024-09-26 14:34,2,20.64,53,36,30,0,0,2,1,0.19,1,0
2024-09-26 14:34,7,14.16,53,36,30,0,0,7,1,0.38,1,0
2024-09-26 14:34,3,32.04,53,36,30,0,0,5,1,0.18,1,0
2024-09-26 14:34,6,32.57,53,36,0,0,0,1,1,0.01,0,0
2024-09-26 14:34,10,23.69,53,36,0,0,0,1,1,0.03,0,0
2024-09-26 14:34,5,21.13,53,36,30,0,0,1,1,0.23,1,0
2024-09-26 14:34,1,33.5,53,36,30,0,0,2,1,0.26,1,0
2024-09-26 14:34,8,26.06,53,36,30,0,0,2,1,0.44,1,0
2024-09-26 14:34,9,21.71,53,36,30,0,0,1,1,0.45,1,0
2024-09-26 14:34,1,26.5,53,36,30,0,0,3,1,0.21,1,0
2024-09-26 14:34,5,20.58,53,36,30,0,0,5,1,0.18,1,0
2024-09-26 14:34,10,24.44,53,36,30,0,0,4,1,0.17,1,0
2024-09-26 14:34,6,26.06,53,36,30,0,0,6,1,0.15,1,0
2024-09-26 14:34,9,24.42,53,36,30,0,0,9,1,0.37,1,0
2024-09-26 14:34,8,24.06,53,36,30,0,0,7,1,0.36,1,0
2024-09-26 14:34,3,24.06,53,36,0,0,0,9,1,0.05,0,0
2024-09-26 14:34,4,31.24,53,36,30,0,0,2,1,0.35,1,0
2024-09-26 14:34,2,14.48,53,36,30,0,0,1,1,0.35,1,0
2024-09-26 14:34,7,31.28,53,36,30,0,0,1,1,0.38,1,0
2024-09-26 14:34,3,26.76,53,36,0,0,0,2,1,0,0,0
2024-09-26 14:34,10,28.39,53,36,0,0,0,4,1,0.03,0,0
2024-09-26 14:34,2,29.47,53,36,30,0,0,5,1,0.29,1,0
2024-09-26 14:34,6,22.97,53,36,0,0,0,3,1,0.02,0,0
2024-09-26 14:34,8,30.99,53,36,0,0,0,8,1,0.04,0,0
2024-09-26 14:34,4,32.1,53,36,30,0,0,7,1,0.27,1,0
2024-09-26 14:34,7,29.14,53,36,30,0,0,10,1,0.31,1,0
2024-09-26 14:34,5,46.94,53,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:34,9,46.94,53,36,30,0,0,2,1,0.34,1,0
2024-09-26 14:34,1,16.99,53,36,30,0,0,1,1,0.39,1,0
2024-09-26 14:34,9,26.94,53,36,30,0,0,2,1,0.3,1,0
2024-09-26 14:34,6,25.89,53,36,0,0,0,4,1,0.03,0,0
2024-09-26 14:34,4,19.1,53,36,0,0,0,6,1,0.02,0,0
2024-09-26 14:34,1,38.84,53,36,30,0,0,7,1,0.34,1,0
2024-09-26 14:34,5,37.6,52,36,30,0,0,6,1,0.27,1,0
2024-09-26 14:34,8,37.59,52,36,0,0,0,8,1,0.01,0,0
2024-09-26 14:34,10,38.32,52,36,0,0,0,9,1,0.04,0,0
2024-09-26 14:34,2,23.69,52,36,30,0,0,2,1,0.31,1,0
2024-09-26 14:34,7,31.27,52,36,30,0,0,1,1,0.37,1,0
2024-09-26 14:34,3,31.27,52,36,30,0,0,1,1,0.38,1,0
2024-09-26 14:34,3,17.63,52,36,30,0,0,2,1,0.33,1,0
2024-09-26 14:34,2,30.29,52,36,30,0,0,5,1,0.25,1,0
2024-09-26 14:34,6,27.18,52,36,0,0,0,4,1,0.03,0,0
2024-09-26 14:34,10,22.95,52,36,0,0,0,8,1,0.01,0,0
2024-09-26 14:34,8,28.37,52,36,0,0,0,7,1,0.04,0,0
2024-09-26 14:34,7,21.68,52,36,30,0,0,9,1,0.32,1,0
2024-09-26 14:34,4,24.4,52,36,0,0,0,6,1,0.04,0,0
2024-09-26 14:34,9,32.6,52,36,30,0,0,2,1,0.39,1,0
2024-09-26 14:34,5,24.43,52,36,30,0,0,1,1,0.38,1,0
2024-09-26 14:34,1,14.48,52,36,30,0,0,1,1,0.41,1,0
2024-09-26 14:34,6,23.96,52,36,0,0,0,5,1,0.02,0,0
2024-09-26 14:34,9,21.93,53,36,30,0,0,3,1,0.34,1,0
2024-09-26 14:34,5,22.58,53,36,30,0,0,4,1,0.35,1,0
2024-09-26 14:34,1,24.1,52,36,30,0,0,6,1,0.34,1,0
2024-09-26 14:34,4,23.69,52,36,30,0,0,3,1,0.21,1,0
2024-09-26 14:34,8,35.53,52,36,30,0,0,2,1,0.22,1,0
2024-09-26 14:34,10,40.09,52,36,30,0,0,1,1,0.23,1,0
2024-09-26 14:34,2,41.14,52,36,30,0,0,2,1,0.27,1,0
2024-09-26 14:34,3,73.29,52,36,30,0,0,1,1,0.43,1,0
2024-09-26 14:34,7,22.99,52,36,30,0,0,1,1,0.42,1,0
2024-09-26 14:34,3,22.57,52,36,30,0,0,3,1,0.38,1,0
2024-09-26 14:34,2,23.96,52,36,30,0,0,3,1,0.22,1,0
2024-09-26 14:34,7,32.01,52,36,30,0,0,5,1,0.39,1,0
2024-09-26 14:34,10,27.86,52,36,30,0,0,6,1,0.18,1,0
2024-09-26 14:34,8,34.2,52,36,0,0,0,1,1,0.01,0,0
2024-09-26 14:34,4,36.77,52,36,0,0,0,2,1,0.03,0,0
2024-09-26 14:34,5,22.49,52,36,30,0,0,4,1,0.24,1,0
2024-09-26 14:34,6,34.19,52,36,30,0,0,2,1,0.22,1,0
2024-09-26 14:34,9,21.26,52,36,30,0,0,1,1,0.26,1,0
2024-09-26 14:34,1,21.66,52,36,30,0,0,4,1,0.23,1,0
2024-09-26 14:34,9,26.76,52,36,0,0,0,2,1,0.09,0,0
2024-09-26 14:34,1,26.32,52,36,0,0,0,5,1,0.08,0,0
